# Ottawa Senators Goalies Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (40 metrics) with traditional stats (GP, W, L, GAA, SA, SV, SV%) and zone analytics (xG, Corsi, rebounds)
# Percentiles represent rankings within the OTT goalie group (not league-wide)
# Example: 0.85 = 85th percentile among OTT goalies = better than 85% of teammates
# Note: Zone analytics available for all 4 players
#
Player Name,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Dump Out to D2D Pass Ratio,Dump Out to D2D Pass Ratio (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Inner Slot Save Percentage,Inner Slot Save Percentage (percentile),LPR's per 20,LPR's per 20 (percentile),No Rebound Percentage,No Rebound Percentage (percentile),Outlet Pass Success Rate,Outlet Pass Success Rate (percentile),Outlet Passes per 20,Outlet Passes per 20 (percentile),Outlet to D2D Pass Ratio,Outlet to D2D Pass Ratio (percentile),Rebound Recovery Percentage,Rebound Recovery Percentage (percentile),Save Percentage,Save Percentage (percentile),Slot Save Percentage,Slot Save Percentage (percentile),Stretch Passes per 20,Stretch Passes per 20 (percentile),Stretch to Outlet Pass Ratio,Stretch to Outlet Pass Ratio (percentile),SH Inner Slot Save Percentage,SH Inner Slot Save Percentage (percentile),SH Save Percentage,SH Save Percentage (percentile),SH Slot Save Percentage,SH Slot Save Percentage (percentile),Total TOI(sec),Total TOI(min),GP,W,L,OTL,GAA,SV%,AXGA,ISS%,TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI,TOI Seconds with Puck in OZ,Percentage of Play in OZ,TOI Seconds with Puck in DZ,Percentage of Play in DZ,TOI Seconds with Puck in NZ,Percentage of Play in NZ
Anton Forsberg,31,Ottawa,1405.9,140.3,122.6,0.090909090909091,0.9625,0.0064102564102564,0.125,0.125,0.125,0.78985507246377,0.45,2.9874786707459,0.1375,0.38387096774194,0.7375,0.72727272727273,0.925,0.45523484506604,0.4625,0.20512820512821,0.5875,0.54712041884817,0.75,0.91988130563798,0.6375,0.85172413793103,0.675,0.071130444541568,0.95,0.15625,0.9875,0.71428571428571,0.33333333333333,0.8252427184466,0.18518518518519,0.75862068965517,0.23456790123457,100596.93333333336,1676:37,30,11,12,3,2.7197648172177544,0.9057071960297768,-0.053782285960251,0.7861271676300579,100596.93333333336,1676:37,30,3353.2311111111117,55:53,81.50316953996662,-22.50316953996662,77.50287028757157,-1.502870287571568,1586,0.4962453066332916,1610,820,0.5043050430504306,806,175,173,0.5028735632183908,399,407,0.5372807017543859,210,39047.59999999999,0.3881589498420759,39510.80000000001,0.3927634639624535,22038.53333333335,0.2190775861954706
Linus Ullmark,35,Ottawa,2043.6,218.0,187.5,0.1355421686747,0.55,0.050691244239631,0.8625,0.37931034482759,0.775,0.79220779220779,0.5125,3.0436923173955,0.1625,0.36438075742068,0.5,0.625,0.4875,0.29360376052046,0.1625,0.13824884792627,0.3125,0.51851851851852,0.3375,0.91909689557855,0.625,0.8448275862069,0.625,0.0097867920173487,0.4375,0.033333333333333,0.6375,0.83823529411765,0.87654320987654,0.88095238095238,0.79012345679012,0.84552845528455,0.79012345679012,148043.13333333327,2467:23,44,25,14,3,2.72353057464784,0.9143075745983168,-0.4355259680985922,0.8065573770491803,148043.13333333327,2467:23,44,3364.6166666666654,56:05,132.73452595615527,-11.734525956155268,129.91017471259693,-17.910174712596927,2380,0.4981163666806195,2398,1280,0.4947816003092385,1307,313,305,0.5064724919093851,583,597,0.5059602649006623,375,58313.899999999914,0.393898039625388,57637.9333333333,0.3893320280080534,32091.300000000017,0.2167699323665582
Mads Sogaard,40,Ottawa,72.7,11.2,6.7,0.0625,1.0,0.0,0.075,0.0,0.0,0.55555555555556,0.0,4.4010788755855,0.675,0.25,0.0125,1.0,1.0,0.27506742972409,0.1,0.076923076923077,0.0125,0.52380952380952,0.3875,0.82352941176471,0.0,0.57142857142857,0.0,0.0,0.3625,0.0,0.3625,0.75,0.49382716049383,0.71428571428571,0.0,0.8,0.46913580246914,5491.666666666658,91:32,2,1,1,0,5.24430955993931,0.813953488372093,2.3838199294145412,0.6153846153846154,5491.666666666658,91:32,2,2745.833333333329,45:46,6.323533656890504,2.676466343109496,4.363570987305138,3.6364290126948617,113,0.5707070707070707,85,67,0.6090909090909091,43,19,13,0.59375,38,21,0.4583333333333333,13,2196.833333333331,0.4000303490136573,2085.666666666667,0.3797875569044012,1209.166666666661,0.2201820940819416
Leevi Meriläinen,1,Ottawa,537.3,58.1,59.2,0.12087912087912,0.675,0.016666666666667,0.3875,1.0,0.9875,0.725,0.075,3.0521975408717,0.175,0.42259414225941,0.975,0.68181818181818,0.7875,0.55832881845215,0.625,0.25,0.7125,0.53623188405797,0.6,0.93359375,0.925,0.8375,0.475,0.0,0.3625,0.0,0.3625,0.75,0.49382716049383,0.91111111111111,0.95061728395062,0.83333333333333,0.7037037037037,39778.93333333338,662:59,12,8,3,1,1.9910036133028517,0.9297124600638976,-0.3575259174995621,0.7413793103448276,39778.93333333338,662:59,12,3314.9111111111147,55:15,34.51939905679319,-3.5193990567931905,25.95055545476498,-3.950555454764981,623,0.509403107113655,600,329,0.5124610591900312,313,73,58,0.5572519083969466,164,127,0.5260115606936416,83,15399.766666666694,0.3871337257241691,15548.866666666683,0.3908819408598186,8830.299999999988,0.2219843334160119
