gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20031,0,1,0,0,,,,,,,,30560,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20031,1,1,0,0,,None,,false,false,false,false,30560,00:00:00:00,"NZ FACE OFF+",faceoff,nz,none,successful,"centerfodot, righthandedopponent",none,none,none,-0.2058258,-0.24947357,-0.2058258,-0.24947357,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20031,2,1,0,0,,None,,false,false,false,false,30560,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.2058258,-0.24947357,0.2058258,0.24947357,0,evenStrength,5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519",5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470","Chicago Blackhawks",98,C,Connor,Bedard,8484144,nz,northCenterNZ,,
20031,3,1,2.3666666666667,2.3666666666667,0,"Montreal Canadiens",0,true,false,false,false,30631,00:00:02:11,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-4.7244034,-0.75588226,-4.7244034,-0.75588226,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20031,4,1,2.4,2.4,0,"Montreal Canadiens",1,true,false,false,true,30632,00:00:02:12,"NZPASS south-",pass,nz,south,failed,westside,none,none,none,-5.7302856,-1.2588234,-5.7302856,-1.2588234,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20031,5,1,2.7333333333333,2.7333333333333,0,"Montreal Canadiens",2,false,false,false,false,30642,00:00:02:22,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-7.74205,-15.341177,-7.74205,-15.341177,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20031,6,1,6.9333333333333,6.9333333333333,1,"Montreal Canadiens",0,true,false,false,false,30768,00:00:06:28,"OFF LPR NZ",lpr,nz,none,successful,alongboards,pass,south,failed,-93.24205,-28.417646,-93.24205,-28.417646,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519","Montreal Canadiens",53,D,Noah,Dobson,8480865,dz,outsideNorthEastDZ,,
20031,7,1,7,7,1,"Montreal Canadiens",1,true,false,false,true,30770,00:00:07:00,"DZONE D2D-",pass,dz,d2d,failed,westside,none,none,none,-93.24205,-30.932352,-93.24205,-30.932352,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519","Montreal Canadiens",53,D,Noah,Dobson,8480865,dz,outsideNorthEastDZ,,
20031,8,1,7.7666666666667,7.7666666666667,1,"Montreal Canadiens",2,false,false,false,false,30793,00:00:07:23,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-68.094986,-39.482353,-68.094986,-39.482353,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470",5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519","Montreal Canadiens",53,D,Noah,Dobson,8480865,dz,outsideNorthEastDZ,,
20031,9,1,9.6333333333333,9.6333333333333,2,"Chicago Blackhawks",0,true,false,false,false,30849,00:00:09:19,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,alongboards,none,none,none,7.8491287,-39.985294,-7.8491287,39.985294,0,evenStrength,5,"	8477444, 8482703, 8484144","	8481568, 8483506","	8481519",5,"	8480018, 8481540, 8483515","	8476875, 8480865","	8478470","Chicago Blackhawks",6,D,Sam,Rinzel,8483506,nz,southEastBoardsNZ,,
