gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20080,0,1,0,0,,,,,,,,27166,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20080,1,1,0,0,,None,,false,false,false,false,27166,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.75294113,0.30500793,0.75294113,0,evenStrength,5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734",5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470","New York Rangers",8,C,J.T.,Miller,8476468,nz,northCenterNZ,,
20080,2,1,0,0,,None,,false,false,false,false,27166,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470",5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20080,3,1,1.1666666666667,1.1666666666667,,None,,false,false,false,false,27201,00:00:01:05,"CONT LPR- NZ",lpr,nz,contested,failed,alongboards,none,none,none,-11.765579,-33.44706,11.765579,33.44706,0,evenStrength,5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470",5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734","Montreal Canadiens",11,RW,Brendan,Gallagher,8475848,nz,northEastBoardsNZ,,
20080,4,1,1.2333333333333,1.2333333333333,0,"New York Rangers",0,true,false,false,false,27203,00:00:01:07,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,alongboards,none,none,none,-11.765579,-37.47059,-11.765579,-37.47059,0,evenStrength,5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734",5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470","New York Rangers",44,D,Vladislav,Gavrikov,8478882,nz,southWestBoardsNZ,,
20080,5,1,1.3333333333333,1.3333333333333,0,"New York Rangers",1,true,false,false,true,27206,00:00:01:10,"DUMP IN-",dumpin,nz,dump,failed,westofdot,none,none,none,-7.74205,-35.961765,-7.74205,-35.961765,0,evenStrength,5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734",5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470","New York Rangers",44,D,Vladislav,Gavrikov,8478882,nz,southWestBoardsNZ,,
20080,6,1,2.2666666666667,2.2666666666667,0,"New York Rangers",2,false,true,true,false,27234,00:00:02:08,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,"nzgreyarea, recovered",none,none,none,21.93148,-36.464706,-21.93148,36.464706,0,evenStrength,5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470",5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734","Montreal Canadiens",48,D,Lane,Hutson,8483457,nz,southEastBoardsNZ,,
20080,7,1,2.3,2.3,1,"Montreal Canadiens",0,true,false,false,false,27235,00:00:02:09,"DEF LPR NZ",lpr,nz,none,successful,alongboards,block,pass,successful,21.93148,-36.464706,-21.93148,36.464706,0,evenStrength,5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470",5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734","Montreal Canadiens",48,D,Lane,Hutson,8483457,nz,southEastBoardsNZ,,
20080,8,1,5.6,5.6,1,"Montreal Canadiens",1,true,false,false,false,27334,00:00:05:18,"DZONE STRETCH+",pass,dz,stretch,successful,westeast,none,none,none,35.510895,5.2794113,-35.510895,-5.2794113,0,evenStrength,5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470",5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734","Montreal Canadiens",48,D,Lane,Hutson,8483457,dz,centerPointDZ,,
20080,9,1,6.5,6.5,1,"Montreal Canadiens",2,true,false,false,false,27361,00:00:06:15,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-9.25087,-39.985294,9.25087,39.985294,0,evenStrength,5,"	8475848, 8476981, 8478133","	8481593, 8483457","	8478470",5,"	8476468, 8477839, 8482109","	8478882, 8479323","	8471734","Montreal Canadiens",11,RW,Brendan,Gallagher,8475848,nz,northEastBoardsNZ,,
