gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20148,0,1,0,0,,,,,,,,18224,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20148,1,1,0,0,,None,,false,false,false,false,18224,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19707489,-0.7489166,0.19707489,0.7489166,0,evenStrength,5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035",5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914","Philadelphia Flyers",14,C,Sean,Couturier,8476461,nz,northCenterNZ,,
20148,2,1,0,0,,None,,false,false,false,false,18224,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19707489,-0.7489166,-0.19707489,-0.7489166,0,evenStrength,5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914",5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035","Boston Bruins",19,C,John,Beecher,8481556,nz,southCenterNZ,,
20148,3,1,0.033333333333333,0.033333333333333,0,"Philadelphia Flyers",0,true,false,false,false,18225,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,0.3002777,0.25,-0.3002777,-0.25,0,evenStrength,5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035",5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914","Philadelphia Flyers",14,C,Sean,Couturier,8476461,nz,northCenterNZ,,
20148,4,1,0.033333333333333,0.033333333333333,0,"Philadelphia Flyers",1,false,false,false,false,18225,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-1.2038116,0.75294113,-1.2038116,0.75294113,0,evenStrength,5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914",5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035","Boston Bruins",19,C,John,Beecher,8481556,nz,southCenterNZ,,
20148,5,1,0.066666666666667,0.066666666666667,0,"Philadelphia Flyers",2,true,false,false,false,18226,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,0.3002777,0.25,-0.3002777,-0.25,0,evenStrength,5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035",5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914","Philadelphia Flyers",14,C,Sean,Couturier,8476461,nz,southCenterNZ,,
20148,6,1,0.6,0.6,0,"Philadelphia Flyers",3,true,false,false,false,18242,00:00:00:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,10.3591,-5.7852936,-10.3591,5.7852936,0,evenStrength,5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035",5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914","Philadelphia Flyers",55,D,Rasmus,Ristolainen,8477499,nz,southCenterNZ,,
20148,7,1,2.1666666666667,2.1666666666667,0,"Philadelphia Flyers",4,true,false,false,false,18289,00:00:02:05,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.2026596,-29.42353,0.2026596,29.42353,0,evenStrength,5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035",5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914","Philadelphia Flyers",55,D,Rasmus,Ristolainen,8477499,nz,northEastBoardsNZ,,
20148,8,1,3.3666666666667,3.3666666666667,0,"Philadelphia Flyers",5,false,false,false,true,18325,00:00:03:11,"OFFSIDE CAUSED",offside,nz,none,failed,,none,none,none,-27.36148,-16.85,27.36148,16.85,0,evenStrength,5,"	8476461, 8478439, 8484387","	8477499, 8477948","	8481035",5,"	8480355, 8481043, 8481556","	8476854, 8478443","	8476914","Philadelphia Flyers",14,C,Sean,Couturier,8476461,oz,eastPoint,,
20148,9,1,4.2,4.2,,,,,,,,18350,00:00:04:06,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20148,10,1,4.2,4.2,,,,,,,,19084,00:00:28:20,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
