gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20669,0,1,0,0,,,,,,,,18476,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20669,1,1,0,0,,None,,false,false,false,false,18476,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.755867,0.25000763,0.755867,-0.25000763,0,evenStrength,5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Florida Panthers",16,C,Aleksander,Barkov,8477493,nz,northCenterNZ,,
20669,2,1,0,0,,None,,false,false,false,false,18476,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.755867,0.25000763,-0.755867,0.25000763,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,southCenterNZ,,
20669,3,1,0.033333333333333,0.033333333333333,0,"Florida Panthers",0,true,false,false,false,18477,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Florida Panthers",16,C,Aleksander,Barkov,8477493,nz,southCenterNZ,,
20669,4,1,0.066666666666667,0.066666666666667,0,"Florida Panthers",1,true,false,false,false,18478,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Florida Panthers",16,C,Aleksander,Barkov,8477493,nz,southCenterNZ,,
20669,5,1,0.6,0.6,0,"Florida Panthers",2,true,false,false,false,18494,00:00:00:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,10.363831,15.338234,-10.363831,-15.338234,0,evenStrength,5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Florida Panthers",42,D,Gustav,Forsling,8478055,nz,southCenterNZ,,
20669,6,1,1.0333333333333,1.0333333333333,0,"Florida Panthers",3,true,false,false,false,18507,00:00:01:01,NZDEKE+,puckprotection,nz,deke,successful,,none,none,none,10.8667755,24.89412,-10.8667755,-24.89412,0,evenStrength,5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Florida Panthers",42,D,Gustav,Forsling,8478055,nz,southWestBoardsNZ,,
20669,7,1,2.0333333333333,2.0333333333333,0,"Florida Panthers",4,true,false,false,false,18537,00:00:02:01,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30500793,38.97647,-0.30500793,-38.97647,0,evenStrength,5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Florida Panthers",42,D,Gustav,Forsling,8478055,nz,northWestBoardsNZ,,
20669,8,1,2.0666666666667,2.0666666666667,0,"Florida Panthers",5,true,false,false,false,18538,00:00:02:02,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,-2.209694,39.982353,2.209694,-39.982353,0,evenStrength,5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Florida Panthers",42,D,Gustav,Forsling,8478055,nz,northWestBoardsNZ,,
20669,9,1,2.2333333333333,2.2333333333333,0,"Florida Panthers",6,false,false,false,true,18543,00:00:02:07,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-23.341118,31.435822,-23.341118,31.435822,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8477493, 8477933, 8478542","	8475179, 8478055","	8475683","Boston Bruins",73,D,Charlie,McAvoy,8479325,nz,northEastBoardsNZ,,
