gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20396,0,1,0,0,,,,,,,,12243,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20396,1,1,0,0,,None,,false,false,false,false,12243,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.25696564,0.2058258,-0.25696564,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",71,C,Dylan,Larkin,8477946,nz,northCenterNZ,,
20396,2,1,0,0,,None,,false,false,false,false,12243,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,0.25696564,-0.2058258,0.25696564,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",11,C,Trent,Frederic,8479365,nz,southCenterNZ,,
20396,3,1,5.1,5.1,0,"Detroit Red Wings",0,true,false,false,false,12396,00:00:05:03,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.7087631,-1.2518578,0.7087631,1.2518578,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",71,C,Dylan,Larkin,8477946,nz,northCenterNZ,,
20396,4,1,5.1333333333333,5.1333333333333,0,"Detroit Red Wings",1,true,false,false,false,12397,00:00:05:04,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-0.7087631,-1.2518578,0.7087631,1.2518578,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",71,C,Dylan,Larkin,8477946,nz,northCenterNZ,,
20396,5,1,6,6,0,"Detroit Red Wings",2,true,false,false,false,12423,00:00:06:00,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,23.432411,6.292263,-23.432411,-6.292263,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",8,D,Ben,Chiarot,8475279,nz,southCenterNZ,,
20396,6,1,9.1333333333333,9.1333333333333,0,"Detroit Red Wings",3,true,false,false,false,12517,00:00:09:04,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,25.444176,35.462852,-25.444176,-35.462852,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",8,D,Ben,Chiarot,8475279,nz,southWestBoardsNZ,,
20396,7,1,9.2,9.2,0,"Detroit Red Wings",4,true,false,false,true,12519,00:00:09:06,"NZPASS north OFFBOARDS-",pass,nz,northoffboards,failed,westside,none,none,none,20.414764,35.96579,-20.414764,-35.96579,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",8,D,Ben,Chiarot,8475279,nz,southWestBoardsNZ,,
20396,8,1,10.733333333333,10.733333333333,0,"Detroit Red Wings",5,false,false,false,false,12565,00:00:10:22,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-6.2411194,35.96579,6.2411194,-35.96579,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",8,D,Ben,Chiarot,8475279,nz,northWestBoardsNZ,,
20396,9,1,21.166666666667,21.166666666667,1,"Boston Bruins",0,true,false,false,false,12878,00:00:21:05,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-41.94205,-39.985294,-41.94205,-39.985294,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",13,C,Charlie,Coyle,8475745,dz,eastPointDZ,,
20396,10,1,23.3,23.3,1,"Boston Bruins",1,true,false,false,false,12942,00:00:23:09,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,-70.10676,-27.914705,-70.10676,-27.914705,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",13,C,Charlie,Coyle,8475745,dz,outsideNorthEastDZ,,
20396,11,1,24.066666666667,24.066666666667,1,"Boston Bruins",2,true,false,false,false,12965,00:00:24:02,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-69.100876,0.25,-69.100876,0.25,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",82,D,Jordan,Oesterle,8477851,dz,innerSlotDZ,,
20396,12,1,26.366666666667,26.366666666667,1,"Boston Bruins",3,true,false,false,false,13034,00:00:26:11,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.344994,2.2617645,-25.344994,2.2617645,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",82,D,Jordan,Oesterle,8477851,nz,southCenterNZ,,
20396,13,1,26.433333333333,26.433333333333,1,"Boston Bruins",4,true,false,false,false,13036,00:00:26:13,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-20.81852,4.77647,-20.81852,4.77647,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",82,D,Jordan,Oesterle,8477851,nz,southCenterNZ,,
20396,14,1,27.033333333333,27.033333333333,1,"Boston Bruins",5,true,false,false,false,13054,00:00:27:01,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,11.369713,38.97647,11.369713,38.97647,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",73,D,Charlie,McAvoy,8479325,nz,northEastBoardsNZ,,
20396,15,1,27.9,27.9,1,"Boston Bruins",6,true,false,false,false,13080,00:00:27:27,"CONTROLLED ENTRY INTO OZ",carry,oz,none,successful,"eastofdot, withplayafter, withshotonnet, withshotonnetwhistle, whistlebeforeexit",none,none,none,24.949127,39.47941,24.949127,39.47941,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",73,D,Charlie,McAvoy,8479325,oz,eastPoint,,
20396,16,1,27.933333333333,27.933333333333,1,"Boston Bruins",7,false,false,false,false,13081,00:00:27:28,"3on3 CONTROLLED ENTRY AGAINST-",controlledentryagainst,dz,3on3,failed,,none,none,none,41.035355,22.88932,-41.035355,-22.88932,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",8,D,Ben,Chiarot,8475279,dz,southWestBoardsNZ,,
20396,17,1,29.133333333333,29.133333333333,1,"Boston Bruins",8,true,false,false,false,13117,00:00:29:04,"EAST/WEST OFFBOARDS PASS+",pass,oz,eastwestoffboards,successful,eastwest,none,none,none,50.09619,39.47941,50.09619,39.47941,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",73,D,Charlie,McAvoy,8479325,oz,eastPoint,,
20396,18,1,31.033333333333,31.033333333333,1,"Boston Bruins",9,false,true,false,false,13174,00:00:31:01,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,82.28528,-16.843033,-82.28528,16.843033,0,evenStrength,5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024",5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914","Detroit Red Wings",46,D,Jeff,Petry,8473507,dz,outsideNorthWestDZ,,
20396,19,1,31.033333333333,31.033333333333,1,"Boston Bruins",10,true,false,false,false,13174,00:00:31:01,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,firstozreception,none,none,none,78.76384,-27.411764,78.76384,-27.411764,0,evenStrength,5,"	8475745, 8479365, 8480355","	8477851, 8479325","	8476914",5,"	8477946, 8479992, 8482078","	8473507, 8475279","	8478024","Boston Bruins",82,D,Jordan,Oesterle,8477851,oz,outsideNorthWest,,
