gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21124,0,1,0,0,,,,,,,,26229,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21124,1,1,0,0,,None,,false,false,false,false,26229,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,northCenterNZ,,
21124,2,1,0,0,,None,,false,false,false,false,26229,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,southCenterNZ,,
21124,3,1,0.3,0.3,0,"Boston Bruins",0,true,false,false,false,26238,00:00:00:09,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-2.2175903,1.762291,-2.2175903,1.762291,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southCenterNZ,,
21124,4,1,1,1,0,"Boston Bruins",1,true,false,false,false,26259,00:00:01:00,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-6.2411194,6.288761,-6.2411194,6.288761,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southCenterNZ,,
21124,5,1,1.9333333333333,1.9333333333333,0,"Boston Bruins",2,true,false,false,false,26287,00:00:01:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-20.826408,25.400528,-20.826408,25.400528,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",52,D,Andrew,Peeke,8479369,nz,southEastBoardsNZ,,
21124,6,1,3.2666666666667,3.2666666666667,0,"Boston Bruins",3,true,false,false,true,26327,00:00:03:08,"NZPASS north OFFBOARDS-",pass,nz,northoffboards,failed,eastside,none,none,none,-9.258766,40.48876,-9.258766,40.48876,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",52,D,Andrew,Peeke,8479369,nz,southEastBoardsNZ,,
21124,7,1,3.8666666666667,3.8666666666667,0,"Boston Bruins",4,false,false,false,false,26345,00:00:03:26,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,8.847115,40.48876,8.847115,40.48876,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",52,D,Andrew,Peeke,8479369,nz,northEastBoardsNZ,,
21124,8,1,3.9,3.9,0,"Boston Bruins",5,false,true,true,false,26346,00:00:03:27,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,17.907951,39.47941,-17.907951,-39.47941,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",6,D,Joel,Edmundson,8476441,nz,southWestBoardsNZ,,
21124,9,1,3.9666666666667,3.9666666666667,1,"Los Angeles Kings",0,true,false,false,false,26348,00:00:03:29,"DEF LPR NZ",lpr,nz,none,successful,alongboards,block,pass,successful,15.896187,39.47941,-15.896187,-39.47941,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",6,D,Joel,Edmundson,8476441,nz,southWestBoardsNZ,,
21124,10,1,4.4666666666667,4.4666666666667,1,"Los Angeles Kings",1,true,false,false,false,26363,00:00:04:14,"NZPASS north OFFBOARDS+",pass,nz,northoffboards,successful,westside,none,none,none,18.410889,38.97647,-18.410889,-38.97647,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",6,D,Joel,Edmundson,8476441,nz,southWestBoardsNZ,,
21124,11,1,4.9666666666667,4.9666666666667,1,"Los Angeles Kings",2,true,false,false,false,26378,00:00:04:29,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,7.8491287,38.97647,-7.8491287,-38.97647,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",96,LW,Andrei,Kuzmenko,8483808,nz,southWestBoardsNZ,,
21124,12,1,5.6333333333333,5.6333333333333,1,"Los Angeles Kings",3,true,false,false,true,26398,00:00:05:19,"NZONE E/W PASS-",pass,nz,eastwest,failed,westeast,none,none,none,9.357948,24.391174,-9.357948,-24.391174,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",96,LW,Andrei,Kuzmenko,8483808,nz,southWestBoardsNZ,,
21124,13,1,6.5,6.5,2,"Los Angeles Kings",0,true,false,false,true,26424,00:00:06:15,"MISS PASS",reception,nz,regular,failed,,none,none,none,-5.2273407,-4.27647,5.2273407,4.27647,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",9,RW,Adrian,Kempe,8477960,nz,northCenterNZ,,
21124,14,1,8.4666666666667,8.4666666666667,3,"Los Angeles Kings",0,true,false,false,false,26483,00:00:08:14,"OFF LPR NZ",lpr,nz,none,successful,alongboards,pass,eastwest,failed,-38.421463,-38.979412,38.421463,38.979412,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",9,RW,Adrian,Kempe,8477960,oz,eastPoint,,
21124,15,1,8.5,8.5,3,"Los Angeles Kings",1,true,false,false,true,26484,00:00:08:15,"NORTH CYCLE -",pass,oz,north,failed,eastside,none,none,none,-37.91852,-39.482353,37.91852,39.482353,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",9,RW,Adrian,Kempe,8477960,oz,eastPoint,,
21124,16,1,8.7666666666667,8.7666666666667,4,"Boston Bruins",0,true,false,false,false,26492,00:00:08:23,"LPR+ DZ",lpr,dz,error,successful,alongboards,none,none,none,-38.42935,-36.964176,-38.42935,-36.964176,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",45,LW,Cole,Koepke,8481043,dz,eastPointDZ,,
21124,17,1,8.9333333333333,8.9333333333333,4,"Boston Bruins",1,false,false,false,false,26497,00:00:08:28,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,-44.959698,-36.464706,44.959698,36.464706,0,evenStrength,5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311",5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280","Los Angeles Kings",9,RW,Adrian,Kempe,8477960,oz,eastPoint,,
21124,18,1,10.166666666667,10.166666666667,4,"Boston Bruins",2,true,false,false,false,26534,00:00:10:05,"DZ OUTLET PASS+",pass,dz,outlet,successful,westside,none,none,none,-45.97347,-31.431826,-45.97347,-31.431826,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",45,LW,Cole,Koepke,8481043,dz,eastPointDZ,,
21124,19,1,10.633333333333,10.633333333333,4,"Boston Bruins",3,true,false,false,false,26548,00:00:10:19,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-30.885231,-18.746513,-30.885231,-18.746513,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",28,C,Elias,Lindholm,8477496,dz,eastPointDZ,,
21124,20,1,11.1,11.1,4,"Boston Bruins",4,true,false,false,false,26562,00:00:11:03,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-24.347,-24.781807,-24.347,-24.781807,0,evenStrength,5,"	8477496, 8479968, 8481043","	8479369, 8482511","	8480280",5,"	8471685, 8477960, 8483808","	8476441, 8482730","	8475311","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southWestBoardsNZ,,
