gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21214,0,1,0,0,,,,,,,,30613,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21214,1,1,0,0,,None,,false,false,false,false,30613,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,nz,southCenterNZ,,
21214,2,1,0,0,,None,,false,false,false,false,30613,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",93,C,Fraser,Minten,8483489,nz,northCenterNZ,,
21214,3,1,2.2333333333333,2.2333333333333,0,"Carolina Hurricanes",0,true,false,false,false,30680,00:00:02:07,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,2.3088837,-31.822983,-2.3088837,31.822983,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",26,D,Sean,Walker,8480336,nz,southEastBoardsNZ,,
21214,4,1,2.2666666666667,2.2666666666667,0,"Carolina Hurricanes",1,true,false,false,false,30681,00:00:02:08,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.2058258,-32.325924,0.2058258,32.325924,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",26,D,Sean,Walker,8480336,nz,northEastBoardsNZ,,
21214,5,1,2.3,2.3,0,"Carolina Hurricanes",2,true,false,false,false,30682,00:00:02:09,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,-2.2175903,-33.331806,2.2175903,33.331806,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",26,D,Sean,Walker,8480336,nz,northEastBoardsNZ,,
21214,6,1,2.3,2.3,0,"Carolina Hurricanes",3,false,false,false,true,30682,00:00:02:09,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-22.830284,-25.90294,-22.830284,-25.90294,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",29,D,Parker,Wotherspoon,8478450,nz,southWestBoardsNZ,,
21214,7,1,4.7333333333333,4.7333333333333,1,"Boston Bruins",0,true,false,false,false,30755,00:00:04:22,"HI PRESS DUMP IN LPR+",lpr,dz,hipresopdump,successful,alongboards,none,none,none,-54.012638,40.988235,-54.012638,40.988235,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",52,D,Andrew,Peeke,8479369,dz,outsideNorthWestDZ,,
21214,8,1,4.8,4.8,1,"Boston Bruins",1,true,false,false,true,30757,00:00:04:24,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,-53.509697,40.48529,-53.509697,40.48529,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",52,D,Andrew,Peeke,8479369,dz,westPointDZ,,
21214,9,1,4.9666666666667,4.9666666666667,1,"Boston Bruins",2,false,false,false,false,30762,00:00:04:29,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,-45.470528,38.588783,45.470528,-38.588783,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",50,LW,Eric,Robinson,8480762,oz,westPoint,,
21214,10,1,6.0666666666667,6.0666666666667,2,"Carolina Hurricanes",0,true,false,false,false,30795,00:00:06:02,"LPR+ OZ",lpr,oz,error,successful,alongboards,none,none,none,-45.97347,38.08584,45.97347,-38.08584,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,oz,westPoint,,
21214,11,1,6.1333333333333,6.1333333333333,2,"Carolina Hurricanes",1,true,false,false,true,30797,00:00:06:04,"NORTH CYCLE -",pass,oz,north,failed,westside,none,none,none,-45.97347,38.08584,45.97347,-38.08584,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,oz,westPoint,,
21214,12,1,8.2333333333333,8.2333333333333,2,"Carolina Hurricanes",2,false,false,false,false,30860,00:00:08:07,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,-98.27935,4.8917236,98.27935,-4.8917236,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,oz,outsideNorthWest,,
21214,13,1,8.4333333333333,8.4333333333333,2,"Carolina Hurricanes",3,false,true,true,false,30866,00:00:08:13,"BLOCK OPPOSITION PASS+",block,dz,pass,successful,,none,none,none,-97.76852,9.8058815,-97.76852,9.8058815,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",29,D,Parker,Wotherspoon,8478450,dz,outsideNorthWestDZ,,
21214,14,1,8.4666666666667,8.4666666666667,3,"Boston Bruins",0,true,false,false,false,30867,00:00:08:14,"CONT DEF LPR DZ",lpr,dz,contested,successful,alongboards,block,pass,successful,-97.76852,9.30294,-97.76852,9.30294,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",29,D,Parker,Wotherspoon,8478450,dz,outsideNorthWestDZ,,
21214,15,1,8.4666666666667,8.4666666666667,3,"Boston Bruins",1,false,false,false,false,30867,00:00:08:14,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,-97.26558,8.799999,97.26558,-8.799999,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",48,LW,Jordan,Martinook,8476921,oz,outsideNorthWest,,
21214,16,1,9.3333333333333,9.3333333333333,3,"Boston Bruins",2,true,false,false,true,30893,00:00:09:10,DZDEKE-,puckprotection,dz,deke,failed,,none,none,none,-97.26558,17.349998,-97.26558,17.349998,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",29,D,Parker,Wotherspoon,8478450,dz,outsideNorthWestDZ,,
21214,17,1,10.7,10.7,4,"Boston Bruins",0,true,false,false,false,30934,00:00:10:21,"OFF LPR DZ",lpr,dz,none,successful,alongboards,puckprotection,deke,failed,-91.230286,18.858822,-91.230286,18.858822,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",93,C,Fraser,Minten,8483489,dz,outsideNorthWestDZ,,
21214,18,1,10.733333333333,10.733333333333,4,"Boston Bruins",1,true,false,false,true,30935,00:00:10:22,"DZONE D2D OFFBOARDS-",pass,dz,d2doffboards,failed,eastside,none,none,none,-92.23617,19.361763,-92.23617,19.361763,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",93,C,Fraser,Minten,8483489,dz,outsideNorthWestDZ,,
21214,19,1,11.9,11.9,4,"Boston Bruins",2,false,false,false,false,30970,00:00:11:27,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-69.100876,40.988235,-69.100876,40.988235,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",93,C,Fraser,Minten,8483489,dz,outsideNorthWestDZ,,
21214,20,1,11.933333333333,11.933333333333,5,"Carolina Hurricanes",0,true,false,false,false,30971,00:00:11:28,"LPR+ OZ",lpr,oz,error,successful,alongboards,none,none,none,-78.161705,40.097603,78.161705,-40.097603,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",50,LW,Eric,Robinson,8480762,oz,outsideNorthWest,,
21214,21,1,12,12,5,"Carolina Hurricanes",1,true,false,false,false,30973,00:00:12:00,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,westside,none,none,none,-78.161705,40.097603,78.161705,-40.097603,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",50,LW,Eric,Robinson,8480762,oz,outsideNorthWest,,
21214,22,1,12.866666666667,12.866666666667,5,"Carolina Hurricanes",2,true,false,false,false,30999,00:00:12:26,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-91.74111,30.03878,91.74111,-30.03878,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,oz,outsideNorthWest,,
21214,23,1,13.533333333333,13.533333333333,5,"Carolina Hurricanes",3,true,false,false,false,31019,00:00:13:16,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,westside,none,none,none,-91.74111,30.03878,91.74111,-30.03878,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,oz,outsideNorthWest,,
21214,24,1,14.333333333333,14.333333333333,5,"Carolina Hurricanes",4,true,false,false,false,31043,00:00:14:10,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-97.27347,1.874073,97.27347,-1.874073,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",48,LW,Jordan,Martinook,8476921,oz,outsideNorthWest,,
21214,25,1,16.633333333333,16.633333333333,5,"Carolina Hurricanes",5,true,false,false,false,31112,00:00:16:19,"SOUTH CYCLE OFFBOARDS+",pass,oz,southoffboards,successful,westside,none,none,none,-93.752884,5.897606,93.752884,-5.897606,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",48,LW,Jordan,Martinook,8476921,oz,outsideNorthWest,,
21214,26,1,17.966666666667,17.966666666667,5,"Carolina Hurricanes",6,true,false,false,false,31152,00:00:17:29,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-36.92053,35.06819,36.92053,-35.06819,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",7,D,Dmitry,Orlov,8475200,oz,westPoint,,
21214,27,1,19.166666666667,19.166666666667,5,"Carolina Hurricanes",7,false,true,false,false,31188,00:00:19:05,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-52.503815,31.935295,-52.503815,31.935295,0,evenStrength,5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280",5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883","Boston Bruins",95,C,Vinni,Lettieri,8479968,dz,westPointDZ,,
21214,28,1,19.2,19.2,5,"Carolina Hurricanes",8,true,false,false,true,31189,00:00:19:06,"OUTSIDE SHOT FOR MISSED",shot,oz,outside,failed,"wristshot, withpressure, highright",none,none,none,-45.97347,36.074074,45.97347,-36.074074,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",7,D,Dmitry,Orlov,8475200,oz,westPoint,,0.0014410457806661725
21214,29,1,21.966666666667,21.966666666667,6,"Carolina Hurricanes",0,true,false,false,false,31272,00:00:21:29,"MISS SHOT LPR OZ",lpr,oz,none,successful,alongboards,shot,any,failed,-39.435234,-39.3671,39.435234,39.3671,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",26,D,Sean,Walker,8480336,oz,eastPoint,,
21214,30,1,22.1,22.1,6,"Carolina Hurricanes",1,true,false,false,false,31276,00:00:22:03,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,eastwest,none,none,none,-41.447,-39.3671,41.447,39.3671,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",26,D,Sean,Walker,8480336,oz,eastPoint,,
21214,31,1,23.566666666667,23.566666666667,6,"Carolina Hurricanes",2,true,false,false,false,31320,00:00:23:17,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-97.27347,5.394665,97.27347,-5.394665,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,oz,outsideNorthWest,,
21214,32,1,24.8,24.8,6,"Carolina Hurricanes",3,true,false,false,false,31357,00:00:24:24,"SOUTH CYCLE +",pass,oz,south,successful,westside,none,none,none,-94.25582,17.968193,94.25582,-17.968193,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",77,LW,Mark,Jankowski,8476873,oz,outsideNorthWest,,
21214,33,1,25.933333333333,25.933333333333,6,"Carolina Hurricanes",4,true,false,false,false,31391,00:00:25:28,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-48.488174,37.079956,48.488174,-37.079956,0,evenStrength,5,"	8476873, 8476921, 8480762","	8475200, 8480336","	8475883",5,"	8479968, 8482177, 8483489","	8478450, 8479369","	8480280","Carolina Hurricanes",7,D,Dmitry,Orlov,8475200,oz,westPoint,,
