gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20845,0,1,0,0,,,,,,,,11334,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20845,1,1,0,0,,None,,false,false,false,false,11334,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",14,C,Joel,"Eriksson Ek",8478493,nz,northCenterNZ,,
20845,2,1,0,0,,None,,false,false,false,false,11334,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280",5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southCenterNZ,,
20845,3,1,2.9666666666667,2.9666666666667,0,"Minnesota Wild",0,true,false,false,false,11423,00:00:02:29,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,83.7941,0.7564087,-83.7941,-0.7564087,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",29,G,Marc-Andre,Fleury,8470594,dz,innerSlotDZ,,
20845,4,1,3,3,0,"Minnesota Wild",1,true,false,false,false,11424,00:00:03:00,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,83.7941,0.7564087,-83.7941,-0.7564087,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",29,G,Marc-Andre,Fleury,8470594,dz,innerSlotDZ,,
20845,5,1,4.1,4.1,0,"Minnesota Wild",2,true,false,false,false,11457,00:00:04:03,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,83.7941,-24.39065,-83.7941,24.39065,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",7,D,Brock,Faber,8482122,dz,outsideNorthWestDZ,,
20845,6,1,4.6,4.6,0,"Minnesota Wild",3,true,false,false,false,11472,00:00:04:18,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,81.27939,-31.431826,-81.27939,31.431826,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",7,D,Brock,Faber,8482122,dz,outsideNorthWestDZ,,
20845,7,1,5.2,5.2,0,"Minnesota Wild",4,true,false,false,false,11490,00:00:05:06,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,59.14998,-16.84653,-59.14998,16.84653,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",14,C,Joel,"Eriksson Ek",8478493,dz,westOuterSlotDZ,,
20845,8,1,5.5666666666667,5.5666666666667,0,"Minnesota Wild",5,true,false,false,false,11501,00:00:05:17,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,60.15587,-21.373003,-60.15587,21.373003,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",14,C,Joel,"Eriksson Ek",8478493,dz,westOuterSlotDZ,,
20845,9,1,6.6666666666667,6.6666666666667,0,"Minnesota Wild",6,true,false,false,false,11534,00:00:06:20,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,35.008804,-40.484768,-35.008804,40.484768,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",36,RW,Mats,Zuccarello,8475692,dz,westPointDZ,,
20845,10,1,7.0333333333333,7.0333333333333,0,"Minnesota Wild",7,true,false,false,false,11545,00:00:07:01,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,25.955864,-39.478886,-25.955864,39.478886,0,evenStrength,5,"	8475692, 8478493, 8481557","	8478136, 8482122","	8470594",5,"	8473419, 8475745, 8477496","	8479325, 8482511","	8480280","Minnesota Wild",36,RW,Mats,Zuccarello,8475692,nz,southEastBoardsNZ,,
