gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21250,0,1,0,0,,,,,,,,24836,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21250,1,1,0,0,,None,,false,false,false,false,24836,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,-0.19792938,-0.75588226,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
21250,2,1,0,0,,None,,false,false,false,false,24836,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,northCenterNZ,,
21250,3,1,0.96666666666667,0.96666666666667,0,"Boston Bruins",0,true,false,false,false,24865,00:00:00:29,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-6.7440567,4.7799377,-6.7440567,4.7799377,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",92,C,Marat,Khusnutdinov,8482177,nz,southCenterNZ,,
21250,4,1,1,1,0,"Boston Bruins",1,true,false,false,false,24866,00:00:01:00,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-6.7440567,4.7799377,-6.7440567,4.7799377,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",92,C,Marat,Khusnutdinov,8482177,nz,southCenterNZ,,
21250,5,1,1.9666666666667,1.9666666666667,0,"Boston Bruins",2,true,false,false,false,24895,00:00:01:29,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-5.7381744,6.7917023,-5.7381744,6.7917023,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
21250,6,1,2.4666666666667,2.4666666666667,0,"Boston Bruins",3,false,true,true,false,24910,00:00:02:14,"NZ STICK CHK+",check,nz,stick,successful,,none,none,none,-1.7146454,11.485825,1.7146454,-11.485825,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",8,C,Ryan,Donato,8477987,nz,northCenterNZ,,
21250,7,1,2.4666666666667,2.4666666666667,0,"Boston Bruins",4,true,false,false,true,24910,00:00:02:14,NZDEKE-,puckprotection,nz,deke,failed,,none,none,none,-1.7146454,10.815231,-1.7146454,10.815231,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
21250,8,1,3.5666666666667,3.5666666666667,1,"Chicago Blackhawks",0,true,false,false,false,24943,00:00:03:17,"LPR FROM SC NZ",lpr,nz,none,successful,,check,stick,successful,-8.252884,6.9593544,8.252884,-6.9593544,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,northCenterNZ,,
21250,9,1,3.6,3.6,1,"Chicago Blackhawks",1,true,false,false,true,24944,00:00:03:18,"NZPASS north-",pass,nz,north,failed,westside,none,none,none,-8.252884,6.9593544,8.252884,-6.9593544,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,northCenterNZ,,
21250,10,1,3.9666666666667,3.9666666666667,1,"Chicago Blackhawks",2,false,false,false,false,24955,00:00:03:29,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-11.773468,22.047592,11.773468,-22.047592,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,northWestBoardsNZ,,
21250,11,1,4.9,4.9,2,"Boston Bruins",0,true,false,false,false,24983,00:00:04:27,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,-33.8957,8.294205,-33.8957,8.294205,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",52,D,Andrew,Peeke,8479369,dz,centerPointDZ,,
21250,12,1,5.0333333333333,5.0333333333333,2,"Boston Bruins",1,true,false,false,false,24987,00:00:05:01,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,-36.91334,8.797146,-36.91334,8.797146,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",52,D,Andrew,Peeke,8479369,dz,centerPointDZ,,
21250,13,1,5.6333333333333,5.6333333333333,2,"Boston Bruins",2,true,false,false,false,25005,00:00:05:19,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-42.445698,-4.7822647,-42.445698,-4.7822647,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,centerPointDZ,,
21250,14,1,7.5333333333333,7.5333333333333,2,"Boston Bruins",3,true,false,false,true,25062,00:00:07:16,"DZ OUTLET PASS-",pass,dz,outlet,failed,westside,none,none,none,-49.989815,-32.94697,-49.989815,-32.94697,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,eastPointDZ,,
21250,15,1,7.9,7.9,2,"Boston Bruins",4,false,false,false,false,25073,00:00:07:27,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-33.392754,-24.396973,-33.392754,-24.396973,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,eastPointDZ,,
21250,16,1,8.6666666666667,8.6666666666667,3,"Chicago Blackhawks",0,true,false,false,false,25096,00:00:08:20,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,,none,none,none,-6.7440567,-0.08182144,6.7440567,0.08182144,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,northCenterNZ,,
21250,17,1,9.0666666666667,9.0666666666667,3,"Chicago Blackhawks",1,true,false,false,false,25108,00:00:09:02,"DUMP IN+",dumpin,nz,dump,successful,"rim, midice",none,none,none,-7.2470016,-1.5906448,7.2470016,1.5906448,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,northCenterNZ,,
21250,18,1,9.5,9.5,3,"Chicago Blackhawks",2,false,false,false,true,25121,00:00:09:15,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-14.783928,-9.308735,-14.783928,-9.308735,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",93,C,Fraser,Minten,8483489,nz,southCenterNZ,,
21250,19,1,11.966666666667,11.966666666667,4,"Boston Bruins",0,true,false,false,false,25195,00:00:11:29,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-97.769226,-1.7646179,-97.769226,-1.7646179,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",1,G,Jeremy,Swayman,8480280,dz,outsideNorthEastDZ,,
21250,20,1,12.1,12.1,4,"Boston Bruins",1,true,false,false,false,25199,00:00:12:03,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,-95.75746,-0.75873566,-95.75746,-0.75873566,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",1,G,Jeremy,Swayman,8480280,dz,outsideNorthEastDZ,,
21250,21,1,13.133333333333,13.133333333333,4,"Boston Bruins",2,true,false,false,false,25230,00:00:13:04,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-89.72217,-29.929325,-89.72217,-29.929325,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,outsideNorthEastDZ,,
21250,22,1,13.233333333333,13.233333333333,4,"Boston Bruins",3,true,false,false,false,25233,00:00:13:07,"DZ OUTLET PASS+",pass,dz,outlet,successful,westside,none,none,none,-85.69864,-30.432266,-85.69864,-30.432266,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,outsideNorthEastDZ,,
21250,23,1,13.966666666667,13.966666666667,4,"Boston Bruins",4,true,false,false,false,25255,00:00:13:29,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-67.59276,-18.361677,-67.59276,-18.361677,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",93,C,Fraser,Minten,8483489,dz,eastOuterSlotDZ,,
21250,24,1,15.333333333333,15.333333333333,4,"Boston Bruins",5,true,false,false,false,25296,00:00:15:10,"FLIP DUMP OUT+",dumpout,dz,flip,successful,,none,none,none,-43.45158,-24.899914,-43.45158,-24.899914,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",93,C,Fraser,Minten,8483489,dz,eastPointDZ,,
21250,25,1,18.766666666667,18.766666666667,4,"Boston Bruins",6,false,false,false,true,25399,00:00:18:23,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,51.094177,38.979935,51.094177,38.979935,0,evenStrength,5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",62,C,Riley,Duran,8482213,oz,eastPoint,,
21250,26,1,18.866666666667,18.866666666667,5,"Chicago Blackhawks",0,true,false,false,false,25402,00:00:18:26,"CONT HI PRESS DUMP IN LPR+",lpr,dz,hipresopdumpcontested,successful,alongboards,none,none,none,51.597122,40.153473,-51.597122,-40.153473,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",72,D,Alex,Vlasic,8481568,dz,eastPointDZ,,
21250,27,1,18.9,18.9,5,"Chicago Blackhawks",1,true,false,false,false,25403,00:00:18:27,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westside,none,none,none,51.597122,40.153473,-51.597122,-40.153473,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",72,D,Alex,Vlasic,8481568,dz,eastPointDZ,,
21250,28,1,19.466666666667,19.466666666667,5,"Chicago Blackhawks",2,true,false,false,false,25420,00:00:19:14,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,31.982407,39.14759,-31.982407,-39.14759,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,dz,eastPointDZ,,
21250,29,1,19.5,19.5,5,"Chicago Blackhawks",3,true,false,false,true,25421,00:00:19:15,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,31.982407,39.14759,-31.982407,-39.14759,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,dz,eastPointDZ,,
21250,30,1,19.533333333333,19.533333333333,5,"Chicago Blackhawks",4,false,false,false,false,25422,00:00:19:16,ICING,icing,nz,none,failed,,none,none,none,9.3500595,39.14759,-9.3500595,-39.14759,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,dz,eastPointDZ,,
21250,31,1,20,20,5,"Chicago Blackhawks",5,false,false,false,false,25436,00:00:20:00,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,9.3500595,39.14759,-9.3500595,-39.14759,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8482177, 8482213, 8483489","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,southWestBoardsNZ,,
21250,32,1,23.5,23.5,,,,,,,,25541,00:00:23:15,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21250,33,1,23.5,23.5,,,,,,,,26274,00:00:47:28,Face-Off,faceoff,,hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21250,34,1,23.5,23.5,,None,,false,false,false,false,26274,00:00:47:28,"OZ REC FACE OFF+",faceoff,oz,recovered,successful,"strongside, eastfodot, lefthandedopponent",none,none,none,69.20795,21.876472,69.20795,21.876472,0,evenStrength,5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",28,C,Elias,Lindholm,8477496,oz,eastOuterSlot,,
21250,35,1,23.5,23.5,,None,,false,false,false,false,26274,00:00:47:28,"DZ FACE OFF-",faceoff,dz,none,failed,"strongside, eastfodot, righthandedopponent",none,none,none,69.20795,21.876472,-69.20795,-21.876472,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,dz,eastOuterSlotDZ,,
21250,36,1,24.4,24.4,6,"Boston Bruins",0,true,false,false,false,26301,00:00:48:25,"F/OFF LPR OZ",lpr,oz,faceoff,successful,,none,none,none,61.160187,21.87362,61.160187,21.87362,0,evenStrength,5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",88,RW,David,Pastrnak,8477956,oz,eastOuterSlot,,
21250,37,1,24.533333333333,24.533333333333,6,"Boston Bruins",1,true,false,false,false,26305,00:00:48:29,"SOUTH CYCLE +",pass,oz,south,successful,eastside,none,none,none,61.160187,25.897148,61.160187,25.897148,0,evenStrength,5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",88,RW,David,Pastrnak,8477956,oz,outsideNorthEast,,
21250,38,1,25.333333333333,25.333333333333,6,"Boston Bruins",2,true,false,false,false,26329,00:00:49:23,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,55.62784,36.458908,55.62784,36.458908,0,evenStrength,5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",52,D,Andrew,Peeke,8479369,oz,outsideNorthEast,,
21250,39,1,25.4,25.4,6,"Boston Bruins",3,true,false,false,true,26331,00:00:49:25,"SOUTH CYCLE -",pass,oz,south,failed,eastside,none,none,none,51.101364,38.470673,51.101364,38.470673,0,evenStrength,5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",52,D,Andrew,Peeke,8479369,oz,eastPoint,,
21250,40,1,25.733333333333,25.733333333333,6,"Boston Bruins",4,false,false,false,false,26341,00:00:50:05,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,36.013123,28.914795,36.013123,28.914795,0,evenStrength,5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280",5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821","Boston Bruins",52,D,Andrew,Peeke,8479369,oz,eastPoint,,
21250,41,1,25.766666666667,25.766666666667,6,"Boston Bruins",5,false,true,true,false,26342,00:00:50:06,"BLOCK OPPOSITION PASS+",block,dz,pass,successful,,none,none,none,48.579468,38.14171,-48.579468,-38.14171,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280","Chicago Blackhawks",8,C,Ryan,Donato,8477987,dz,eastPointDZ,,
21250,42,1,26.3,26.3,7,"Chicago Blackhawks",0,true,false,false,false,26358,00:00:50:22,"DEF LPR DZ",lpr,dz,none,successful,alongboards,block,pass,successful,50.088287,36.63288,-50.088287,-36.63288,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280","Chicago Blackhawks",8,C,Ryan,Donato,8477987,dz,eastPointDZ,,
21250,43,1,26.866666666667,26.866666666667,7,"Chicago Blackhawks",1,true,false,false,false,26375,00:00:51:09,"DZ OUTLET PASS+",pass,dz,outlet,successful,westside,none,none,none,49.585358,38.14171,-49.585358,-38.14171,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280","Chicago Blackhawks",8,C,Ryan,Donato,8477987,dz,eastPointDZ,,
21250,44,1,27.366666666667,27.366666666667,7,"Chicago Blackhawks",2,true,false,false,false,26390,00:00:51:24,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,30.976532,21.544647,-30.976532,-21.544647,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,dz,eastPointDZ,,
21250,45,1,27.833333333333,27.833333333333,7,"Chicago Blackhawks",3,true,false,false,false,26404,00:00:52:08,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,25.94712,19.029945,-25.94712,-19.029945,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,southCenterNZ,,
21250,46,1,28.8,28.8,7,"Chicago Blackhawks",4,true,false,false,false,26433,00:00:53:07,"NZONE E/W PASS+",pass,nz,eastwest,successful,westeast,none,none,none,3.8177032,7.4622955,-3.8177032,-7.4622955,0,evenStrength,5,"	8473422, 8477987, 8480798","	8481568, 8483506","	8482821",5,"	8477496, 8477956, 8479987","	8479369, 8482511","	8480280","Chicago Blackhawks",17,LW,Nick,Foligno,8473422,nz,southCenterNZ,,
