gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20165,0,1,0,0,,,,,,,,11606,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20165,1,1,0,0,,None,,false,false,false,false,11606,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,northCenterNZ,,
20165,2,1,0,0,,None,,false,false,false,false,11606,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611",5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280","Carolina Hurricanes",20,C,Sebastian,Aho,8478427,nz,southCenterNZ,,
20165,3,1,0.033333333333333,0.033333333333333,0,"Boston Bruins",0,true,false,false,false,11607,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,northCenterNZ,,
20165,4,1,0.066666666666667,0.066666666666667,0,"Boston Bruins",1,true,false,false,false,11608,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,northCenterNZ,,
20165,5,1,0.5,0.5,0,"Boston Bruins",2,true,false,false,false,11621,00:00:00:15,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-11.765579,-2.7676468,-11.765579,-2.7676468,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",91,D,Nikita,Zadorov,8477507,nz,southCenterNZ,,
20165,6,1,0.53333333333333,0.53333333333333,0,"Boston Bruins",3,true,false,false,false,11622,00:00:00:16,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-11.765579,-2.7676468,-11.765579,-2.7676468,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",91,D,Nikita,Zadorov,8477507,nz,southCenterNZ,,
20165,7,1,0.96666666666667,0.96666666666667,0,"Boston Bruins",4,true,false,false,false,11635,00:00:00:29,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.812637,17.85294,-19.812637,17.85294,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",52,D,Andrew,Peeke,8479369,nz,southCenterNZ,,
20165,8,1,2.6333333333333,2.6333333333333,0,"Boston Bruins",5,true,false,false,true,11685,00:00:02:19,"NZPASS north-",pass,nz,north,failed,eastside,none,none,none,-13.274399,37.467644,-13.274399,37.467644,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",52,D,Andrew,Peeke,8479369,nz,southEastBoardsNZ,,
20165,9,1,3.2333333333333,3.2333333333333,0,"Boston Bruins",6,false,false,false,false,11703,00:00:03:07,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,8.352066,38.97647,8.352066,38.97647,0,evenStrength,5,"	8477956, 8478401, 8481556","	8477507, 8479369","	8480280",5,"	8478427, 8478458, 8480830","	8470613, 8476958","	8481611","Boston Bruins",52,D,Andrew,Peeke,8479369,nz,northEastBoardsNZ,,
