gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20024,0,1,0,0,,,,,,,,15339,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20024,1,1,0,0,,None,,false,false,false,false,15339,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,southCenterNZ,,
20024,2,1,0,0,,None,,false,false,false,false,15339,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,northCenterNZ,,
20024,3,1,0.033333333333333,0.033333333333333,0,"Los Angeles Kings",0,true,false,false,false,15340,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,northCenterNZ,,
20024,4,1,0.066666666666667,0.066666666666667,0,"Los Angeles Kings",1,true,false,false,false,15341,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,northCenterNZ,,
20024,5,1,0.53333333333333,0.53333333333333,0,"Los Angeles Kings",2,true,false,false,false,15355,00:00:00:16,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,16.90207,30.426468,-16.90207,-30.426468,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",44,D,Mikey,Anderson,8479998,nz,southWestBoardsNZ,,
20024,6,1,2.1666666666667,2.1666666666667,0,"Los Angeles Kings",3,true,false,false,true,15404,00:00:02:05,"NZPASS north-",pass,nz,north,failed,westside,none,none,none,15.896187,39.47941,-15.896187,-39.47941,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",44,D,Mikey,Anderson,8479998,nz,southWestBoardsNZ,,
20024,7,1,3.4333333333333,3.4333333333333,0,"Los Angeles Kings",4,false,false,false,false,15442,00:00:03:13,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-10.759697,39.47941,10.759697,-39.47941,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",44,D,Mikey,Anderson,8479998,nz,northWestBoardsNZ,,
20024,8,1,4.1666666666667,4.1666666666667,1,"Boston Bruins",0,true,false,false,false,15464,00:00:04:05,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-36.4144,39.47944,-36.4144,39.47944,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",13,C,Charlie,Coyle,8475745,dz,westPointDZ,,
20024,9,1,4.2,4.2,1,"Boston Bruins",1,true,false,false,true,15465,00:00:04:06,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,eastside,none,none,none,-36.4144,39.47944,-36.4144,39.47944,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",13,C,Charlie,Coyle,8475745,dz,westPointDZ,,
20024,10,1,5.3666666666667,5.3666666666667,1,"Boston Bruins",2,false,false,false,false,15500,00:00:05:11,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,12.370895,39.982376,12.370895,39.982376,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,northEastBoardsNZ,,
20024,11,1,9.2333333333333,9.2333333333333,2,"Los Angeles Kings",0,true,false,false,false,15616,00:00:09:07,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,31.99031,19.864708,-31.99031,-19.864708,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",44,D,Mikey,Anderson,8479998,dz,eastPointDZ,,
20024,12,1,9.5333333333333,9.5333333333333,2,"Los Angeles Kings",1,true,false,false,false,15625,00:00:09:16,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,25.95501,16.344116,-25.95501,-16.344116,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",44,D,Mikey,Anderson,8479998,nz,southCenterNZ,,
20024,13,1,11.1,11.1,2,"Los Angeles Kings",2,true,false,false,false,15672,00:00:11:03,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.8079529,8.297058,-0.8079529,-8.297058,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",44,D,Mikey,Anderson,8479998,nz,northCenterNZ,,
20024,14,1,11.166666666667,11.166666666667,2,"Los Angeles Kings",3,true,false,false,false,15674,00:00:11:05,"DUMP IN+",dumpin,nz,dump,successful,"soft, midice",none,none,none,-3.718521,6.7882347,3.718521,-6.7882347,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",44,D,Mikey,Anderson,8479998,nz,northCenterNZ,,
20024,15,1,11.166666666667,11.166666666667,2,"Los Angeles Kings",4,false,false,false,true,15674,00:00:11:05,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-19.314392,3.2676697,-19.314392,3.2676697,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",25,D,Brandon,Carlo,8478443,nz,southCenterNZ,,
20024,16,1,13.633333333333,13.633333333333,3,"Boston Bruins",0,true,false,false,false,15748,00:00:13:19,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,-69.105576,-11.317627,-69.105576,-11.317627,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",27,D,Hampus,Lindholm,8476854,dz,eastOuterSlotDZ,,
20024,17,1,14.466666666667,14.466666666667,3,"Boston Bruins",1,true,false,false,false,15773,00:00:14:14,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westeast,none,none,none,-92.74381,-3.7735062,-92.74381,-3.7735062,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",27,D,Hampus,Lindholm,8476854,dz,outsideNorthEastDZ,,
20024,18,1,16.166666666667,16.166666666667,3,"Boston Bruins",2,true,false,false,false,15824,00:00:16:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-44.964397,40.48532,-44.964397,40.48532,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",39,C,Morgan,Geekie,8479987,dz,westPointDZ,,
20024,19,1,16.2,16.2,3,"Boston Bruins",3,true,false,false,true,15825,00:00:16:06,"OFF GLASS DUMP OUT+",dumpout,dz,boards,successful,,none,none,none,-44.964397,40.48532,-44.964397,40.48532,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",39,C,Morgan,Geekie,8479987,dz,westPointDZ,,
20024,20,1,19,19,4,"Los Angeles Kings",0,true,false,false,false,15909,00:00:19:00,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,alongboards,none,none,none,22.937363,40.48529,-22.937363,-40.48529,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",21,D,Jordan,Spence,8481606,nz,southWestBoardsNZ,,
20024,21,1,19.2,19.2,4,"Los Angeles Kings",1,true,false,false,true,15915,00:00:19:06,"DUMP OUT-",dumpout,dz,ice,failed,,none,none,none,27.463829,40.48529,-27.463829,-40.48529,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",21,D,Jordan,Spence,8481606,dz,eastPointDZ,,
20024,22,1,20.933333333333,20.933333333333,5,"Los Angeles Kings",0,true,false,false,false,15967,00:00:20:28,"OFF LPR DZ",lpr,dz,none,successful,,dumpout,ice,failed,63.172653,29.92353,-63.172653,-29.92353,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",21,D,Jordan,Spence,8481606,dz,outsideNorthEastDZ,,
20024,23,1,21.1,21.1,5,"Los Angeles Kings",1,true,false,false,false,15972,00:00:21:03,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,65.18442,19.361763,-65.18442,-19.361763,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",21,D,Jordan,Spence,8481606,dz,eastOuterSlotDZ,,
20024,24,1,21.9,21.9,5,"Los Angeles Kings",2,true,false,false,false,15996,00:00:21:27,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,57.13736,-20.87353,-57.13736,20.87353,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,dz,westOuterSlotDZ,,
20024,25,1,23.1,23.1,5,"Los Angeles Kings",3,true,false,false,false,16032,00:00:23:03,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,46.575592,-38.47647,-46.575592,38.47647,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,dz,westPointDZ,,
20024,26,1,23.566666666667,23.566666666667,5,"Los Angeles Kings",4,true,false,false,false,16046,00:00:23:17,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,9.357948,-17.352942,-9.357948,17.352942,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",14,RW,Alex,Laferriere,8482155,nz,southCenterNZ,,
20024,27,1,23.866666666667,23.866666666667,5,"Los Angeles Kings",5,true,false,false,false,16055,00:00:23:26,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.7008743,-24.394117,0.7008743,24.394117,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",14,RW,Alex,Laferriere,8482155,nz,northEastBoardsNZ,,
20024,28,1,24.9,24.9,5,"Los Angeles Kings",6,true,false,false,false,16086,00:00:24:27,"CONTROLLED ENTRY INTO OZ",carry,oz,none,successful,midice,none,none,none,-25.344994,-15.844118,25.344994,15.844118,0,evenStrength,5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",14,RW,Alex,Laferriere,8482155,oz,eastPoint,,
20024,29,1,24.9,24.9,5,"Los Angeles Kings",7,false,false,false,false,16086,00:00:24:27,"2on3 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,2on3,successful,,none,none,none,-36.91734,-22.382332,-36.91734,-22.382332,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8479998, 8481606","	8475311","Boston Bruins",27,D,Hampus,Lindholm,8476854,dz,eastPointDZ,,
20024,30,1,25.466666666667,25.466666666667,5,"Los Angeles Kings",8,false,true,true,false,16103,00:00:25:14,"DZ STICK CHK+",check,dz,stick,successful,,none,none,none,-42.952633,-12.323509,-42.952633,-12.323509,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8476441, 8479998","	8475311","Boston Bruins",25,D,Brandon,Carlo,8478443,dz,centerPointDZ,,
20024,31,1,25.5,25.5,5,"Los Angeles Kings",9,true,false,false,true,16104,00:00:25:15,OZDEKE-,puckprotection,oz,deke,failed,,none,none,none,-43.450874,-14.838236,43.450874,14.838236,0,evenStrength,5,"	8471685, 8477960, 8482155","	8476441, 8479998","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",14,RW,Alex,Laferriere,8482155,oz,centerPoint,,
20024,32,1,26.833333333333,26.833333333333,6,"Boston Bruins",0,true,false,false,false,16144,00:00:26:25,"LPR FROM SC DZ",lpr,dz,none,successful,,check,stick,successful,-66.08792,-5.2823296,-66.08792,-5.2823296,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8476441, 8482730","	8475311","Boston Bruins",27,D,Hampus,Lindholm,8476854,dz,eastOuterSlotDZ,,
20024,33,1,26.866666666667,26.866666666667,6,"Boston Bruins",1,true,false,false,true,16145,00:00:26:26,"DUMP OUT+",dumpout,dz,ice,successful,,none,none,none,-66.08792,-5.2823296,-66.08792,-5.2823296,0,evenStrength,5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280",5,"	8471685, 8477960, 8482155","	8476441, 8482730","	8475311","Boston Bruins",27,D,Hampus,Lindholm,8476854,dz,eastOuterSlotDZ,,
20024,34,1,29.966666666667,29.966666666667,7,"Los Angeles Kings",0,true,false,false,false,16238,00:00:29:29,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,,none,none,none,4.320648,29.930496,-4.320648,-29.930496,0,evenStrength,5,"	8471685, 8477960, 8482155","	8476441, 8482730","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,southWestBoardsNZ,,
20024,35,1,30,30,7,"Los Angeles Kings",1,true,false,false,false,16239,00:00:30:00,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,4.328537,31.935295,-4.328537,-31.935295,0,evenStrength,5,"	8471685, 8477960, 8482155","	8476441, 8482730","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,southWestBoardsNZ,,
20024,36,1,31.266666666667,31.266666666667,7,"Los Angeles Kings",2,true,false,false,false,16277,00:00:31:08,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,30.976532,-20.36362,-30.976532,20.36362,0,evenStrength,5,"	8471685, 8477960, 8482155","	8476441, 8482730","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",92,D,Brandt,Clarke,8482730,dz,westPointDZ,,
20024,37,1,31.633333333333,31.633333333333,7,"Los Angeles Kings",3,true,false,false,false,16288,00:00:31:19,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,26.450058,-23.884209,-26.450058,23.884209,0,evenStrength,5,"	8471685, 8477960, 8482155","	8476441, 8482730","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",92,D,Brandt,Clarke,8482730,nz,southEastBoardsNZ,,
20024,38,1,33,33,7,"Los Angeles Kings",4,true,false,false,false,16329,00:00:33:00,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.80005646,-38.4695,-0.80005646,38.4695,0,evenStrength,5,"	8471685, 8477942, 8477960","	8476441, 8482730","	8475311",5,"	8473419, 8475745, 8479987","	8476854, 8478443","	8480280","Los Angeles Kings",92,D,Brandt,Clarke,8482730,nz,northEastBoardsNZ,,
