gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20345,0,1,0,0,,,,,,,,11501,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20345,1,1,0,0,,None,,false,false,false,false,11501,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.25292206,-0.2529297,0.25292206,0.2529297,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",40,C,Elias,Pettersson,8480012,nz,northCenterNZ,,
20345,2,1,0,0,,None,,false,false,false,false,11501,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.25292206,-0.2529297,-0.25292206,-0.2529297,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280",5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southCenterNZ,,
20345,3,1,0.033333333333333,0.033333333333333,0,"Vancouver Canucks",0,true,false,false,false,11502,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.2058258,-0.5812645,0.2058258,0.5812645,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",40,C,Elias,Pettersson,8480012,nz,northCenterNZ,,
20345,4,1,0.066666666666667,0.066666666666667,0,"Vancouver Canucks",1,true,false,false,false,11503,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-0.2058258,-0.5812645,0.2058258,0.5812645,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",40,C,Elias,Pettersson,8480012,nz,northCenterNZ,,
20345,5,1,1.1666666666667,1.1666666666667,0,"Vancouver Canucks",2,true,false,false,false,11536,00:00:01:05,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,22.426529,18.027561,-22.426529,-18.027561,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",43,D,Quinn,Hughes,8480800,nz,southCenterNZ,,
20345,6,1,3.3333333333333,3.3333333333333,0,"Vancouver Canucks",3,true,false,false,false,11601,00:00:03:10,"DZ OUTLET PASS+",pass,dz,outlet,successful,westside,none,none,none,43.550064,23.559914,-43.550064,-23.559914,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",43,D,Quinn,Hughes,8480800,dz,eastPointDZ,,
20345,7,1,3.8666666666667,3.8666666666667,0,"Vancouver Canucks",4,true,false,false,false,11617,00:00:03:26,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,23.935356,38.14521,-23.935356,-38.14521,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",74,LW,Jake,DeBrusk,8478498,nz,southWestBoardsNZ,,
20345,8,1,5.0666666666667,5.0666666666667,0,"Vancouver Canucks",5,true,false,false,false,11653,00:00:05:02,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,14.882408,24.06285,-14.882408,-24.06285,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",74,LW,Jake,DeBrusk,8478498,nz,southWestBoardsNZ,,
20345,9,1,5.6333333333333,5.6333333333333,0,"Vancouver Canucks",6,false,false,false,false,11670,00:00:05:19,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-29.373222,-2.2646828,-29.373222,-2.2646828,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280",5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947","Boston Bruins",91,D,Nikita,Zadorov,8477507,nz,northEastBoardsNZ,,
20345,10,1,5.6666666666667,5.6666666666667,0,"Vancouver Canucks",7,true,false,false,false,11671,00:00:05:20,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-20.323471,9.477562,20.323471,-9.477562,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",44,LW,Kiefer,Sherwood,8480748,nz,northCenterNZ,,
20345,11,1,5.7,5.7,0,"Vancouver Canucks",8,true,false,false,true,11672,00:00:05:21,"CHIP DUMP+",dumpin,nz,chip,successful,"straight, midice",none,none,none,-20.323471,9.477562,20.323471,-9.477562,0,evenStrength,5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947",5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280","Vancouver Canucks",44,LW,Kiefer,Sherwood,8480748,nz,northCenterNZ,,
20345,12,1,9.3666666666667,9.3666666666667,1,"Boston Bruins",0,true,false,false,false,11782,00:00:09:11,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-92.74381,16.34414,-92.74381,16.34414,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280",5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947","Boston Bruins",52,D,Andrew,Peeke,8479369,dz,outsideNorthWestDZ,,
20345,13,1,9.4,9.4,1,"Boston Bruins",1,true,false,false,true,11783,00:00:09:12,"DZONE D2D OFFBOARDS-",pass,dz,d2doffboards,failed,eastside,none,none,none,-92.74381,16.34414,-92.74381,16.34414,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280",5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947","Boston Bruins",52,D,Andrew,Peeke,8479369,dz,outsideNorthWestDZ,,
20345,14,1,10.7,10.7,1,"Boston Bruins",2,false,false,false,false,11822,00:00:10:21,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-83.18793,37.467667,-83.18793,37.467667,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479369","	8480280",5,"	8478498, 8480012, 8480748","	8479425, 8480800","	8480947","Boston Bruins",52,D,Andrew,Peeke,8479369,dz,outsideNorthWestDZ,,
