gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20262,0,1,0,0,,,,,,,,10800,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20262,1,1,0,0,,None,,false,false,false,false,10800,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.7087631,-0.2459755,0.7087631,0.2459755,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",24,C,Roope,Hintz,8478449,nz,northCenterNZ,,
20262,2,1,0,0,,None,,false,false,false,false,10800,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7087631,-0.2459755,-0.7087631,-0.2459755,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,southCenterNZ,,
20262,3,1,2.1333333333333,2.1333333333333,0,"Dallas Stars",0,true,false,false,false,10864,00:00:02:04,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,22.434418,-36.464706,-22.434418,36.464706,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",4,D,Miro,Heiskanen,8480036,nz,southEastBoardsNZ,,
20262,4,1,3.5666666666667,3.5666666666667,0,"Dallas Stars",1,true,false,false,false,10907,00:00:03:17,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,46.575592,-29.926472,-46.575592,29.926472,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",4,D,Miro,Heiskanen,8480036,dz,westPointDZ,,
20262,5,1,4.2666666666667,4.2666666666667,0,"Dallas Stars",2,true,false,false,false,10928,00:00:04:08,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,49.0903,16.847057,-49.0903,-16.847057,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",23,D,Esa,Lindell,8476902,dz,centerPointDZ,,
20262,6,1,5.1333333333333,5.1333333333333,0,"Dallas Stars",3,true,false,false,false,10954,00:00:05:04,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,westside,none,none,none,46.072662,32.941177,-46.072662,-32.941177,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",23,D,Esa,Lindell,8476902,dz,eastPointDZ,,
20262,7,1,5.8333333333333,5.8333333333333,0,"Dallas Stars",4,true,false,false,false,10975,00:00:05:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-2.209694,37.97059,2.209694,-37.97059,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",21,LW,Jason,Robertson,8480027,nz,northWestBoardsNZ,,
20262,8,1,5.8666666666667,5.8666666666667,0,"Dallas Stars",5,true,false,false,false,10976,00:00:05:26,"CHIP DUMP+",dumpin,nz,chip,successful,"rim, westofdot",none,none,none,-2.7126389,38.473526,2.7126389,-38.473526,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",21,LW,Jason,Robertson,8480027,nz,northWestBoardsNZ,,
20262,9,1,5.9,5.9,0,"Dallas Stars",6,false,false,false,true,10977,00:00:05:27,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-17.304039,39.47941,-17.304039,39.47941,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979","Boston Bruins",39,C,Morgan,Geekie,8479987,nz,southEastBoardsNZ,,
20262,10,1,8.7,8.7,1,"Boston Bruins",0,true,false,false,false,11061,00:00:08:21,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-98.27757,-2.7676468,-98.27757,-2.7676468,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979","Boston Bruins",1,G,Jeremy,Swayman,8480280,dz,outsideNorthEastDZ,,
20262,11,1,9,9,1,"Boston Bruins",1,true,false,false,true,11070,00:00:09:00,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,-97.77463,-3.773529,-97.77463,-3.773529,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979","Boston Bruins",1,G,Jeremy,Swayman,8480280,dz,outsideNorthEastDZ,,
20262,12,1,10.533333333333,10.533333333333,1,"Boston Bruins",2,false,false,false,false,11116,00:00:10:16,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-65.08345,-39.985294,-65.08345,-39.985294,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979","Boston Bruins",1,G,Jeremy,Swayman,8480280,dz,outsideNorthEastDZ,,
20262,13,1,10.833333333333,10.833333333333,2,"Dallas Stars",0,true,false,false,false,11125,00:00:10:25,"LPR+ OZ",lpr,oz,error,successful,alongboards,none,none,none,-61.556755,-38.47647,61.556755,38.47647,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",24,C,Roope,Hintz,8478449,oz,outsideNorthEast,,
20262,14,1,11.033333333333,11.033333333333,2,"Dallas Stars",1,true,false,false,true,11131,00:00:11:01,"SOUTH CYCLE -",pass,oz,south,failed,eastside,none,none,none,-55.01852,-37.47059,55.01852,37.47059,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",24,C,Roope,Hintz,8478449,oz,outsideNorthEast,,
20262,15,1,11.366666666667,11.366666666667,2,"Dallas Stars",2,false,false,false,false,11141,00:00:11:11,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,-30.877342,-37.97353,30.877342,37.97353,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",24,C,Roope,Hintz,8478449,oz,eastPoint,,
20262,16,1,12.633333333333,12.633333333333,3,"Dallas Stars",0,true,false,false,false,11179,00:00:12:19,"CONT OFF LPR OZ",lpr,oz,contested,successful,,pass,south,failed,-59.54499,-30.932352,59.54499,30.932352,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",21,LW,Jason,Robertson,8480027,oz,outsideNorthEast,,
20262,17,1,12.633333333333,12.633333333333,3,"Dallas Stars",1,false,false,false,false,11179,00:00:12:19,"CONT LPR- DZ",lpr,dz,contested,failed,,none,none,none,-59.04205,-30.932352,-59.04205,-30.932352,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979","Boston Bruins",88,RW,David,Pastrnak,8477956,dz,outsideNorthEastDZ,,
20262,18,1,13.466666666667,13.466666666667,3,"Dallas Stars",2,true,false,false,false,11204,00:00:13:14,"NORTH CYCLE +",pass,oz,north,successful,eastside,none,none,none,-74.13029,-36.967648,74.13029,36.967648,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",21,LW,Jason,Robertson,8480027,oz,outsideNorthEast,,
20262,19,1,14.233333333333,14.233333333333,3,"Dallas Stars",3,true,false,false,false,11227,00:00:14:07,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-94.24793,-16.85,94.24793,16.85,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",63,RW,Evgenii,Dadonov,8474149,oz,outsideNorthEast,,
20262,20,1,15.366666666667,15.366666666667,3,"Dallas Stars",4,true,false,false,true,11261,00:00:15:11,"OZPASS TO SLOT-",pass,oz,slot,failed,"lowhigh, eastside",none,none,none,-92.23617,-8.80294,92.23617,8.80294,0,evenStrength,5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979",5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280","Dallas Stars",63,RW,Evgenii,Dadonov,8474149,oz,outsideNorthEast,,
20262,21,1,15.566666666667,15.566666666667,3,"Dallas Stars",5,false,true,true,false,11267,00:00:15:17,"BLOCK OPPOSITION PASS+",block,dz,pass,successful,,none,none,none,-84.69816,-3.773529,-84.69816,-3.773529,0,evenStrength,5,"	8477956, 8478401, 8479987","	8477507, 8479325","	8480280",5,"	8474149, 8478449, 8480027","	8476902, 8480036","	8479979","Boston Bruins",1,G,Jeremy,Swayman,8480280,dz,innerSlotDZ,,
