gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20306,0,1,0,0,,,,,,,,9801,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20306,1,1,0,0,,None,,false,false,false,false,9801,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.20404053,0.25,-0.20404053,0.25,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,southCenterNZ,,
20306,2,1,0,0,,None,,false,false,false,false,9801,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.20404053,0.25,0.20404053,-0.25,0,evenStrength,5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872",5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914","Utah Mammoth",92,C,Logan,Cooley,8483431,nz,northCenterNZ,,
20306,3,1,0.033333333333333,0.033333333333333,0,"Boston Bruins",0,true,false,false,false,9802,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.7008743,0.25,-0.7008743,0.25,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,southCenterNZ,,
20306,4,1,0.066666666666667,0.066666666666667,0,"Boston Bruins",1,true,false,false,false,9803,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-2.209694,-0.25294113,-2.209694,-0.25294113,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,southCenterNZ,,
20306,5,1,1.0666666666667,1.0666666666667,0,"Boston Bruins",2,true,false,false,false,9833,00:00:01:02,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-14.280289,15.841175,-14.280289,15.841175,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",73,D,Charlie,McAvoy,8479325,nz,southCenterNZ,,
20306,6,1,1.1666666666667,1.1666666666667,0,"Boston Bruins",3,true,false,false,false,9836,00:00:01:05,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-13.777344,16.847057,-13.777344,16.847057,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",73,D,Charlie,McAvoy,8479325,nz,southCenterNZ,,
20306,7,1,1.8333333333333,1.8333333333333,0,"Boston Bruins",4,true,false,false,false,9856,00:00:01:25,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-35.906754,-11.820587,-35.906754,-11.820587,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,centerPointDZ,,
20306,8,1,2.8,2.8,0,"Boston Bruins",5,true,false,false,false,9885,00:00:02:24,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,-46.971462,-8.80294,-46.971462,-8.80294,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,centerPointDZ,,
20306,9,1,3.2666666666667,3.2666666666667,0,"Boston Bruins",6,true,false,false,false,9899,00:00:03:08,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-28.865578,1.7588234,-28.865578,1.7588234,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",88,RW,David,Pastrnak,8477956,dz,centerPointDZ,,
20306,10,1,3.6666666666667,3.6666666666667,0,"Boston Bruins",7,true,false,false,false,9911,00:00:03:20,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,-33.89499,-4.27647,-33.89499,-4.27647,0,evenStrength,5,"	8477956, 8478401, 8479987","	8479325, 8482511","	8476914",5,"	8478474, 8481711, 8483431","	8476874, 8479410","	8478872","Boston Bruins",88,RW,David,Pastrnak,8477956,dz,centerPointDZ,,
