gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20086,0,1,0,0,,,,,,,,15723,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20086,1,1,0,0,,None,,false,false,false,false,15723,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,northCenterNZ,,
20086,2,1,0,0,,None,,false,false,false,false,15723,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280","Utah Mammoth",27,C,Barrett,Hayton,8480849,nz,southCenterNZ,,
20086,3,1,0.033333333333333,0.033333333333333,0,"Boston Bruins",0,true,false,false,false,15724,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,northCenterNZ,,
20086,4,1,0.066666666666667,0.066666666666667,0,"Boston Bruins",1,true,false,false,false,15725,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,2.8197174,-0.75588226,-2.8197174,0.75588226,0,evenStrength,5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,southCenterNZ,,
20086,5,1,0.1,0.1,0,"Boston Bruins",2,true,false,false,false,15726,00:00:00:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,15.393242,-16.85,-15.393242,16.85,0,evenStrength,5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Boston Bruins",25,D,Brandon,Carlo,8478443,nz,southCenterNZ,,
20086,6,1,2.0333333333333,2.0333333333333,0,"Boston Bruins",3,false,false,false,false,15784,00:00:02:01,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-29.368523,-27.914705,-29.368523,-27.914705,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280","Utah Mammoth",98,D,Mikhail,Sergachev,8479410,nz,northCenterNZ,,
20086,7,1,2.1,2.1,0,"Boston Bruins",4,true,false,false,false,15786,00:00:02:03,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30500793,-37.97353,-0.30500793,37.97353,0,evenStrength,5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Boston Bruins",25,D,Brandon,Carlo,8478443,nz,northEastBoardsNZ,,
20086,8,1,2.1333333333333,2.1333333333333,0,"Boston Bruins",5,true,false,false,true,15787,00:00:02:04,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,-4.7244034,-38.979412,4.7244034,38.979412,0,evenStrength,5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Boston Bruins",25,D,Brandon,Carlo,8478443,nz,northEastBoardsNZ,,
20086,9,1,4.5666666666667,4.5666666666667,1,"Utah Mammoth",0,true,false,false,false,15860,00:00:04:17,"HI PRESS DUMP IN LPR+",lpr,dz,hipresopdump,successful,alongboards,none,none,none,-75.13617,40.48529,-75.13617,40.48529,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280","Utah Mammoth",7,D,Mike,Kesselring,8480891,dz,outsideNorthWestDZ,,
20086,10,1,5.6666666666667,5.6666666666667,1,"Utah Mammoth",1,true,false,false,true,15893,00:00:05:20,"DZONE D2D OFFBOARDS-",pass,dz,d2doffboards,failed,eastside,none,none,none,-90.2244,32.941177,-90.2244,32.941177,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280","Utah Mammoth",7,D,Mike,Kesselring,8480891,dz,outsideNorthWestDZ,,
20086,11,1,6.3333333333333,6.3333333333333,1,"Utah Mammoth",2,false,false,false,false,15913,00:00:06:10,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-97.26558,10.308823,-97.26558,10.308823,0,evenStrength,5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971",5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280","Utah Mammoth",7,D,Mike,Kesselring,8480891,dz,outsideNorthWestDZ,,
20086,12,1,6.4,6.4,1,"Utah Mammoth",3,false,true,true,false,15915,00:00:06:12,"BLOCK OPPOSITION PASS+",block,oz,pass,successful,,none,none,none,-96.762634,10.811764,96.762634,-10.811764,0,evenStrength,5,"	8473419, 8475745, 8479638","	8476854, 8478443","	8480280",5,"	8477951, 8479343, 8480849","	8479410, 8480891","	8478971","Boston Bruins",13,C,Charlie,Coyle,8475745,oz,outsideNorthWest,,
