gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20561,0,1,0,0,,,,,,,,23160,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20561,1,1,0,0,,None,,false,false,false,false,23160,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.2058258,-0.24947357,-0.2058258,-0.24947357,0,evenStrength,5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Columbus Blue Jackets",4,C,Cole,Sillinger,8482705,nz,southCenterNZ,,
20561,2,1,0,0,,None,,false,false,false,false,23160,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.2058258,-0.24947357,0.2058258,0.24947357,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,northCenterNZ,,
20561,3,1,0.7,0.7,,None,,false,false,false,false,23181,00:00:00:21,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,-11.317646,0.19792938,11.317646,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,northCenterNZ,,
20561,4,1,2.0333333333333,2.0333333333333,0,"Columbus Blue Jackets",0,true,false,false,false,23221,00:00:02:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.19792938,-9.3058815,-0.19792938,-9.3058815,0,evenStrength,5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Columbus Blue Jackets",91,C,Kent,Johnson,8482660,nz,southCenterNZ,,
20561,5,1,2.0666666666667,2.0666666666667,0,"Columbus Blue Jackets",1,true,false,false,false,23222,00:00:02:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-0.7008743,-8.80294,-0.7008743,-8.80294,0,evenStrength,5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Columbus Blue Jackets",91,C,Kent,Johnson,8482660,nz,southCenterNZ,,
20561,6,1,2.1,2.1,0,"Columbus Blue Jackets",2,false,false,false,false,23223,00:00:02:03,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,1.3108902,-8.299999,-1.3108902,8.299999,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southCenterNZ,,
20561,7,1,3.3666666666667,3.3666666666667,0,"Columbus Blue Jackets",3,true,false,false,false,23261,00:00:03:11,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-22.830284,7.794117,-22.830284,7.794117,0,evenStrength,5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Columbus Blue Jackets",9,D,Ivan,Provorov,8478500,nz,southCenterNZ,,
20561,8,1,3.4333333333333,3.4333333333333,0,"Columbus Blue Jackets",4,true,false,false,false,23263,00:00:03:13,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-19.812637,9.30294,-19.812637,9.30294,0,evenStrength,5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Columbus Blue Jackets",9,D,Ivan,Provorov,8478500,nz,southCenterNZ,,
20561,9,1,3.7333333333333,3.7333333333333,0,"Columbus Blue Jackets",5,true,false,false,false,23272,00:00:03:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,1.8138351,22.37941,1.8138351,22.37941,0,evenStrength,5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Columbus Blue Jackets",24,RW,Mathieu,Olivier,8479671,nz,northEastBoardsNZ,,
20561,10,1,3.7666666666667,3.7666666666667,0,"Columbus Blue Jackets",6,true,false,false,true,23273,00:00:03:23,"CHIP DUMP+",dumpin,nz,chip,successful,"rim, eastofdot",none,none,none,2.8197174,22.37941,2.8197174,22.37941,0,evenStrength,5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Columbus Blue Jackets",24,RW,Mathieu,Olivier,8479671,nz,northEastBoardsNZ,,
20561,11,1,6.8666666666667,6.8666666666667,1,"Boston Bruins",0,true,false,false,false,23366,00:00:06:26,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,95.360886,3.2676468,-95.360886,-3.2676468,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",70,G,Joonas,Korpisalo,8476914,dz,outsideNorthEastDZ,,
20561,12,1,6.9,6.9,1,"Boston Bruins",1,true,false,false,false,23367,00:00:06:27,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,95.86383,2.2617645,-95.86383,-2.2617645,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",70,G,Joonas,Korpisalo,8476914,dz,outsideNorthEastDZ,,
20561,13,1,8.4333333333333,8.4333333333333,1,"Boston Bruins",2,true,false,false,false,23413,00:00:08:13,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,93.34912,-25.4,-93.34912,25.4,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,outsideNorthWestDZ,,
20561,14,1,8.5,8.5,1,"Boston Bruins",3,false,false,false,false,23415,00:00:08:15,"CONTROLLED BREAKOUT",controlledbreakout,dz,none,undetermined,,none,none,none,88.82266,-31.435293,-88.82266,31.435293,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,outsideNorthWestDZ,,
20561,15,1,9.5333333333333,9.5333333333333,1,"Boston Bruins",4,true,false,false,false,23446,00:00:09:16,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,73.73442,-38.979412,-73.73442,38.979412,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,outsideNorthWestDZ,,
20561,16,1,10.1,10.1,1,"Boston Bruins",5,true,false,false,false,23463,00:00:10:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,20.925598,-37.97353,-20.925598,37.97353,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8479671, 8482660, 8482705","	8478500, 8483485","	8478007","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,southEastBoardsNZ,,
