gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21041,0,1,0,0,,,,,,,,18564,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21041,1,1,0,0,,None,,false,false,false,false,18564,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,northCenterNZ,,
21041,2,1,0,0,,None,,false,false,false,false,18564,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",24,C,Dylan,Cozens,8481528,nz,southCenterNZ,,
21041,3,1,0.16666666666667,0.16666666666667,0,"Boston Bruins",0,true,false,false,false,18569,00:00:00:05,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.70157623,0.2471466,0.70157623,-0.2471466,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,northCenterNZ,,
21041,4,1,0.2,0.2,0,"Boston Bruins",1,true,false,false,false,18570,00:00:00:06,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-0.70157623,0.2471466,0.70157623,-0.2471466,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,northCenterNZ,,
21041,5,1,0.23333333333333,0.23333333333333,0,"Boston Bruins",2,false,false,false,false,18571,00:00:00:07,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.7008743,0.25,-0.7008743,0.25,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",24,C,Dylan,Cozens,8481528,nz,southCenterNZ,,
21041,6,1,0.8,0.8,0,"Boston Bruins",3,true,false,false,false,18588,00:00:00:24,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,12.8778305,-3.2734413,-12.8778305,3.2734413,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",91,D,Nikita,Zadorov,8477507,nz,southCenterNZ,,
21041,7,1,1.2666666666667,1.2666666666667,0,"Boston Bruins",4,true,false,false,false,18602,00:00:01:08,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,12.374893,-3.7763824,-12.374893,3.7763824,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",91,D,Nikita,Zadorov,8477507,nz,southCenterNZ,,
21041,8,1,1.7333333333333,1.7333333333333,0,"Boston Bruins",5,true,false,false,false,18616,00:00:01:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,14.889603,-32.94697,-14.889603,32.94697,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",20,D,Henri,Jokiharju,8480035,nz,southEastBoardsNZ,,
21041,9,1,2.7333333333333,2.7333333333333,0,"Boston Bruins",6,true,false,false,false,18646,00:00:02:22,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,4.327835,-35.96462,-4.327835,35.96462,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",20,D,Henri,Jokiharju,8480035,nz,southEastBoardsNZ,,
21041,10,1,2.7666666666667,2.7666666666667,0,"Boston Bruins",7,false,false,false,true,18647,00:00:02:23,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-5.2273407,-25.90294,-5.2273407,-25.90294,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",57,LW,David,Perron,8474102,nz,northWestBoardsNZ,,
21041,11,1,5.1,5.1,1,"Ottawa Senators",0,true,false,false,false,18717,00:00:05:03,"HI PRESS DUMP IN LPR+",lpr,dz,hipresopdump,successful,alongboards,none,none,none,-67.59205,39.982353,-67.59205,39.982353,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",3,D,Nick,Jensen,8475324,dz,outsideNorthWestDZ,,
21041,12,1,5.1333333333333,5.1333333333333,1,"Ottawa Senators",1,true,false,false,false,18718,00:00:05:04,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,-67.59205,39.982353,-67.59205,39.982353,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",3,D,Nick,Jensen,8475324,dz,outsideNorthWestDZ,,
21041,13,1,6.4,6.4,1,"Ottawa Senators",2,true,false,false,false,18756,00:00:06:12,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-94.24793,6.2852936,-94.24793,6.2852936,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",72,D,Thomas,Chabot,8478469,dz,outsideNorthWestDZ,,
21041,14,1,6.4333333333333,6.4333333333333,1,"Ottawa Senators",3,true,false,false,true,18757,00:00:06:13,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,eastwest,none,none,none,-94.24793,6.2852936,-94.24793,6.2852936,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",72,D,Thomas,Chabot,8478469,dz,outsideNorthWestDZ,,
21041,15,1,8.6,8.6,1,"Ottawa Senators",4,false,false,false,false,18822,00:00:08:18,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-62.059696,-38.47647,-62.059696,-38.47647,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",72,D,Thomas,Chabot,8478469,dz,outsideNorthEastDZ,,
21041,16,1,9.9666666666667,9.9666666666667,2,"Boston Bruins",0,true,false,false,false,18863,00:00:09:29,"LPR+ OZ",lpr,oz,error,successful,alongboards,none,none,none,-32.889816,-38.479324,32.889816,38.479324,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",94,C,Jakub,Lauko,8480880,oz,eastPoint,,
21041,17,1,10,10,2,"Boston Bruins",1,true,false,false,true,18864,00:00:10:00,"NORTH CYCLE OFFBOARDS-",pass,oz,northoffboards,failed,eastside,none,none,none,-32.889816,-38.479324,32.889816,38.479324,0,evenStrength,5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280",5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999","Boston Bruins",94,C,Jakub,Lauko,8480880,oz,eastPoint,,
21041,18,1,12.066666666667,12.066666666667,3,"Ottawa Senators",0,true,false,false,false,18926,00:00:12:02,"LPR+ DZ",lpr,dz,error,successful,alongboards,none,none,none,-90.72734,-29.42353,-90.72734,-29.42353,0,evenStrength,5,"	8474102, 8480208, 8481528","	8475324, 8478469","	8476999",5,"	8477496, 8480880, 8482177","	8477507, 8480035","	8480280","Ottawa Senators",72,D,Thomas,Chabot,8478469,dz,outsideNorthEastDZ,,
