gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20208,0,1,0,0,,,,,,,,6285,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20208,1,1,0,0,,None,,false,false,false,false,6285,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,northCenterNZ,,
20208,2,1,0,0,,None,,false,false,false,false,6285,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",17,C,Yegor,Sharangovich,8481068,nz,southCenterNZ,,
20208,3,1,2.5666666666667,2.5666666666667,0,"Boston Bruins",0,true,false,false,false,6362,00:00:02:17,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,-28.865578,38.473526,-28.865578,38.473526,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,westPointDZ,,
20208,4,1,6.3,6.3,0,"Boston Bruins",1,true,false,false,false,6474,00:00:06:09,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-77.65087,14.835293,-77.65087,14.835293,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,westOuterSlotDZ,,
20208,5,1,7.0333333333333,7.0333333333333,0,"Boston Bruins",2,true,false,false,false,6496,00:00:07:01,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-50.49205,31.935295,-50.49205,31.935295,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",63,LW,Brad,Marchand,8473419,dz,westPointDZ,,
20208,6,1,9.2666666666667,9.2666666666667,0,"Boston Bruins",3,true,false,false,false,6563,00:00:09:08,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.344994,-5.2823524,-25.344994,-5.2823524,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",63,LW,Brad,Marchand,8473419,nz,southCenterNZ,,
20208,7,1,10.266666666667,10.266666666667,0,"Boston Bruins",4,true,false,false,false,6593,00:00:10:08,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30500793,-2.7676468,0.30500793,-2.7676468,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",63,LW,Brad,Marchand,8473419,nz,northCenterNZ,,
20208,8,1,11.133333333333,11.133333333333,0,"Boston Bruins",5,false,false,false,false,6619,00:00:11:04,"2on2 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,2on2,successful,,none,none,none,35.00795,22.37941,-35.00795,-22.37941,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",7,D,Kevin,Bahl,8480860,nz,northCenterNZ,,
20208,9,1,11.166666666667,11.166666666667,0,"Boston Bruins",6,true,false,false,false,6620,00:00:11:05,"CONTROLLED ENTRY INTO OZ",carry,oz,none,successful,"midice, whistlebeforeexit",none,none,none,25.452065,2.2617645,25.452065,2.2617645,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",63,LW,Brad,Marchand,8473419,oz,centerPoint,,
20208,10,1,12.566666666667,12.566666666667,0,"Boston Bruins",7,false,true,false,false,6662,00:00:12:17,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,59.65207,-1.2588234,-59.65207,1.2588234,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",4,D,Rasmus,Andersson,8478397,dz,westOuterSlotDZ,,
20208,11,1,12.6,12.6,0,"Boston Bruins",8,true,false,false,true,6663,00:00:12:18,"SLOT SHOT FOR BLOCKED",shot,oz,slotblocked,failed,"snapshot, withpressure",none,none,none,63.6756,-2.2647057,63.6756,-2.2647057,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",63,LW,Brad,Marchand,8473419,oz,westOuterSlot,,0.05775722116231918
20208,12,1,12.633333333333,12.633333333333,0,"Boston Bruins",9,false,true,true,false,6664,00:00:12:19,"BLOCK OPPOSITION SHOT+",block,dz,shot,successful,,none,none,none,63.6756,-1.7617645,-63.6756,1.7617645,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",4,D,Rasmus,Andersson,8478397,dz,westOuterSlotDZ,,
20208,13,1,14.9,14.9,1,"Calgary Flames",0,true,false,false,false,6732,00:00:14:27,"DEF LPR DZ",lpr,dz,none,successful,alongboards,block,shot,successful,57.640305,-40.488235,-57.640305,40.488235,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",76,C,Martin,Pospisil,8481028,dz,outsideNorthWestDZ,,
20208,14,1,14.933333333333,14.933333333333,1,"Calgary Flames",1,true,false,false,true,6733,00:00:14:28,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,57.640305,-40.488235,-57.640305,40.488235,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",76,C,Martin,Pospisil,8481028,dz,outsideNorthWestDZ,,
20208,15,1,14.966666666667,14.966666666667,1,"Calgary Flames",2,false,false,false,false,6734,00:00:14:29,ICING,icing,dz,none,failed,,none,none,none,57.640305,-40.488235,-57.640305,40.488235,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",76,C,Martin,Pospisil,8481028,dz,outsideNorthWestDZ,,
20208,16,1,19.333333333333,19.333333333333,,,,,,,,6865,00:00:19:10,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20208,17,1,19.333333333333,19.333333333333,,,,,,,,7521,00:00:41:06,Face-Off,faceoff,,hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20208,18,1,19.333333333333,19.333333333333,,None,,false,false,false,false,7521,00:00:41:06,"OZ REC FACE OFF+",faceoff,oz,recovered,successful,"strongside, eastfodot, lefthandedopponent",none,none,none,69.20795,22.37941,69.20795,22.37941,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",28,C,Elias,Lindholm,8477496,oz,eastOuterSlot,,
20208,19,1,19.333333333333,19.333333333333,,None,,false,false,false,false,7521,00:00:41:06,"DZ FACE OFF-",faceoff,dz,none,failed,"strongside, eastfodot, righthandedopponent",none,none,none,69.20795,22.37941,-69.20795,-22.37941,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",17,C,Yegor,Sharangovich,8481068,dz,eastOuterSlotDZ,,
20208,20,1,22.4,22.4,2,"Boston Bruins",0,true,false,false,false,7613,00:00:44:08,"F/OFF LPR OZ",lpr,oz,faceoff,successful,alongboards,none,none,none,54.11972,38.473526,54.11972,38.473526,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",63,LW,Brad,Marchand,8473419,oz,outsideNorthEast,,
20208,21,1,23.233333333333,23.233333333333,2,"Boston Bruins",1,true,false,false,true,7638,00:00:45:03,OZDEKE-,puckprotection,oz,deke,failed,,none,none,none,56.131485,38.473526,56.131485,38.473526,0,evenStrength,5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914",5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692","Boston Bruins",63,LW,Brad,Marchand,8473419,oz,outsideNorthEast,,
20208,22,1,24.3,24.3,3,"Calgary Flames",0,true,false,false,false,7670,00:00:46:05,"LPR+ DZ",lpr,dz,error,successful,alongboards,none,none,none,75.746185,33.94706,-75.746185,-33.94706,0,evenStrength,5,"	8476456, 8481028, 8481068","	8478397, 8480860","	8481692",5,"	8473419, 8477496, 8479638","	8477507, 8479325","	8476914","Calgary Flames",7,D,Kevin,Bahl,8480860,dz,outsideNorthEastDZ,,
