gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20531,0,1,0,0,,,,,,,,8809,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20531,1,1,0,0,,None,,false,false,false,false,8809,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.2058258,0.25696564,-0.2058258,0.25696564,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southCenterNZ,,
20531,2,1,0,0,,None,,false,false,false,false,8809,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.2058258,0.25696564,0.2058258,-0.25696564,0,evenStrength,5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503",5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914","Buffalo Sabres",72,C,Tage,Thompson,8479420,nz,northCenterNZ,,
20531,3,1,1.6333333333333,1.6333333333333,0,"Boston Bruins",0,true,false,false,false,8858,00:00:01:19,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,-36.408836,-33.44009,-36.408836,-33.44009,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",91,D,Nikita,Zadorov,8477507,dz,eastPointDZ,,
20531,4,1,3.1,3.1,0,"Boston Bruins",1,true,false,false,false,8902,00:00:03:03,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,-50.994133,-18.351856,-50.994133,-18.351856,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",91,D,Nikita,Zadorov,8477507,dz,centerPointDZ,,
20531,5,1,3.6,3.6,0,"Boston Bruins",2,true,false,false,false,8917,00:00:03:18,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-53.50884,19.368729,-53.50884,19.368729,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,centerPointDZ,,
20531,6,1,4.5333333333333,4.5333333333333,0,"Boston Bruins",3,true,false,false,false,8945,00:00:04:16,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-56.526485,32.948143,-56.526485,32.948143,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,outsideNorthWestDZ,,
20531,7,1,5.2,5.2,0,"Boston Bruins",4,true,false,false,false,8965,00:00:05:06,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-27.355896,10.315792,-27.355896,10.315792,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",63,LW,Brad,Marchand,8473419,dz,centerPointDZ,,
20531,8,1,5.3,5.3,0,"Boston Bruins",5,true,false,false,false,8968,00:00:05:09,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.847076,11.8246155,-25.847076,11.8246155,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",63,LW,Brad,Marchand,8473419,nz,southCenterNZ,,
20531,9,1,5.9,5.9,0,"Boston Bruins",6,true,false,false,true,8986,00:00:05:27,"NZPASS north-",pass,nz,north,failed,eastside,none,none,none,-15.788254,21.380493,-15.788254,21.380493,0,evenStrength,5,"	8473419, 8475745, 8477496","	8477507, 8479325","	8476914",5,"	8475722, 8477949, 8479420","	8480807, 8482671","	8473503","Boston Bruins",63,LW,Brad,Marchand,8473419,nz,southCenterNZ,,
