gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21278,0,1,0,0,,,,,,,,37273,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21278,1,1,0,0,,None,,false,false,false,false,37273,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.75294113,-0.19792938,0.75294113,0,evenStrength,5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465",5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,southCenterNZ,,
21278,2,1,0,0,,None,,false,false,false,false,37273,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914",5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,northCenterNZ,,
21278,3,1,1.0333333333333,1.0333333333333,,None,,false,false,false,false,37304,00:00:01:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,3.8255997,2.2617645,3.8255997,2.2617645,0,evenStrength,5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465",5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northCenterNZ,,
21278,4,1,1.2333333333333,1.2333333333333,,None,,false,false,false,false,37310,00:00:01:07,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,6.8432465,4.77647,-6.8432465,-4.77647,0,evenStrength,5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914",5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465","Boston Bruins",28,C,Elias,Lindholm,8477496,nz,southCenterNZ,,
21278,5,1,2.2666666666667,2.2666666666667,0,"Pittsburgh Penguins",0,true,false,false,false,37341,00:00:02:08,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-17.297935,-18.358824,-17.297935,-18.358824,0,evenStrength,5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465",5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914","Pittsburgh Penguins",24,D,Matt,Grzelcyk,8476891,nz,southCenterNZ,,
21278,6,1,3.5333333333333,3.5333333333333,0,"Pittsburgh Penguins",1,true,false,false,false,37379,00:00:03:16,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,-27.914705,-0.19792938,-27.914705,0,evenStrength,5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465",5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914","Pittsburgh Penguins",24,D,Matt,Grzelcyk,8476891,nz,northWestBoardsNZ,,
21278,7,1,3.5333333333333,3.5333333333333,0,"Pittsburgh Penguins",2,false,false,false,false,37379,00:00:03:16,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,23.4403,-18.861765,-23.4403,18.861765,0,evenStrength,5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914",5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465","Boston Bruins",88,RW,David,Pastrnak,8477956,nz,northEastBoardsNZ,,
21278,8,1,3.5666666666667,3.5666666666667,0,"Pittsburgh Penguins",3,true,false,false,true,37380,00:00:03:17,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,4.328537,-28.920588,4.328537,-28.920588,0,evenStrength,5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465",5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914","Pittsburgh Penguins",24,D,Matt,Grzelcyk,8476891,nz,northWestBoardsNZ,,
21278,9,1,5.9,5.9,1,"Boston Bruins",0,true,false,false,false,37450,00:00:05:27,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,81.278534,37.97059,-81.278534,-37.97059,0,evenStrength,5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914",5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465","Boston Bruins",91,D,Nikita,Zadorov,8477507,dz,outsideNorthEastDZ,,
21278,10,1,6.7666666666667,6.7666666666667,1,"Boston Bruins",1,true,false,false,false,37476,00:00:06:23,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westeast,none,none,none,82.284424,37.97059,-82.284424,-37.97059,0,evenStrength,5,"	8477496, 8477956, 8479987","	8477507, 8480035","	8476914",5,"	8471675, 8475810, 8482758","	8471724, 8476891","	8477465","Boston Bruins",91,D,Nikita,Zadorov,8477507,dz,outsideNorthEastDZ,,
