gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20087,0,1,0,0,,,,,,,,28482,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20087,1,1,0,0,,None,,false,false,false,false,28482,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.75588226,-0.19792938,-0.75588226,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",91,C,Nazem,Kadri,8475172,nz,southCenterNZ,,
20087,2,1,0,0,,None,,false,false,false,false,28482,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499",5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692","Vegas Golden Knights",9,C,Jack,Eichel,8478403,nz,northCenterNZ,,
20087,3,1,4.8333333333333,4.8333333333333,0,"Calgary Flames",0,true,false,false,false,28627,00:00:04:25,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,-99.27805,0.2471466,-99.27805,0.2471466,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",7,D,Kevin,Bahl,8480860,dz,outsideNorthWestDZ,,
20087,4,1,6.5666666666667,6.5666666666667,0,"Calgary Flames",1,true,false,false,false,28679,00:00:06:17,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,eastside,none,none,none,-95.254524,19.861855,-95.254524,19.861855,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",7,D,Kevin,Bahl,8480860,dz,outsideNorthWestDZ,,
20087,5,1,8.1,8.1,0,"Calgary Flames",2,true,false,false,false,28725,00:00:08:03,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-80.16628,36.458908,-80.16628,36.458908,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",4,D,Rasmus,Andersson,8478397,dz,outsideNorthWestDZ,,
20087,6,1,8.1333333333333,8.1333333333333,0,"Calgary Flames",3,true,false,false,true,28726,00:00:08:04,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,eastside,none,none,none,-80.16628,36.458908,-80.16628,36.458908,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",4,D,Rasmus,Andersson,8478397,dz,outsideNorthWestDZ,,
20087,7,1,10.266666666667,10.266666666667,0,"Calgary Flames",4,false,false,false,false,28790,00:00:10:08,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-50.492756,38.470673,-50.492756,38.470673,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",4,D,Rasmus,Andersson,8478397,dz,westPointDZ,,
20087,8,1,13.2,13.2,1,"Calgary Flames",0,true,false,false,false,28878,00:00:13:06,"OFF LPR DZ",lpr,dz,none,successful,alongboards,pass,outletoffboards,failed,-83.686874,36.458908,-83.686874,36.458908,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",86,LW,Joel,Farabee,8480797,dz,outsideNorthWestDZ,,
20087,9,1,14.366666666667,14.366666666667,1,"Calgary Flames",1,true,false,false,false,28913,00:00:14:11,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,eastwest,none,none,none,-82.17805,36.961853,-82.17805,36.961853,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",86,LW,Joel,Farabee,8480797,dz,outsideNorthWestDZ,,
20087,10,1,16.966666666667,16.966666666667,1,"Calgary Flames",2,true,false,false,false,28991,00:00:16:29,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-97.26629,-21.379326,-97.26629,-21.379326,0,evenStrength,5,"	8475172, 8476456, 8480797","	8478397, 8480860","	8481692",5,"	8475913, 8477964, 8478403","	8475188, 8477447","	8478499","Calgary Flames",7,D,Kevin,Bahl,8480860,dz,outsideNorthEastDZ,,
