gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20994,0,1,0,0,,,,,,,,18688,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20994,1,1,0,0,,None,,false,false,false,false,18688,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",20,C,Sebastian,Aho,8478427,nz,southCenterNZ,,
20994,2,1,0,0,,None,,false,false,false,false,18688,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20994,3,1,3.9666666666667,3.9666666666667,0,"Carolina Hurricanes",0,true,false,false,false,18807,00:00:03:29,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,94.35501,24.89412,-94.35501,-24.89412,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",76,D,Brady,Skjei,8476869,dz,outsideNorthEastDZ,,
20994,4,1,9.7666666666667,9.7666666666667,0,"Carolina Hurricanes",1,false,false,false,false,18981,00:00:09:23,"CONTROLLED BREAKOUT",controlledbreakout,dz,none,undetermined,,none,none,none,71.21971,6.7882347,-71.21971,-6.7882347,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",76,D,Brady,Skjei,8476869,dz,outsideNorthEastDZ,,
20994,5,1,12.133333333333,12.133333333333,0,"Carolina Hurricanes",2,true,false,false,false,19052,00:00:12:04,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,25.95501,10.308823,-25.95501,-10.308823,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",76,D,Brady,Skjei,8476869,nz,southCenterNZ,,
20994,6,1,13.166666666667,13.166666666667,0,"Carolina Hurricanes",3,true,false,false,false,19083,00:00:13:05,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30500793,27.911766,-0.30500793,-27.911766,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",76,D,Brady,Skjei,8476869,nz,northWestBoardsNZ,,
20994,7,1,13.2,13.2,0,"Carolina Hurricanes",4,true,false,false,false,19084,00:00:13:06,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,0.30500793,27.911766,-0.30500793,-27.911766,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",76,D,Brady,Skjei,8476869,nz,southWestBoardsNZ,,
20994,8,1,13.3,13.3,0,"Carolina Hurricanes",5,false,false,false,true,19087,00:00:13:09,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-7.74205,24.89412,-7.74205,24.89412,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883","Montreal Canadiens",22,RW,Cole,Caufield,8481540,nz,northEastBoardsNZ,,
20994,9,1,15.766666666667,15.766666666667,1,"Montreal Canadiens",0,true,false,false,false,19161,00:00:15:23,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-83.686165,-38.979412,-83.686165,-38.979412,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthEastDZ,,
20994,10,1,18.6,18.6,1,"Montreal Canadiens",1,true,false,false,true,19246,00:00:18:18,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,eastside,none,none,none,-94.24793,20.87059,-94.24793,20.87059,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthWestDZ,,
20994,11,1,19.5,19.5,1,"Montreal Canadiens",2,false,false,false,false,19273,00:00:19:15,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-68.59793,36.964706,-68.59793,36.964706,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,outsideNorthWestDZ,,
20994,12,1,19.833333333333,19.833333333333,2,"Carolina Hurricanes",0,true,false,false,false,19283,00:00:19:25,"LPR+ OZ",lpr,oz,error,successful,,none,none,none,-75.13617,29.92353,75.13617,-29.92353,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",37,RW,Andrei,Svechnikov,8480830,oz,outsideNorthWest,,
20994,13,1,20.6,20.6,2,"Carolina Hurricanes",1,true,false,false,false,19306,00:00:20:18,"OZPASS TO SLOT+",pass,oz,slot,successful,"1timer, westside",none,none,none,-69.100876,25.397057,69.100876,-25.397057,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",37,RW,Andrei,Svechnikov,8480830,oz,outsideNorthWest,,
20994,14,1,21.066666666667,21.066666666667,2,"Carolina Hurricanes",2,false,true,false,false,19320,00:00:21:02,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-64.071465,5.7823524,-64.071465,5.7823524,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883","Montreal Canadiens",20,LW,Juraj,Slafkovsky,8483515,dz,westOuterSlotDZ,,
20994,15,1,21.066666666667,21.066666666667,2,"Carolina Hurricanes",3,true,false,false,false,19320,00:00:21:02,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-60.550873,15.338234,60.550873,-15.338234,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",86,LW,Teuvo,Teravainen,8476882,oz,westOuterSlot,,
20994,16,1,21.1,21.1,2,"Carolina Hurricanes",4,true,false,false,true,19321,00:00:21:03,"SLOT SHOT FOR MISSED",shot,oz,slot,failed,"snapshot, quickrelease, 1timer, westside, highright",none,none,none,-60.550873,15.338234,60.550873,-15.338234,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",86,LW,Teuvo,Teravainen,8476882,oz,westOuterSlot,,0.03368126187063419
20994,17,1,23.2,23.2,,,,,,,,19384,00:00:23:06,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20994,18,1,23.2,23.2,,,,,,,,19979,00:00:43:01,Face-Off,faceoff,,hoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20994,19,1,23.2,23.2,,None,,false,false,false,false,19979,00:00:43:01,"DZ REC FACE OFF+",faceoff,dz,recovered,successful,"strongside, westfodot, lefthandedopponent",none,none,none,-69.100876,22.37941,-69.100876,22.37941,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883","Montreal Canadiens",14,C,Nick,Suzuki,8480018,dz,westOuterSlotDZ,,
20994,20,1,23.2,23.2,,None,,false,false,false,false,19979,00:00:43:01,"OZ FACE OFF-",faceoff,oz,none,failed,"strongside, westfodot, righthandedopponent",none,none,none,-69.100876,22.37941,69.100876,-22.37941,0,evenStrength,5,"	8476882, 8478427, 8480830","	8476869, 8477488","	8475883",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Carolina Hurricanes",20,C,Sebastian,Aho,8478427,oz,westOuterSlot,,
