gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20610,0,1,0,0,,,,,,,,21908,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20610,1,1,0,0,,None,,false,false,false,false,21908,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734",5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20610,2,1,0,0,,None,,false,false,false,false,21908,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470",5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20610,3,1,0.86666666666667,0.86666666666667,0,"New York Rangers",0,true,false,false,false,21934,00:00:00:26,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.70157623,0.25144196,-0.70157623,0.25144196,0,evenStrength,5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734",5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20610,4,1,0.86666666666667,0.86666666666667,0,"New York Rangers",1,false,false,false,false,21934,00:00:00:26,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.70157623,0.25144196,0.70157623,-0.25144196,0,evenStrength,5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470",5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734","Montreal Canadiens",17,RW,Josh,Anderson,8476981,nz,northCenterNZ,,
20610,5,1,0.9,0.9,0,"New York Rangers",2,true,false,false,false,21935,00:00:00:27,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-0.70157623,0.25144196,-0.70157623,0.25144196,0,evenStrength,5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734",5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20610,6,1,2.4666666666667,2.4666666666667,0,"New York Rangers",3,true,false,false,false,21982,00:00:02:14,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-14.783928,20.369087,-14.783928,20.369087,0,evenStrength,5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734",5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470","New York Rangers",8,D,Jacob,Trouba,8476885,nz,southCenterNZ,,
20610,7,1,3.5,3.5,0,"New York Rangers",4,true,false,false,false,22013,00:00:03:15,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.30430603,35.45733,0.30430603,35.45733,0,evenStrength,5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734",5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470","New York Rangers",8,D,Jacob,Trouba,8476885,nz,northEastBoardsNZ,,
20610,8,1,3.5333333333333,3.5333333333333,0,"New York Rangers",5,true,false,false,false,22014,00:00:03:16,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,1.3101883,35.45733,1.3101883,35.45733,0,evenStrength,5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734",5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470","New York Rangers",8,D,Jacob,Trouba,8476885,nz,northEastBoardsNZ,,
20610,9,1,3.5333333333333,3.5333333333333,0,"New York Rangers",6,false,false,false,true,22014,00:00:03:16,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,4.8267517,20.367645,-4.8267517,-20.367645,0,evenStrength,5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470",5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734","Montreal Canadiens",11,RW,Brendan,Gallagher,8475848,nz,southWestBoardsNZ,,
20610,10,1,6.7666666666667,6.7666666666667,1,"Montreal Canadiens",0,true,false,false,false,22111,00:00:06:23,"HI PRESS DUMP IN LPR+",lpr,dz,hipresopdump,successful,alongboards,none,none,none,68.70029,-39.985294,-68.70029,39.985294,0,evenStrength,5,"	8475848, 8476981, 8478133","	8482087, 8482111","	8478470",5,"	8471218, 8475184, 8476459","	8476885, 8480817","	8471734","Montreal Canadiens",52,D,Justin,Barron,8482111,dz,outsideNorthWestDZ,,
