gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20181,0,1,0,0,,,,,,,,32632,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181,1,1,0,0,,None,,false,false,false,false,32632,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.7008743,0.25,0.7008743,-0.25,0,evenStrength,5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596",5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,northCenterNZ,,
20181,2,1,0,0,,None,,false,false,false,false,32632,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,0.25,-0.7008743,0.25,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",21,C,Brayden,Point,8478010,nz,southCenterNZ,,
20181,3,1,0.016666666666667,0.016666666666667,0,"Montreal Canadiens",0,true,false,false,false,32633,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596",5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,southCenterNZ,,
20181,4,1,0.016666666666667,0.016666666666667,0,"Montreal Canadiens",1,false,false,false,false,32633,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",21,C,Brayden,Point,8478010,nz,northCenterNZ,,
20181,5,1,0.033333333333333,0.033333333333333,0,"Montreal Canadiens",2,true,false,false,false,32634,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,0.30500793,-1.7617645,-0.30500793,1.7617645,0,evenStrength,5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596",5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,southCenterNZ,,
20181,6,1,0.41666666666667,0.41666666666667,0,"Montreal Canadiens",3,true,false,false,false,32657,00:00:00:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,19.919716,-26.405882,-19.919716,26.405882,0,evenStrength,5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596",5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035","Montreal Canadiens",54,D,Jordan,Harris,8480887,nz,southEastBoardsNZ,,
20181,7,1,2.0333333333333,2.0333333333333,0,"Montreal Canadiens",4,true,false,false,false,32754,00:00:02:02,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,2.8197174,-38.47647,-2.8197174,38.47647,0,evenStrength,5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596",5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035","Montreal Canadiens",54,D,Jordan,Harris,8480887,nz,southEastBoardsNZ,,
20181,8,1,2.0333333333333,2.0333333333333,0,"Montreal Canadiens",5,false,false,false,true,32754,00:00:02:02,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-13.274399,-35.961765,-13.274399,-35.961765,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",38,LW,Brandon,Hagel,8479542,nz,northWestBoardsNZ,,
20181,9,1,5.5333333333333,5.5333333333333,1,"Tampa Bay Lightning",0,true,false,false,false,32964,00:00:05:32,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-99.27734,-6.791176,-99.27734,-6.791176,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",81,D,Erik,Cernak,8478416,dz,outsideNorthEastDZ,,
20181,10,1,5.55,5.55,1,"Tampa Bay Lightning",1,true,false,false,false,32965,00:00:05:33,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westside,none,none,none,-99.27734,-6.791176,-99.27734,-6.791176,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",81,D,Erik,Cernak,8478416,dz,outsideNorthEastDZ,,
20181,11,1,6.2,6.2,1,"Tampa Bay Lightning",2,true,false,false,false,33004,00:00:06:12,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-88.21264,-35.961765,-88.21264,-35.961765,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",77,D,Victor,Hedman,8475167,dz,outsideNorthEastDZ,,
20181,12,1,6.2166666666667,6.2166666666667,1,"Tampa Bay Lightning",3,true,false,false,true,33005,00:00:06:13,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,-88.21264,-35.961765,-88.21264,-35.961765,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",77,D,Victor,Hedman,8475167,dz,outsideNorthEastDZ,,
20181,13,1,7.0666666666667,7.0666666666667,1,"Tampa Bay Lightning",4,false,false,false,false,33056,00:00:07:04,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-57.030285,-40.488235,-57.030285,-40.488235,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",77,D,Victor,Hedman,8475167,dz,outsideNorthEastDZ,,
20181,14,1,7.95,7.95,2,"Tampa Bay Lightning",0,true,false,false,false,33109,00:00:07:57,"CONT OFF LPR DZ",lpr,dz,contested,successful,alongboards,pass,outletoffboards,failed,-64.5744,-39.985294,-64.5744,-39.985294,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",38,LW,Brandon,Hagel,8479542,dz,outsideNorthEastDZ,,
20181,15,1,7.95,7.95,2,"Tampa Bay Lightning",1,false,false,false,false,33109,00:00:07:57,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,-64.5744,-39.985294,64.5744,39.985294,0,evenStrength,5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596",5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035","Montreal Canadiens",54,D,Jordan,Harris,8480887,oz,outsideNorthEast,,
20181,16,1,8.9166666666667,8.9166666666667,2,"Tampa Bay Lightning",2,true,false,false,false,33167,00:00:08:55,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westeast,none,none,none,-71.11264,-40.488235,-71.11264,-40.488235,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",38,LW,Brandon,Hagel,8479542,dz,outsideNorthEastDZ,,
20181,17,1,12.233333333333,12.233333333333,2,"Tampa Bay Lightning",3,true,false,false,false,33366,00:00:12:14,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-92.739105,31.43235,-92.739105,31.43235,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",81,D,Erik,Cernak,8478416,dz,outsideNorthWestDZ,,
20181,18,1,12.466666666667,12.466666666667,2,"Tampa Bay Lightning",4,true,false,false,true,33380,00:00:12:28,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,eastside,none,none,none,-85.69793,36.46176,-85.69793,36.46176,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",81,D,Erik,Cernak,8478416,dz,outsideNorthWestDZ,,
20181,19,1,13.65,13.65,2,"Tampa Bay Lightning",5,false,false,false,false,33451,00:00:13:39,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-16.79499,40.48529,-16.79499,40.48529,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",81,D,Erik,Cernak,8478416,nz,southEastBoardsNZ,,
20181,20,1,15.633333333333,15.633333333333,3,"Montreal Canadiens",0,true,false,false,false,33570,00:00:15:38,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,alongboards,none,none,none,-13.274399,36.964706,13.274399,-36.964706,0,evenStrength,5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596",5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035","Montreal Canadiens",70,LW,Tanner,Pearson,8476871,nz,northWestBoardsNZ,,
20181,21,1,16.45,16.45,3,"Montreal Canadiens",1,false,true,true,false,33619,00:00:16:27,"NZ STICK CHK+",check,nz,stick,successful,,none,none,none,-7.239105,38.97647,-7.239105,38.97647,0,evenStrength,5,"	8476453, 8478010, 8479542","	8475167, 8478416","	8477035",5,"	8475848, 8476871, 8477497","	8476875, 8480887","	8474596","Tampa Bay Lightning",86,RW,Nikita,Kucherov,8476453,nz,southEastBoardsNZ,,
