gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21144,0,1,0,0,,,,,,,,27742,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21144,1,1,0,0,,None,,false,false,false,false,27742,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.25294113,-0.30500793,0.25294113,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,southCenterNZ,,
21144,2,1,0,0,,None,,false,false,false,false,27742,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470",5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020","Montreal Canadiens",15,C,Alex,Newhook,8481618,nz,northCenterNZ,,
21144,3,1,0.6,0.6,0,"Colorado Avalanche",0,true,false,false,false,27760,00:00:00:18,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,5.3344193,-6.791176,-5.3344193,6.791176,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,southCenterNZ,,
21144,4,1,0.8,0.8,0,"Colorado Avalanche",1,true,false,false,false,27766,00:00:00:24,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,5.3344193,-7.294117,-5.3344193,7.294117,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",29,C,Nathan,MacKinnon,8477492,nz,southCenterNZ,,
21144,5,1,1.9666666666667,1.9666666666667,0,"Colorado Avalanche",2,true,false,false,false,27801,00:00:01:29,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,23.4403,-21.879412,-23.4403,21.879412,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",8,D,Cale,Makar,8480069,nz,southCenterNZ,,
21144,6,1,2.1333333333333,2.1333333333333,0,"Colorado Avalanche",3,true,false,false,false,27806,00:00:02:04,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,23.4403,-20.370588,-23.4403,20.370588,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",8,D,Cale,Makar,8480069,nz,southCenterNZ,,
21144,7,1,2.6333333333333,2.6333333333333,0,"Colorado Avalanche",4,true,false,false,false,27821,00:00:02:19,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,39.534424,1.7588234,-39.534424,-1.7588234,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",7,D,Devon,Toews,8478038,dz,centerPointDZ,,
21144,8,1,4,4,0,"Colorado Avalanche",5,true,false,false,false,27862,00:00:04:00,"DZONE STRETCH+",pass,dz,stretch,successful,westside,none,none,none,40.5403,13.829411,-40.5403,-13.829411,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",7,D,Devon,Toews,8478038,dz,centerPointDZ,,
21144,9,1,4.6333333333333,4.6333333333333,0,"Colorado Avalanche",6,true,false,false,false,27881,00:00:04:19,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-8.2449875,32.438232,8.2449875,-32.438232,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",27,LW,Jonathan,Drouin,8477494,nz,northWestBoardsNZ,,
21144,10,1,5.5,5.5,0,"Colorado Avalanche",7,true,false,false,true,27907,00:00:05:15,"NZPASS north-",pass,nz,north,failed,westside,none,none,none,-13.777344,39.982353,13.777344,-39.982353,0,evenStrength,5,"	8477492, 8477494, 8478420","	8478038, 8480069","	8481020",5,"	8475848, 8476469, 8481618","	8476875, 8482087","	8478470","Colorado Avalanche",27,LW,Jonathan,Drouin,8477494,nz,northWestBoardsNZ,,
