gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20481,0,1,0,0,,,,,,,,51460,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20481,1,1,0,0,,None,,false,false,false,false,51460,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,0.25001526,0.25001144,0.25001526,0.25001144,0,evenStrength,5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596",5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,northCenterNZ,,
20481,2,1,0,0,,None,,false,false,false,false,51460,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.25001526,0.25001144,-0.25001526,-0.25001144,0,evenStrength,5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945",5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596","Winnipeg Jets",55,C,Mark,Scheifele,8476460,nz,southCenterNZ,,
20481,3,1,1.7666666666667,1.7666666666667,0,"Montreal Canadiens",0,true,false,false,false,51566,00:00:01:46,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-35.403816,2.7647057,-35.403816,2.7647057,0,evenStrength,5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596",5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945","Montreal Canadiens",52,D,Justin,Barron,8482111,dz,centerPointDZ,,
20481,4,1,2.7333333333333,2.7333333333333,0,"Montreal Canadiens",1,true,false,false,false,51624,00:00:02:44,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,-44.456757,5.7823524,-44.456757,5.7823524,0,evenStrength,5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596",5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945","Montreal Canadiens",52,D,Justin,Barron,8482111,dz,centerPointDZ,,
20481,5,1,3.3333333333333,3.3333333333333,0,"Montreal Canadiens",2,true,false,false,false,51660,00:00:03:20,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-53.006756,-18.358824,-53.006756,-18.358824,0,evenStrength,5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596",5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,centerPointDZ,,
20481,6,1,4.1666666666667,4.1666666666667,0,"Montreal Canadiens",3,true,false,false,false,51710,00:00:04:10,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,westside,none,none,none,-54.51558,-37.47059,-54.51558,-37.47059,0,evenStrength,5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596",5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,outsideNorthEastDZ,,
20481,7,1,4.8666666666667,4.8666666666667,0,"Montreal Canadiens",4,true,false,false,false,51752,00:00:04:52,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,9.357948,-36.967648,9.357948,-36.967648,0,evenStrength,5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596",5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northWestBoardsNZ,,
20481,8,1,4.8833333333333,4.8833333333333,0,"Montreal Canadiens",5,true,false,false,true,51753,00:00:04:53,"DUMP IN-",dumpin,nz,dump,failed,westofdot,none,none,none,10.8667755,-37.97353,10.8667755,-37.97353,0,evenStrength,5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596",5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northWestBoardsNZ,,
20481,9,1,6.1666666666667,6.1666666666667,,,,,,,,51830,00:00:06:10,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20481,10,1,6.1666666666667,6.1666666666667,,,,,,,,52799,00:00:22:19,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20481,11,1,6.1666666666667,6.1666666666667,,None,,false,false,false,false,52799,00:00:22:19,"NZ FACE OFF+",faceoff,nz,none,successful,"centerfodot, lefthandedopponent",none,none,none,-0.25292206,0.25001144,0.25292206,-0.25001144,0,evenStrength,5,"	8476460, 8477940, 8480014","	8475455, 8480145","	8476945",5,"	8476981, 8477497, 8478133","	8482087, 8482111","	8474596","Winnipeg Jets",55,C,Mark,Scheifele,8476460,nz,northCenterNZ,,
