gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20985,0,1,0,0,,,,,,,,19622,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20985,1,1,0,0,,None,,false,false,false,false,19622,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,0.8088074,-1.2518578,-0.8088074,1.2518578,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20985,2,1,0,0,,None,,false,false,false,false,19622,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.8088074,-1.2518578,0.8088074,-1.2518578,0,evenStrength,5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596","Nashville Predators",47,RW,Michael,McCarron,8477446,nz,northCenterNZ,,
20985,3,1,0.033333333333333,0.033333333333333,0,"Montreal Canadiens",0,true,false,false,false,19623,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20985,4,1,0.066666666666667,0.066666666666667,0,"Montreal Canadiens",1,true,false,false,false,19624,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20985,5,1,0.36666666666667,0.36666666666667,0,"Montreal Canadiens",2,true,false,false,false,19633,00:00:00:11,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,21.93148,-14.335295,-21.93148,14.335295,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,nz,southCenterNZ,,
20985,6,1,1.7333333333333,1.7333333333333,0,"Montreal Canadiens",3,true,false,false,false,19674,00:00:01:22,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,36.51677,-16.34706,-36.51677,16.34706,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,westPointDZ,,
20985,7,1,2.1666666666667,2.1666666666667,0,"Montreal Canadiens",4,true,false,false,false,19687,00:00:02:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,38.025604,14.835293,-38.025604,-14.835293,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,centerPointDZ,,
20985,8,1,3.2333333333333,3.2333333333333,0,"Montreal Canadiens",5,true,false,false,true,19719,00:00:03:07,"DZONE STRETCH-",pass,dz,stretch,failed,westside,none,none,none,48.587357,32.438232,-48.587357,-32.438232,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",8,D,Mike,Matheson,8476875,dz,eastPointDZ,,
20985,9,1,4.1,4.1,0,"Montreal Canadiens",6,false,false,false,false,19745,00:00:04:03,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-12.7714615,39.47941,12.7714615,-39.47941,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8474596",5,"	8477446, 8480748, 8482062","	8478468, 8478851","	8477424","Montreal Canadiens",8,D,Mike,Matheson,8476875,nz,northWestBoardsNZ,,
