gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20817,0,1,0,0,,,,,,,,54755,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20817,1,1,0,0,,None,,false,false,false,false,54755,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.75588226,-0.19792938,-0.75588226,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",70,C,Oskar,Sundqvist,8476897,nz,southCenterNZ,,
20817,2,1,0,0,,None,,false,false,false,false,54755,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596",5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20817,3,1,0.016666666666667,0.016666666666667,0,"St. Louis Blues",0,true,false,false,false,54756,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.7008743,0.25,-0.7008743,0.25,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",70,C,Oskar,Sundqvist,8476897,nz,southCenterNZ,,
20817,4,1,0.033333333333333,0.033333333333333,0,"St. Louis Blues",1,true,false,false,false,54757,00:00:00:02,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-0.19792938,1.2558823,-0.19792938,1.2558823,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",70,C,Oskar,Sundqvist,8476897,nz,southCenterNZ,,
20817,5,1,0.066666666666667,0.066666666666667,0,"St. Louis Blues",2,true,false,false,false,54759,00:00:00:04,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,1.3108902,5.7823524,1.3108902,5.7823524,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",26,LW,Nathan,Walker,8477573,nz,northCenterNZ,,
20817,6,1,0.083333333333333,0.083333333333333,0,"St. Louis Blues",3,true,false,false,true,54760,00:00:00:05,"NZPASS south-",pass,nz,south,failed,eastside,none,none,none,1.3108902,5.2794113,1.3108902,5.2794113,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",26,LW,Nathan,Walker,8477573,nz,northCenterNZ,,
20817,7,1,0.35,0.35,0,"St. Louis Blues",4,false,false,false,false,54776,00:00:00:21,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-15.286171,15.841175,-15.286171,15.841175,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",26,LW,Nathan,Walker,8477573,nz,southCenterNZ,,
20817,8,1,4.0666666666667,4.0666666666667,1,"St. Louis Blues",0,true,false,false,false,54999,00:00:04:04,"OFF LPR NZ",lpr,nz,none,successful,alongboards,pass,south,failed,-92.739105,5.2794113,-92.739105,5.2794113,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",47,D,Torey,Krug,8476792,dz,outsideNorthWestDZ,,
20817,9,1,8.3833333333333,8.3833333333333,1,"St. Louis Blues",1,true,false,false,true,55258,00:00:08:23,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,westside,none,none,none,-34.397934,-41.494118,-34.397934,-41.494118,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",47,D,Torey,Krug,8476792,dz,eastPointDZ,,
20817,10,1,9,9,1,"St. Louis Blues",2,false,false,false,false,55295,00:00:09:00,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,12.375595,-41.494118,12.375595,-41.494118,0,evenStrength,5,"	8476897, 8477573, 8480281","	8476792, 8482516","	8476412",5,"	8476871, 8476981, 8478133","	8475233, 8481593","	8474596","St. Louis Blues",47,D,Torey,Krug,8476792,nz,northWestBoardsNZ,,
