gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20138,0,1,0,0,,,,,,,,12933,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20138,1,1,0,0,,None,,false,false,false,false,12933,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,-0.19792938,0.75294113,0,evenStrength,5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470",5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,southCenterNZ,,
20138,2,1,0,0,,None,,false,false,false,false,12933,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499",5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470","Vegas Golden Knights",20,C,Chandler,Stephenson,8476905,nz,northCenterNZ,,
20138,3,1,0.86666666666667,0.86666666666667,0,"Montreal Canadiens",0,true,false,false,false,12959,00:00:00:26,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470",5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,northCenterNZ,,
20138,4,1,0.9,0.9,0,"Montreal Canadiens",1,true,false,false,false,12960,00:00:00:27,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,0.30500793,-0.25294113,0.30500793,-0.25294113,0,evenStrength,5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470",5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499","Montreal Canadiens",91,C,Sean,Monahan,8477497,nz,northCenterNZ,,
20138,5,1,1.8333333333333,1.8333333333333,0,"Montreal Canadiens",2,true,false,false,false,12988,00:00:01:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-18.806755,11.314705,-18.806755,11.314705,0,evenStrength,5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470",5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499","Montreal Canadiens",52,D,Justin,Barron,8482111,nz,southCenterNZ,,
20138,6,1,3.5333333333333,3.5333333333333,0,"Montreal Canadiens",3,true,false,false,false,13039,00:00:03:16,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,-36.4097,17.349998,-36.4097,17.349998,0,evenStrength,5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470",5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499","Montreal Canadiens",52,D,Justin,Barron,8482111,dz,westPointDZ,,
20138,7,1,4.1666666666667,4.1666666666667,0,"Montreal Canadiens",4,true,false,false,false,13058,00:00:04:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-49.486168,-13.832354,-49.486168,-13.832354,0,evenStrength,5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470",5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,centerPointDZ,,
20138,8,1,4.9333333333333,4.9333333333333,0,"Montreal Canadiens",5,true,false,false,false,13081,00:00:04:28,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,westside,none,none,none,-46.971462,-32.441177,-46.971462,-32.441177,0,evenStrength,5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470",5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
20138,9,1,5.3666666666667,5.3666666666667,0,"Montreal Canadiens",6,false,false,false,false,13094,00:00:05:11,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,17.903221,-36.464706,-17.903221,36.464706,0,evenStrength,5,"	8475913, 8476905, 8481032","	8474166, 8474565","	8478499",5,"	8475848, 8476871, 8477497","	8482087, 8482111","	8478470","Vegas Golden Knights",7,D,Alex,Pietrangelo,8474565,oz,eastPoint,,
