gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20231,0,1,0,0,,,,,,,,23752,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231,1,1,0,0,,None,,false,false,false,false,23752,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20231,2,1,0,0,,None,,false,false,false,false,23752,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593",5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470","Calgary Flames",11,C,Mikael,Backlund,8474150,nz,southCenterNZ,,
20231,3,1,0.016666666666667,0.016666666666667,0,"Montreal Canadiens",0,true,false,false,false,23753,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20231,4,1,0.033333333333333,0.033333333333333,0,"Montreal Canadiens",1,true,false,false,false,23754,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20231,5,1,0.58333333333333,0.58333333333333,0,"Montreal Canadiens",2,true,false,false,false,23787,00:00:00:35,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,10.363831,-6.2882347,-10.363831,6.2882347,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",52,D,Justin,Barron,8482111,nz,southCenterNZ,,
20231,6,1,1.4,1.4,0,"Montreal Canadiens",3,true,false,false,false,23836,00:00:01:24,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,1.8138351,2.2617645,-1.8138351,-2.2617645,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",52,D,Justin,Barron,8482111,nz,southCenterNZ,,
20231,7,1,2.0166666666667,2.0166666666667,0,"Montreal Canadiens",4,true,false,false,false,23873,00:00:02:01,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-12.268517,15.338234,12.268517,-15.338234,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",15,C,Alex,Newhook,8481618,nz,northCenterNZ,,
20231,8,1,3.1,3.1,0,"Montreal Canadiens",5,true,false,false,false,23938,00:00:03:06,"CONTROLLED ENTRY INTO OZ",carry,oz,none,successful,westofdot,none,none,none,-25.84793,25.900002,25.84793,-25.900002,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",15,C,Alex,Newhook,8481618,oz,westPoint,,
20231,9,1,3.1666666666667,3.1666666666667,0,"Montreal Canadiens",6,false,false,false,false,23942,00:00:03:10,"3on3 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,3on3,successful,,none,none,none,-38.924404,22.882355,-38.924404,22.882355,0,evenStrength,5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593",5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470","Calgary Flames",8,D,Christopher,Tanev,8475690,dz,westPointDZ,,
20231,10,1,4.3,4.3,0,"Montreal Canadiens",7,true,false,false,true,24010,00:00:04:18,"EAST/WEST PASS-",pass,oz,eastwest,failed,westeast,none,none,none,-46.46852,35.958824,46.46852,-35.958824,0,evenStrength,5,"	8476981, 8480018, 8481618","	8476875, 8482111","	8478470",5,"	8474150, 8476399, 8476456","	8475690, 8478396","	8474593","Montreal Canadiens",15,C,Alex,Newhook,8481618,oz,westPoint,,
