gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20224,0,1,0,0,,,,,,,,6543,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20224,1,1,0,0,,None,,false,false,false,false,6543,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",53,C,Teddy,Blueger,8476927,nz,northCenterNZ,,
20224,2,1,0,0,,None,,false,false,false,false,6543,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596",5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,southCenterNZ,,
20224,3,1,0.04,0.04,0,"Vancouver Canucks",0,true,false,false,false,6544,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-1.2038116,-1.2588234,-1.2038116,-1.2588234,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",53,C,Teddy,Blueger,8476927,nz,southCenterNZ,,
20224,4,1,0.04,0.04,0,"Vancouver Canucks",1,false,false,false,false,6544,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-1.2038116,-0.25294113,1.2038116,0.25294113,0,evenStrength,5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596",5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193","Montreal Canadiens",71,C,Jake,Evans,8478133,nz,northCenterNZ,,
20224,5,1,0.08,0.08,0,"Vancouver Canucks",2,true,false,false,false,6545,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-4.7244034,-0.75588226,-4.7244034,-0.75588226,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",53,C,Teddy,Blueger,8476927,nz,southCenterNZ,,
20224,6,1,0.32,0.32,0,"Vancouver Canucks",3,true,false,false,false,6551,00:00:00:08,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-20.315582,0.75294113,-20.315582,0.75294113,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",7,D,Carson,Soucy,8477369,nz,southCenterNZ,,
20224,7,1,1.44,1.44,0,"Vancouver Canucks",4,true,false,false,false,6579,00:00:01:11,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-20.315582,6.2852936,-20.315582,6.2852936,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",7,D,Carson,Soucy,8477369,nz,southCenterNZ,,
20224,8,1,1.84,1.84,0,"Vancouver Canucks",5,true,false,false,false,6589,00:00:01:21,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,10.363831,30.426468,10.363831,30.426468,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",18,C,Sam,Lafferty,8478043,nz,northEastBoardsNZ,,
20224,9,1,1.88,1.88,0,"Vancouver Canucks",6,true,false,false,false,6590,00:00:01:22,"DUMP IN+",dumpin,nz,dump,successful,"soft, eastofdot",none,none,none,11.369713,30.929413,11.369713,30.929413,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",18,C,Sam,Lafferty,8478043,nz,northEastBoardsNZ,,
20224,10,1,4.08,4.08,0,"Vancouver Canucks",7,false,false,false,true,6645,00:00:04:02,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,53.616776,35.958824,53.616776,35.958824,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",18,C,Sam,Lafferty,8478043,oz,eastPoint,,
20224,11,1,4.12,4.12,1,"Montreal Canadiens",0,true,false,false,false,6646,00:00:04:03,"CONT HI PRESS DUMP IN LPR+",lpr,dz,hipresopdumpcontested,successful,alongboards,none,none,none,53.11383,34.449997,-53.11383,-34.449997,0,evenStrength,5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596",5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
20224,12,1,4.2,4.2,1,"Montreal Canadiens",1,true,false,false,true,6648,00:00:04:05,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,56.131485,37.97059,-56.131485,-37.97059,0,evenStrength,5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596",5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,outsideNorthEastDZ,,
20224,13,1,5.28,5.28,1,"Montreal Canadiens",2,false,false,false,false,6675,00:00:05:07,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,28.972656,37.467644,-28.972656,-37.467644,0,evenStrength,5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596",5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
20224,14,1,5.32,5.32,1,"Montreal Canadiens",3,false,true,true,false,6676,00:00:05:08,"BLOCK OPPOSITION PASS+",block,oz,pass,successful,,none,none,none,42.552063,35.45588,42.552063,35.45588,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",53,C,Teddy,Blueger,8476927,oz,eastPoint,,
20224,15,1,5.36,5.36,2,"Vancouver Canucks",0,true,false,false,false,6677,00:00:05:09,"DEF LPR OZ",lpr,oz,none,successful,alongboards,block,pass,successful,40.5403,35.45588,40.5403,35.45588,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",53,C,Teddy,Blueger,8476927,oz,eastPoint,,
20224,16,1,7.56,7.56,2,"Vancouver Canucks",1,true,false,false,false,6732,00:00:07:14,OZDEKE+,puckprotection,oz,deke,successful,,none,none,none,95.86383,24.89412,95.86383,24.89412,0,evenStrength,5,"	8476927, 8478043, 8478463","	8474574, 8477369","	8479193",5,"	8478133, 8479543, 8481093","	8480192, 8482087","	8474596","Vancouver Canucks",53,C,Teddy,Blueger,8476927,oz,outsideNorthEast,,
