gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20884,0,1,0,0,,,,,,,,46300,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20884,1,1,0,0,,None,,false,false,false,false,46300,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-1.2038116,-0.25294113,-1.2038116,-0.25294113,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",72,C,Tage,Thompson,8479420,nz,southCenterNZ,,
20884,2,1,0,0,,None,,false,false,false,false,46300,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-1.2038116,-0.25294113,1.2038116,0.25294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20884,3,1,0.58333333333333,0.58333333333333,0,"Buffalo Sabres",0,true,false,false,false,46335,00:00:00:35,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.25294495,0.75294113,-0.25294495,0.75294113,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",72,C,Tage,Thompson,8479420,nz,southCenterNZ,,
20884,4,1,0.58333333333333,0.58333333333333,0,"Buffalo Sabres",1,false,false,false,false,46335,00:00:00:35,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.25294495,0.75294113,0.25294495,-0.75294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470",5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20884,5,1,0.6,0.6,0,"Buffalo Sabres",2,true,false,false,false,46336,00:00:00:36,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-0.25294495,0.75294113,-0.25294495,0.75294113,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",72,C,Tage,Thompson,8479420,nz,southCenterNZ,,
20884,6,1,3.3,3.3,0,"Buffalo Sabres",3,true,false,false,false,46498,00:00:03:18,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-85.752945,9.8058815,-85.752945,9.8058815,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",1,G,Ukko-Pekka,Luukkonen,8480045,dz,outsideNorthWestDZ,,
20884,7,1,3.3166666666667,3.3166666666667,0,"Buffalo Sabres",4,true,false,false,false,46499,00:00:03:19,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,-85.752945,9.8058815,-85.752945,9.8058815,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",1,G,Ukko-Pekka,Luukkonen,8480045,dz,outsideNorthWestDZ,,
20884,8,1,4.4666666666667,4.4666666666667,0,"Buffalo Sabres",5,true,false,false,false,46568,00:00:04:28,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-94.30294,14.835293,-94.30294,14.835293,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",10,D,Henri,Jokiharju,8480035,dz,outsideNorthWestDZ,,
20884,9,1,6.2833333333333,6.2833333333333,0,"Buffalo Sabres",6,true,false,false,false,46677,00:00:06:17,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,eastside,none,none,none,-95.30882,4.77647,-95.30882,4.77647,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",10,D,Henri,Jokiharju,8480035,dz,outsideNorthWestDZ,,
20884,10,1,7.4666666666667,7.4666666666667,0,"Buffalo Sabres",7,true,false,false,false,46748,00:00:07:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-24.897057,38.473526,-24.897057,38.473526,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",89,RW,Alex,Tuch,8477949,nz,southEastBoardsNZ,,
20884,11,1,10.416666666667,10.416666666667,0,"Buffalo Sabres",8,true,false,false,true,46925,00:00:10:25,"NZPASS north-",pass,nz,north,failed,eastside,none,none,none,-16.347061,39.47941,-16.347061,39.47941,0,evenStrength,5,"	8475784, 8477949, 8479420","	8480035, 8480839","	8480045",5,"	8480018, 8481540, 8483515","	8476875, 8482087","	8478470","Buffalo Sabres",89,RW,Alex,Tuch,8477949,nz,southEastBoardsNZ,,
