gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20024,0,1,0,0,,,,,,,,37377,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20024,1,1,0,0,,None,,false,false,false,false,37377,00:00:00:00,"NZ FACE OFF+",faceoff,nz,none,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,1.2558823,-0.19792938,1.2558823,0,evenStrength,5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852",5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470","Chicago Blackhawks",16,C,Jason,Dickinson,8477450,nz,southCenterNZ,,
20024,2,1,0,0,,None,,false,false,false,false,37377,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,1.2558823,0.19792938,-1.2558823,0,evenStrength,5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470",5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852","Montreal Canadiens",77,C,Kirby,Dach,8481523,nz,northCenterNZ,,
20024,3,1,0.04,0.04,0,"Chicago Blackhawks",0,true,false,false,false,37378,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19707489,1.2628479,-0.19707489,1.2628479,0,evenStrength,5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852",5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470","Chicago Blackhawks",16,C,Jason,Dickinson,8477450,nz,southCenterNZ,,
20024,4,1,0.08,0.08,0,"Chicago Blackhawks",1,true,false,false,true,37379,00:00:00:02,"NZPASS south-",pass,nz,south,failed,eastwest,none,none,none,-0.19707489,1.2628479,-0.19707489,1.2628479,0,evenStrength,5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852",5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470","Chicago Blackhawks",16,C,Jason,Dickinson,8477450,nz,southCenterNZ,,
20024,5,1,0.76,0.76,0,"Chicago Blackhawks",2,false,false,false,false,37396,00:00:00:19,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-3.2147217,-12.316563,-3.2147217,-12.316563,0,evenStrength,5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852",5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470","Chicago Blackhawks",16,C,Jason,Dickinson,8477450,nz,southCenterNZ,,
20024,6,1,1.6,1.6,1,"Chicago Blackhawks",0,true,false,false,false,37417,00:00:01:15,"OFF LPR NZ",lpr,nz,none,successful,,pass,south,failed,-5.729431,-22.878326,-5.729431,-22.878326,0,evenStrength,5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852",5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470","Chicago Blackhawks",72,D,Alex,Vlasic,8481568,nz,southWestBoardsNZ,,
20024,7,1,2.56,2.56,1,"Chicago Blackhawks",1,true,false,false,false,37441,00:00:02:14,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.8088074,-35.954796,0.8088074,-35.954796,0,evenStrength,5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852",5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470","Chicago Blackhawks",72,D,Alex,Vlasic,8481568,nz,northWestBoardsNZ,,
20024,8,1,2.84,2.84,1,"Chicago Blackhawks",2,false,false,false,false,37448,00:00:02:21,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,26.960892,-37.47059,-26.960892,37.47059,0,evenStrength,5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470",5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852","Montreal Canadiens",26,D,Johnathan,Kovacevic,8480192,nz,southEastBoardsNZ,,
20024,9,1,2.96,2.96,1,"Chicago Blackhawks",3,true,false,false,true,37451,00:00:02:24,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,9.861748,-35.954796,9.861748,-35.954796,0,evenStrength,5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852",5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470","Chicago Blackhawks",72,D,Alex,Vlasic,8481568,nz,northWestBoardsNZ,,
20024,10,1,5.6,5.6,2,"Montreal Canadiens",0,true,false,false,false,37517,00:00:05:15,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,57.640305,37.97059,-57.640305,-37.97059,0,evenStrength,5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470",5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,outsideNorthEastDZ,,
20024,11,1,5.8,5.8,2,"Montreal Canadiens",1,true,false,false,false,37522,00:00:05:20,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,59.65207,36.46176,-59.65207,-36.46176,0,evenStrength,5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470",5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,outsideNorthEastDZ,,
20024,12,1,6.44,6.44,2,"Montreal Canadiens",2,true,false,false,false,37538,00:00:06:11,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,69.71089,26.905884,-69.71089,-26.905884,0,evenStrength,5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470",5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852","Montreal Canadiens",77,C,Kirby,Dach,8481523,dz,outsideNorthEastDZ,,
20024,13,1,7.12,7.12,2,"Montreal Canadiens",3,true,false,false,false,37555,00:00:07:03,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westside,none,none,none,82.284424,33.94706,-82.284424,-33.94706,0,evenStrength,5,"	8481523, 8481618, 8483515","	8480192, 8482087","	8478470",5,"	8470621, 8473422, 8477450","	8477495, 8481568","	8475852","Montreal Canadiens",77,C,Kirby,Dach,8481523,dz,outsideNorthEastDZ,,
