gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20212,0,1,0,0,,,,,,,,30031,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20212,1,1,0,0,,None,,false,false,false,false,30031,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470",5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20212,2,1,0,0,,None,,false,false,false,false,30031,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280",5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,northCenterNZ,,
20212,3,1,0.4,0.4,0,"Montreal Canadiens",0,true,false,false,false,30041,00:00:00:10,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-2.717369,-0.25294113,2.717369,0.25294113,0,evenStrength,5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470",5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20212,4,1,0.44,0.44,0,"Montreal Canadiens",1,true,false,false,false,30042,00:00:00:11,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-2.717369,-0.25294113,2.717369,0.25294113,0,evenStrength,5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470",5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20212,5,1,0.6,0.6,0,"Montreal Canadiens",2,false,false,false,false,30046,00:00:00:15,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.7008743,-1.2588234,-0.7008743,-1.2588234,0,evenStrength,5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280",5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470","Boston Bruins",18,C,Pavel,Zacha,8478401,nz,southCenterNZ,,
20212,6,1,1.88,1.88,0,"Montreal Canadiens",3,true,false,false,false,30078,00:00:01:22,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,22.932632,-2.7676468,-22.932632,2.7676468,0,evenStrength,5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470",5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280","Montreal Canadiens",26,D,Johnathan,Kovacevic,8480192,nz,southCenterNZ,,
20212,7,1,1.92,1.92,0,"Montreal Canadiens",4,true,false,false,false,30079,00:00:01:23,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,22.932632,-2.7676468,-22.932632,2.7676468,0,evenStrength,5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470",5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280","Montreal Canadiens",26,D,Johnathan,Kovacevic,8480192,nz,southCenterNZ,,
20212,8,1,2.6,2.6,0,"Montreal Canadiens",5,true,false,false,false,30096,00:00:02:15,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,34.500275,24.391174,-34.500275,-24.391174,0,evenStrength,5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470",5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
20212,9,1,3.68,3.68,0,"Montreal Canadiens",6,true,false,false,false,30123,00:00:03:17,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,westside,none,none,none,27.962051,38.473526,-27.962051,-38.473526,0,evenStrength,5,"	8476981, 8480018, 8481618","	8480192, 8482087","	8478470",5,"	8473419, 8477956, 8478401","	8479325, 8482511","	8480280","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,dz,eastPointDZ,,
