gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20337,0,1,0,0,,,,,,,,21650,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20337,1,1,0,0,,None,,false,false,false,false,21650,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.7008743,0.75294113,-0.7008743,0.75294113,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",38,C,Boone,Jenner,8476432,nz,southCenterNZ,,
20337,2,1,0,0,,None,,false,false,false,false,21650,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,0.75294113,0.7008743,-0.75294113,0,evenStrength,5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470",5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northCenterNZ,,
20337,3,1,0.033333333333333,0.033333333333333,0,"Columbus Blue Jackets",0,true,false,false,false,21651,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-1.2085419,-0.25294113,-1.2085419,-0.25294113,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",38,C,Boone,Jenner,8476432,nz,southCenterNZ,,
20337,4,1,0.066666666666667,0.066666666666667,0,"Columbus Blue Jackets",1,true,false,false,false,21652,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-1.2085419,-0.25294113,-1.2085419,-0.25294113,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",38,C,Boone,Jenner,8476432,nz,southCenterNZ,,
20337,5,1,1.2,1.2,0,"Columbus Blue Jackets",2,true,false,false,false,21686,00:00:01:06,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-21.326187,-7.797058,-21.326187,-7.797058,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",8,D,Zach,Werenski,8478460,nz,southCenterNZ,,
20337,6,1,2.2666666666667,2.2666666666667,0,"Columbus Blue Jackets",3,true,false,false,false,21718,00:00:02:08,"DZONE D2D+",pass,dz,d2d,successful,westeast,none,none,none,-33.396774,-13.832354,-33.396774,-13.832354,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",8,D,Zach,Werenski,8478460,dz,centerPointDZ,,
20337,7,1,3,3,0,"Columbus Blue Jackets",4,true,false,false,false,21740,00:00:03:00,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-36.41443,28.917648,-36.41443,28.917648,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",27,D,Adam,Boqvist,8480871,dz,westPointDZ,,
20337,8,1,3.9,3.9,0,"Columbus Blue Jackets",5,true,false,false,true,21767,00:00:03:27,"DZ OUTLET PASS-",pass,dz,outlet,failed,eastside,none,none,none,-36.917366,35.45588,-36.917366,35.45588,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",27,D,Adam,Boqvist,8480871,dz,westPointDZ,,
20337,9,1,4.3333333333333,4.3333333333333,0,"Columbus Blue Jackets",6,false,false,false,false,21780,00:00:04:10,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-15.290894,20.367645,-15.290894,20.367645,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",27,D,Adam,Boqvist,8480871,nz,southCenterNZ,,
20337,10,1,5.4,5.4,1,"Montreal Canadiens",0,true,false,false,false,21812,00:00:05:12,"CONT HI PRESS DUMP IN LPR+",lpr,dz,hipresopdumpcontested,successful,,none,none,none,33.49913,-24.394117,-33.49913,24.394117,0,evenStrength,5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470",5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007","Montreal Canadiens",14,C,Nick,Suzuki,8480018,dz,westPointDZ,,
20337,11,1,5.4,5.4,1,"Montreal Canadiens",1,false,false,false,false,21812,00:00:05:12,"CONT LPR- OZ",lpr,oz,contested,failed,,none,none,none,30.481476,-25.90294,30.481476,-25.90294,0,evenStrength,5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007",5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470","Columbus Blue Jackets",38,C,Boone,Jenner,8476432,oz,westPoint,,
20337,12,1,5.7333333333333,5.7333333333333,1,"Montreal Canadiens",2,true,false,false,true,21822,00:00:05:22,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,eastside,none,none,none,37.019714,-28.417646,-37.019714,28.417646,0,evenStrength,5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470",5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007","Montreal Canadiens",14,C,Nick,Suzuki,8480018,dz,westPointDZ,,
20337,13,1,7.5333333333333,7.5333333333333,1,"Montreal Canadiens",3,false,false,false,false,21876,00:00:07:16,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-13.777344,-35.961765,13.777344,35.961765,0,evenStrength,5,"	8476981, 8480018, 8481618","	8482087, 8482111","	8478470",5,"	8476346, 8476432, 8480893","	8478460, 8480871","	8478007","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,northEastBoardsNZ,,
