gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20442,0,1,0,0,,,,,,,,29505,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20442,1,1,0,0,,None,,false,false,false,false,29505,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.75294113,0.30500793,0.75294113,0,evenStrength,5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968",5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northCenterNZ,,
20442,2,1,0,0,,None,,false,false,false,false,29505,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.75294113,-0.30500793,-0.75294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470",5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20442,3,1,0.1,0.1,0,"Pittsburgh Penguins",0,true,false,false,false,29508,00:00:00:03,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-23.33323,-8.80294,-23.33323,-8.80294,0,evenStrength,5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968",5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470","Pittsburgh Penguins",27,D,Ryan,Graves,8477435,nz,southCenterNZ,,
20442,4,1,1.6666666666667,1.6666666666667,0,"Pittsburgh Penguins",1,true,false,false,false,29555,00:00:01:20,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,-17.297935,-32.441177,-17.297935,-32.441177,0,evenStrength,5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968",5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470","Pittsburgh Penguins",27,D,Ryan,Graves,8477435,nz,southWestBoardsNZ,,
20442,5,1,1.9333333333333,1.9333333333333,0,"Pittsburgh Penguins",2,false,true,false,false,29563,00:00:01:28,"BLOCK OPPOSITION PASS-",block,nz,pass,failed,,none,none,none,-7.74205,-34.955883,7.74205,34.955883,0,evenStrength,5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470",5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968","Montreal Canadiens",20,LW,Juraj,Slafkovsky,8483515,nz,northEastBoardsNZ,,
20442,6,1,2.2,2.2,0,"Pittsburgh Penguins",3,true,false,false,false,29571,00:00:02:06,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,2.8197174,-39.985294,2.8197174,-39.985294,0,evenStrength,5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968",5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470","Pittsburgh Penguins",59,LW,Jake,Guentzel,8477404,nz,northWestBoardsNZ,,
20442,7,1,2.2333333333333,2.2333333333333,0,"Pittsburgh Penguins",4,true,false,false,false,29572,00:00:02:07,"NZPASS north OFFBOARDS+",pass,nz,northoffboards,successful,westside,none,none,none,2.8197174,-39.985294,2.8197174,-39.985294,0,evenStrength,5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968",5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470","Pittsburgh Penguins",59,LW,Jake,Guentzel,8477404,nz,northWestBoardsNZ,,
20442,8,1,3.3666666666667,3.3666666666667,0,"Pittsburgh Penguins",5,true,false,false,false,29606,00:00:03:11,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,19.41677,-39.985294,19.41677,-39.985294,0,evenStrength,5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968",5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northWestBoardsNZ,,
20442,9,1,3.4,3.4,0,"Pittsburgh Penguins",6,true,false,false,false,29607,00:00:03:12,"DUMP IN+",dumpin,nz,dump,successful,"soft, westofdot",none,none,none,19.41677,-39.985294,19.41677,-39.985294,0,evenStrength,5,"	8471675, 8477404, 8482055","	8471724, 8477435","	8477968",5,"	8480018, 8481540, 8483515","	8475233, 8476875","	8478470","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northWestBoardsNZ,,
