gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20077,0,1,0,0,,,,,,,,15775,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20077,1,1,0,0,,None,,false,false,false,false,15775,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.19423676,-0.2529335,-0.19423676,-0.2529335,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009","Ottawa Senators",12,C,Shane,Pinto,8481596,nz,southCenterNZ,,
20077,2,1,0,0,,None,,false,false,false,false,15775,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19423676,-0.2529335,0.19423676,0.2529335,0,evenStrength,5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,nz,northCenterNZ,,
20077,3,1,0.033333333333333,0.033333333333333,0,"Ottawa Senators",0,true,false,false,false,15776,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.7008743,-1.2588234,-0.7008743,-1.2588234,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009","Ottawa Senators",12,C,Shane,Pinto,8481596,nz,southCenterNZ,,
20077,4,1,0.066666666666667,0.066666666666667,0,"Ottawa Senators",1,true,false,false,false,15777,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-0.7008743,-1.2588234,-0.7008743,-1.2588234,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009","Ottawa Senators",12,C,Shane,Pinto,8481596,nz,southCenterNZ,,
20077,5,1,0.76666666666667,0.76666666666667,0,"Ottawa Senators",2,true,false,false,false,15798,00:00:00:23,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-18.303818,13.829411,-18.303818,13.829411,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009","Ottawa Senators",2,D,Artem,Zub,8482245,nz,southCenterNZ,,
20077,6,1,1.8333333333333,1.8333333333333,0,"Ottawa Senators",3,true,false,false,true,15830,00:00:01:25,"NZPASS north-",pass,nz,north,failed,eastside,none,none,none,-20.315582,29.420586,-20.315582,29.420586,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009","Ottawa Senators",2,D,Artem,Zub,8482245,nz,southEastBoardsNZ,,
20077,7,1,1.8666666666667,1.8666666666667,0,"Ottawa Senators",4,false,false,false,false,15831,00:00:01:26,ICING,icing,nz,none,failed,,none,none,none,-20.315582,29.420586,-20.315582,29.420586,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009","Ottawa Senators",2,D,Artem,Zub,8482245,nz,southEastBoardsNZ,,
20077,8,1,2.3666666666667,2.3666666666667,0,"Ottawa Senators",5,false,false,false,false,15846,00:00:02:11,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,11.369713,31.935295,11.369713,31.935295,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8476917, 8477506","	8478009","Ottawa Senators",2,D,Artem,Zub,8482245,nz,northEastBoardsNZ,,
20077,9,1,4.1333333333333,4.1333333333333,,,,,,,,15899,00:00:04:04,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20077,10,1,4.1333333333333,4.1333333333333,,,,,,,,17088,00:00:43:23,Face-Off,faceoff,,hdz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20077,11,1,4.1333333333333,4.1333333333333,,None,,false,false,false,false,17088,00:00:43:23,"OZ REC FACE OFF+SON+SFS",faceoff,oz,recoveredwithshotonnetandslotshot,successful,"strongside, eastfodot, lefthandedopponent",none,none,none,-69.09718,-21.879406,69.09718,21.879406,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,eastOuterSlot,,
20077,12,1,4.1333333333333,4.1333333333333,,None,,false,false,false,false,17088,00:00:43:23,"DZ FACE OFF-",faceoff,dz,none,failed,"strongside, eastfodot, righthandedopponent",none,none,none,-69.09718,-21.879406,-69.09718,-21.879406,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",71,C,Ridly,Greig,8482092,dz,eastOuterSlotDZ,,
20077,13,1,5.7333333333333,5.7333333333333,1,"New York Islanders",0,true,false,false,false,17136,00:00:45:11,"CONT F/OFF LPR OZ",lpr,oz,faceoffcontested,successful,,none,none,none,-62.562637,-22.885294,62.562637,22.885294,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,eastOuterSlot,,
20077,14,1,5.7333333333333,5.7333333333333,1,"New York Islanders",1,false,false,false,false,17136,00:00:45:11,"CONT LPR- DZ",lpr,dz,contested,failed,,none,none,none,-62.562637,-22.885294,-62.562637,-22.885294,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",71,C,Ridly,Greig,8482092,dz,eastOuterSlotDZ,,
20077,15,1,5.8,5.8,1,"New York Islanders",2,true,false,false,false,17138,00:00:45:13,"SOUTH CYCLE +",pass,oz,south,successful,"1timer, eastside",none,none,none,-62.562637,-22.885294,62.562637,22.885294,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,eastOuterSlot,,
20077,16,1,6.7333333333333,6.7333333333333,1,"New York Islanders",3,false,true,false,false,17166,00:00:46:11,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-41.94205,-24.394117,-41.94205,-24.394117,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",12,C,Shane,Pinto,8481596,dz,eastPointDZ,,
20077,17,1,6.7333333333333,6.7333333333333,1,"New York Islanders",4,true,false,false,false,17166,00:00:46:11,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-31.380287,-32.94412,31.380287,32.94412,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",77,D,Tony,DeAngelo,8477950,oz,eastPoint,,
20077,18,1,6.7666666666667,6.7666666666667,1,"New York Islanders",5,true,false,false,true,17167,00:00:46:12,"OUTSIDE SHOT FOR MISSED",shot,oz,outside,failed,"snapshot, quickrelease, 1timer, eastside, highright",none,none,none,-32.889107,-32.94412,32.889107,32.94412,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",77,D,Tony,DeAngelo,8477950,oz,eastPoint,,0.0013402317417785525
20077,19,1,9.6666666666667,9.6666666666667,2,"New York Islanders",0,true,false,false,false,17254,00:00:49:09,"MISS SHOT LPR OZ",lpr,oz,none,successful,alongboards,shot,any,failed,-64.071465,39.982353,64.071465,-39.982353,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",34,D,Adam,Boqvist,8480871,oz,outsideNorthWest,,
20077,20,1,9.7333333333333,9.7333333333333,2,"New York Islanders",1,true,false,false,false,17256,00:00:49:11,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,westside,none,none,none,-64.071465,39.982353,64.071465,-39.982353,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",34,D,Adam,Boqvist,8480871,oz,outsideNorthWest,,
20077,21,1,10.833333333333,10.833333333333,2,"New York Islanders",2,true,false,false,false,17289,00:00:50:14,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-98.7744,19.864708,98.7744,-19.864708,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,outsideNorthWest,,
20077,22,1,11.566666666667,11.566666666667,2,"New York Islanders",3,true,false,false,false,17311,00:00:51:06,"OZPASS TO SLOT+",pass,oz,slot,successful,"lowhigh, westside",none,none,none,-95.253815,23.385292,95.253815,-23.385292,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,outsideNorthWest,,
20077,23,1,12.066666666667,12.066666666667,2,"New York Islanders",4,true,false,false,false,17326,00:00:51:21,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-73.124405,15.841175,73.124405,-15.841175,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",11,LW,Anthony,Duclair,8477407,oz,westOuterSlot,,
20077,24,1,12.333333333333,12.333333333333,2,"New York Islanders",5,false,true,false,false,17334,00:00:51:29,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-72.11852,12.320587,-72.11852,12.320587,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",12,C,Shane,Pinto,8481596,dz,westOuterSlotDZ,,
20077,25,1,12.366666666667,12.366666666667,2,"New York Islanders",6,true,false,false,false,17335,00:00:52:00,"SLOT SHOT FOR ONNET",shot,oz,slot,successful,"snapshot, withpressure, quickrelease, lowhigh, westside, highright",none,none,none,-76.64499,14.332352,76.64499,-14.332352,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",11,LW,Anthony,Duclair,8477407,oz,westOuterSlot,0.08695591241121292,0.05503260716795921
20077,26,1,14.1,14.1,,,,,,,,17387,00:00:53:22,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20077,27,1,14.1,14.1,,,,,,,,18092,00:01:17:07,Face-Off,faceoff,,hdz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20077,28,1,14.1,14.1,,None,,false,false,false,false,18092,00:01:17:07,"OZ REC FACE OFF+",faceoff,oz,recovered,successful,"weakside, westfodot, righthandedopponent",none,none,none,-69.09718,21.87648,69.09718,-21.87648,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,westOuterSlot,,
20077,29,1,14.1,14.1,,None,,false,false,false,false,18092,00:01:17:07,"DZ FACE OFF-",faceoff,dz,none,failed,"strongside, westfodot, righthandedopponent",none,none,none,-69.09718,21.87648,-69.09718,21.87648,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",12,C,Shane,Pinto,8481596,dz,westOuterSlotDZ,,
20077,30,1,14.466666666667,14.466666666667,3,"New York Islanders",0,true,false,false,false,18103,00:01:17:18,"CONT F/OFF LPR OZ",lpr,oz,faceoffcontested,successful,,none,none,none,-63.06558,25.397057,63.06558,-25.397057,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,outsideNorthWest,,
20077,31,1,14.466666666667,14.466666666667,3,"New York Islanders",1,false,false,false,false,18103,00:01:17:18,"CONT LPR- DZ",lpr,dz,contested,failed,,none,none,none,-63.06558,25.397057,-63.06558,25.397057,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",12,C,Shane,Pinto,8481596,dz,outsideNorthWestDZ,,
20077,32,1,14.5,14.5,3,"New York Islanders",2,true,false,false,false,18104,00:01:17:19,"SOUTH CYCLE +",pass,oz,south,successful,westside,none,none,none,-63.06558,25.397057,63.06558,-25.397057,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",13,C,Mathew,Barzal,8478445,oz,outsideNorthWest,,
20077,33,1,15.433333333333,15.433333333333,3,"New York Islanders",3,true,false,false,false,18132,00:01:18:17,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-32.38617,37.97059,32.38617,-37.97059,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",34,D,Adam,Boqvist,8480871,oz,westPoint,,
20077,34,1,16.233333333333,16.233333333333,3,"New York Islanders",4,true,false,false,false,18156,00:01:19:11,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,westside,none,none,none,-32.889107,36.964706,32.889107,-36.964706,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",34,D,Adam,Boqvist,8480871,oz,westPoint,,
20077,35,1,17.666666666667,17.666666666667,3,"New York Islanders",5,true,false,false,false,18199,00:01:20:24,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,-97.26558,1.7588234,97.26558,-1.7588234,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",21,C,Kyle,Palmieri,8475151,oz,outsideNorthWest,,
20077,36,1,18.9,18.9,3,"New York Islanders",6,false,true,false,false,18236,00:01:22:01,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,-84.18911,-9.808823,-84.18911,-9.808823,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",85,D,Jake,Sanderson,8482105,dz,outsideNorthEastDZ,,
20077,37,1,18.933333333333,18.933333333333,3,"New York Islanders",7,true,false,false,true,18237,00:01:22:02,"OUTSIDE SHOT FOR BLOCKED",shot,oz,outsideblocked,failed,"backhand, withpressure",none,none,none,-84.69205,-9.3058815,84.69205,9.3058815,0,evenStrength,5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009",5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999","New York Islanders",21,C,Kyle,Palmieri,8475151,oz,outsideNorthEast,,0.01448653731495142
20077,38,1,19.033333333333,19.033333333333,3,"New York Islanders",8,false,true,true,false,18240,00:01:22:05,"BLOCK OPPOSITION SHOT+",block,dz,shot,successful,,none,none,none,-84.18911,-9.808823,-84.18911,-9.808823,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",85,D,Jake,Sanderson,8482105,dz,outsideNorthEastDZ,,
20077,39,1,20.466666666667,20.466666666667,4,"Ottawa Senators",0,true,false,false,false,18283,00:01:23:18,"DEF LPR DZ",lpr,dz,none,successful,,block,shot,successful,-65.07735,-29.926472,-65.07735,-29.926472,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",71,C,Ridly,Greig,8482092,dz,outsideNorthEastDZ,,
20077,40,1,22.1,22.1,4,"Ottawa Senators",1,true,false,false,false,18332,00:01:25:07,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-24.842049,-36.464706,-24.842049,-36.464706,0,evenStrength,5,"	8478020, 8481596, 8482092","	8482105, 8482245","	8476999",5,"	8475151, 8477407, 8478445","	8477950, 8480871","	8478009","Ottawa Senators",71,C,Ridly,Greig,8482092,nz,southWestBoardsNZ,,
