# New Jersey Devils Forwards Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (190 metrics) with traditional stats (GP, G, A, PTS, S, SH%) and zone analytics (xG, Corsi, rebounds)
# Percentiles represent rankings within the NJD forward group (not league-wide)
# Example: 0.85 = 85th percentile among NJD forwards = better than 85% of teammates
# Note: Zone analytics available for 18/22 players (NaN values for missing data)
#
Player Name,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),% DZ Face-Offs Resulting in Clean DZ Exit,% DZ Face-Offs Resulting in Clean DZ Exit (percentile),% OZ Face-Offs Resulting in a Scoring Chance,% OZ Face-Offs Resulting in a Scoring Chance (percentile),% OZ Face-Offs Resulting in a Shot on Net,% OZ Face-Offs Resulting in a Shot on Net (percentile),% of OZ Entries Resulting in a Scoring Chance,% of OZ Entries Resulting in a Scoring Chance (percentile),1 Timers per 20,1 Timers per 20 (percentile),1st Assists per 20,1st Assists per 20 (percentile),Blocked Pass Success Rate,Blocked Pass Success Rate (percentile),Blocked Passes per 20,Blocked Passes per 20 (percentile),Blocked Shots per 20,Blocked Shots per 20 (percentile),Body Check / Stick Check Ratio,Body Check / Stick Check Ratio (percentile),Body Checks per 20,Body Checks per 20 (percentile),CE with Successful Play After Rate,CE with Successful Play After Rate (percentile),Controlled Entries per 20,Controlled Entries per 20 (percentile),Controlled Exits per 20,Controlled Exits per 20 (percentile),DZ Blocked Passes per 20,DZ Blocked Passes per 20 (percentile),DZ Controlled Entry Denial Rate,DZ Controlled Entry Denial Rate (percentile),DZ Defensive Plays per 20,DZ Defensive Plays per 20 (percentile),DZ Face-Off Win Percentage,DZ Face-Off Win Percentage (percentile),DZ Loose Puck Recoveries per 20,DZ Loose Puck Recoveries per 20 (percentile),DZ Possession Success Rate,DZ Possession Success Rate (percentile),DZ Rebound LPR's per 20,DZ Rebound LPR's per 20 (percentile),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Defensive Plays per 20,Defensive Plays per 20 (percentile),Deflections per 20,Deflections per 20 (percentile),Dump-In Rate,Dump-In Rate (percentile),Dump-In Recovery Rate,Dump-In Recovery Rate (percentile),Dump-Ins Below Hash Marks Rate,Dump-Ins Below Hash Marks Rate (percentile),Dump-Out Rate,Dump-Out Rate (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Dump-Outs per 20,Dump-Outs per 20 (percentile),Inner Slot Shot Attempts per 20,Inner Slot Shot Attempts per 20 (percentile),Inner Slot Shots Against per 20 WOI,Inner Slot Shots Against per 20 WOI (percentile),Inner Slot Shots On Net per 20,Inner Slot Shots On Net per 20 (percentile),LPR's per 20,LPR's per 20 (percentile),NZ Blocked Passes per 20,NZ Blocked Passes per 20 (percentile),NZ Defensive Plays per 20,NZ Defensive Plays per 20 (percentile),NZ LPR's per 20,NZ LPR's per 20 (percentile),NZ Possession Success Rate,NZ Possession Success Rate (percentile),NZ True Turnover Rate,NZ True Turnover Rate (percentile),North and South Cycle Passes per 20,North and South Cycle Passes per 20 (percentile),OZ Contested LPR's Winning Percentage,OZ Contested LPR's Winning Percentage (percentile),OZ Contested LPR's per 20,OZ Contested LPR's per 20 (percentile),OZ Defensive Plays per 20,OZ Defensive Plays per 20 (percentile),OZ Face-Off Win Percentage,OZ Face-Off Win Percentage (percentile),OZ LPR's per 20,OZ LPR's per 20 (percentile),OZ Offense Generating Plays per 20,OZ Offense Generating Plays per 20 (percentile),OZ Open Ice Deke Success Rate,OZ Open Ice Deke Success Rate (percentile),OZ Open Ice Dekes per 20,OZ Open Ice Dekes per 20 (percentile),OZ Pass Receptions per 20,OZ Pass Receptions per 20 (percentile),OZ Possession Success Rate,OZ Possession Success Rate (percentile),OZ Possession Time per 20,OZ Possession Time per 20 (percentile),OZ Rebound LPR's per 20,OZ Rebound LPR's per 20 (percentile),Off-the-Cycle SCs Against per 20 WOI,Off-the-Cycle SCs Against per 20 WOI (percentile),Off-the-Cycle SCs For per 20 WOI,Off-the-Cycle SCs For per 20 WOI (percentile),Off-the-Rush SCs For per 20 WOI,Off-the-Rush SCs For per 20 WOI (percentile),Outside Shots Success Rate,Outside Shots Success Rate (percentile),Overall Rating,Overall Rating (percentile),Pass Receptions in the Slot per 20,Pass Receptions in the Slot per 20 (percentile),Pass to the Slot Success Rate,Pass to the Slot Success Rate (percentile),Passes Off-the-Rush per 20,Passes Off-the-Rush per 20 (percentile),Passes for 1 Timers per 20,Passes for 1 Timers per 20 (percentile),Passes to the Slot per 20,Passes to the Slot per 20 (percentile),Possession Driving Plays per 20,Possession Driving Plays per 20 (percentile),Puck Protections per 20,Puck Protections per 20 (percentile),Shot Block Success Rate,Shot Block Success Rate (percentile),Shots From Slot On Net per 20,Shots From Slot On Net per 20 (percentile),Shots From Slot Percentage,Shots From Slot Percentage (percentile),Shots From Slot Success Rate,Shots From Slot Success Rate (percentile),True Shooting Percentage,True Shooting Percentage (percentile),Won DZ Face-Offs per 20,Won DZ Face-Offs per 20 (percentile),Won OZ Face-Offs per 20,Won OZ Face-Offs per 20 (percentile),PP 1 Timers per 20,PP 1 Timers per 20 (percentile),PP CE with Successful Play After Rate,PP CE with Successful Play After Rate (percentile),PP Controlled Entries per 20,PP Controlled Entries per 20 (percentile),PP Deflections per 20,PP Deflections per 20 (percentile),PP Inner Slot Shot Attempts per 20,PP Inner Slot Shot Attempts per 20 (percentile),PP OZ Rebound LPR's per 20,PP OZ Rebound LPR's per 20 (percentile),PP Pass Receptions in the Slot per 20,PP Pass Receptions in the Slot per 20 (percentile),PP Passes for 1 Timers per 20,PP Passes for 1 Timers per 20 (percentile),PP Passes to the Slot per 20,PP Passes to the Slot per 20 (percentile),PP Possession Success Rate,PP Possession Success Rate (percentile),PP Scoring Chances per 20,PP Scoring Chances per 20 (percentile),PP Shots From Slot Percentage,PP Shots From Slot Percentage (percentile),PP True Shooting Percentage,PP True Shooting Percentage (percentile),SH Blocked Shots per 20,SH Blocked Shots per 20 (percentile),SH DZ Entry Denial Rate,SH DZ Entry Denial Rate (percentile),SH Defensive Plays per 20,SH Defensive Plays per 20 (percentile),SH Dump-Out Success Rate,SH Dump-Out Success Rate (percentile),SH Dump-Outs per 20,SH Dump-Outs per 20 (percentile),SH LPR's per 20,SH LPR's per 20 (percentile),SH Opposition Dump-In Recoveries per 20,SH Opposition Dump-In Recoveries per 20 (percentile),SH Opposition Dump-In Recovery Exit Rate,SH Opposition Dump-In Recovery Exit Rate (percentile),GP,TOI/GP (sec),TOI/GP (min),G,A,PTS,S,SH%,TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI
Curtis Lazar,42,New Jersey,457.9,5.2,44.3,0.55681818181818,0.57046979865772,0.13636363636364,0.41387024608501,0.25,0.52796420581655,0.18604651162791,0.12304250559284,0.1747227186855,0.067114093959732,0.087361359342751,0.12527964205817,0.83157894736842,0.44295302013423,3.4507736940387,0.69798657718121,0.65521019507064,0.4407158836689,0.375,0.83892617449664,0.39312611704238,0.89261744966443,0.58139534883721,0.77852348993289,1.8782692258692,0.020134228187919,4.1933452484521,0.026845637583893,1.1356976714558,0.44519015659955,0.46666666666667,0.58836689038031,2.4024373819257,0.48322147651007,0.59060402684564,0.72035794183445,6.3336985523495,0.52125279642058,0.6875,0.36465324384787,0.48048747638513,0.37807606263982,0.13942307692308,0.30648769574944,5.5474463182647,0.69574944071588,0.34944543737101,0.51901565995526,0.63114754098361,0.10290827740492,0.41558441558442,0.9261744966443,0.84415584415584,0.65771812080537,0.20245398773006,0.60850111856823,0.6969696969697,0.57046979865772,1.0046556324416,0.13646532438479,0.52416815605651,0.05592841163311,1.8345885461978,0.78747203579418,0.30576475769963,0.040268456375839,14.239901572868,0.12751677852349,0.69889087474201,0.83668903803132,0.96097495277027,0.80984340044743,2.2713953429115,0.17897091722595,0.78823529411765,0.9261744966443,0.052941176470588,0.95525727069351,4.1496645687807,0.096196868008949,0.21311475409836,0.19686800894855,1.1356976714558,0.43400447427293,2.1840339835688,0.8255033557047,0.53658536585366,0.86800894854586,5.6348076776075,0.040268456375839,3.9312611704238,0.073825503355705,0.36206896551724,0.28635346756152,0.91729427309889,0.35123042505593,4.4991100061517,0.020134228187919,0.58176100628931,0.48322147651007,19.229691213995,0.089485458612975,0.52416815605651,0.17673378076063,2.3587567022543,0.63087248322148,1.5725044681695,0.049217002237136,1.2667397104699,0.058165548098434,0.58620689655172,0.78076062639821,23.412844303857,0.24384787472036,0.61152951539926,0.013422818791946,0.6,0.98881431767338,0.34944543737101,0.12975391498881,0.34944543737101,0.1834451901566,0.65521019507064,0.24161073825503,9.9591949650737,0.060402684563758,0.48048747638513,0.40715883668904,0.83333333333333,0.14093959731544,0.56784883572788,0.020134228187919,0.42,0.14317673378076,0.61904761904762,0.71364653243848,0.04,0.20581655480984,3.8438998110811,0.96644295302013,1.9219499055405,0.81879194630872,0.0,0.076452599388379,0.0,0.0,0.0,0.0,0.0,0.15290519877676,0.0,0.039755351681957,0.0,0.039755351681957,0.0,0.0061162079510703,0.0,0.067278287461774,0.0,0.012232415902141,0.81818181818182,0.9388379204893,0.0,0.0061162079510703,0.0,0.0,0.0,0.15902140672783,1.3553876659722,0.59493670886076,0.5,0.86919831223629,9.0359177731483,0.86497890295359,0.86666666666667,0.83966244725738,5.8733465525464,0.59071729957806,12.19848899375,0.65822784810127,2.2589794432871,0.9915611814346,0.6,0.33755274261603,48,634.1951388888886,10:34,2,3,5,33,0.06060606060606061,30441.36666666665,507:21,48.0,634.1951388888886,10:34,14.169723509869073,-5.169723509869073,25.361549141758587,-5.361549141758587,316.0,0.3858363858363858,503.0,159.0,0.3822115384615384,257.0,41.0,52.0,0.4408602150537634,61.0,127.0,0.5232558139534884,82.0
Tomas Tatar,90,New Jersey,756.5,63.3,0.3,0.66666666666667,0.69351230425056,0.0,0.20134228187919,0.25,0.52796420581655,0.22764227642276,0.37136465324385,0.37011851135985,0.39373601789709,0.07931110957711,0.093959731543624,0.89430894308943,0.95973154362416,2.9080740178274,0.26845637583893,0.47586665746266,0.20805369127517,0.175,0.40492170022371,0.18505925567992,0.43624161073826,0.61788617886179,0.91051454138702,3.2517554926615,0.39821029082774,7.8253628116082,0.9082774049217,0.89885924187392,0.11185682326622,0.47058823529412,0.60402684563758,1.7977184837478,0.11409395973154,0.5,0.47651006711409,6.1598295104889,0.46979865771812,0.70170454545455,0.54362416107383,0.68736294966829,0.86577181208054,0.12784090909091,0.49888143176734,4.6264813919981,0.27964205816555,0.21149629220563,0.1834451901566,0.53623188405797,0.35570469798658,0.33783783783784,0.46979865771812,0.85810810810811,0.76957494407159,0.14460784313725,0.91498881431767,0.71186440677966,0.67114093959732,1.1103555340795,0.21252796420582,1.0574814610281,0.69574944071588,1.8770295933249,0.72259507829978,0.71379998619399,0.66442953020134,16.602458938142,0.60402684563758,0.31724443830844,0.051454138702461,0.66092591314259,0.21252796420582,2.7494517986732,0.58836689038031,0.78149100257069,0.89038031319911,0.068877551020408,0.7427293064877,6.3977628392202,0.67561521252796,0.26190476190476,0.61744966442953,1.163229607131,0.4675615212528,2.1678369951077,0.81208053691275,0.66666666666667,0.95302013422819,7.6931776289797,0.73825503355705,4.4678591728439,0.15659955257271,0.48648648648649,0.91946308724832,1.9034666298506,0.89038031319911,6.688570241003,0.2841163310962,0.5976253298153,0.64876957494407,29.599787328728,0.65771812080537,0.47586665746266,0.096196868008949,1.6655333011193,0.98434004474273,2.1942740316334,0.30872483221477,1.5069110819651,0.13870246085011,0.47826086956522,0.22371364653244,28.974992032171,0.66442953020134,1.0574814610281,0.19463087248322,0.35416666666667,0.23713646532438,0.60805184009118,0.41163310961969,0.47586665746266,0.38702460850112,0.44942962093696,0.085011185682327,13.641510847263,0.43847874720358,0.84598516882251,0.87472035794183,0.85714285714286,0.20357941834452,1.0310444245024,0.32662192393736,0.61666666666667,0.85011185682327,0.52702702702703,0.12975391498881,0.05,0.34675615212528,0.07931110957711,0.42729306487696,0.10574814610281,0.3489932885906,0.31602788068192,0.10703363914373,0.83333333333333,0.96330275229358,7.584669136366,0.82874617737003,0.0,0.15290519877676,0.63205576136384,0.14067278287462,1.5801394034096,0.62385321100917,2.5282230454553,0.25688073394495,1.2641115227277,0.48929663608563,1.5801394034096,0.27522935779817,0.80981595092025,0.90214067278287,3.4763066875011,0.39449541284404,0.64705882352941,0.44954128440367,0.058823529411765,0.34862385321101,0.0,0.063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940928270042,0.0,0.0,74,664.9450450450449,11:05,7,10,17,73,0.0958904109589041,49205.93333333333,820:06,74.0,664.9450450450449,11:05,36.444781750498805,-4.444781750498805,27.16436535748653,1.8356346425134689,770.0,0.5414908579465542,652.0,373.0,0.5359195402298851,323.0,96.0,74.0,0.5647058823529412,162.0,122.0,0.5904255319148937,77.0
Ondrej Palat,18,New Jersey,970.3,59.1,27.5,0.0,0.0,1.0,0.87919463087248,1.0,0.87919463087248,0.2317880794702,0.40492170022371,0.61837642978078,0.81208053691275,0.082450190637437,0.10738255033557,0.84976525821596,0.60850111856823,3.730871126344,0.84116331096197,1.1543026689241,0.9261744966443,0.27777777777778,0.70246085011186,0.30918821489039,0.75838926174497,0.60927152317881,0.88143176733781,3.1124946965633,0.34451901565996,6.5135650603575,0.60178970917226,1.2573654072209,0.57718120805369,0.55172413793103,0.8076062639821,2.926981767629,0.77852348993289,0.0,0.085011185682327,6.6578528939731,0.64429530201342,0.68045112781955,0.30872483221477,0.5565387868027,0.57718120805369,0.10506566604128,0.87695749440716,6.307439583764,0.90604026845638,0.57715133446206,0.93064876957494,0.50769230769231,0.44519015659955,0.32727272727273,0.36912751677852,0.78181818181818,0.12304250559284,0.25925925925926,0.24384787472036,0.7,0.60178970917226,2.0200296706172,0.87024608501119,1.0718524782867,0.71812080536913,2.2261551472108,0.29977628635347,0.63898897744014,0.52125279642058,16.325137746213,0.53914988814318,0.88633954935245,0.97539149888143,1.0718524782867,0.92393736017897,2.6590186480574,0.52125279642058,0.71034482758621,0.23266219239374,0.096109839816934,0.19463087248322,5.565387868027,0.45637583892617,0.32547169811321,0.97315436241611,1.4222657884958,0.77628635346756,2.3086053378482,0.917225950783,0.11111111111111,0.098434004474273,7.0082662041822,0.46979865771812,5.4829376773896,0.40044742729306,0.36220472440945,0.29082774049217,0.94817719233053,0.37360178970917,7.7709304675785,0.47874720357942,0.59956236323851,0.67785234899329,23.326533101175,0.2841163310962,0.70082662041822,0.51454138702461,2.1024798612547,0.80536912751678,2.7826939340135,0.70469798657718,2.4735057191231,0.79865771812081,0.55555555555556,0.64429530201342,28.362865579278,0.6331096196868,2.1643175042327,0.95973154362416,0.45045045045045,0.74049217002237,0.92756464467117,0.74720357941834,0.49470114382462,0.41387024608501,1.030627382968,0.6241610738255,14.037144956024,0.50111856823266,0.53592623914334,0.51454138702461,0.88888888888889,0.41163310961969,1.1955277642428,0.51230425055928,0.61818181818182,0.85234899328859,0.56862745098039,0.35346756152125,0.072727272727273,0.7337807606264,0.0,0.18791946308725,0.020612547659359,0.14541387024609,2.3672418813937,0.78899082568807,0.58333333333333,0.32721712538226,4.058128939532,0.22935779816514,0.67635482325533,0.59021406727829,2.7054192930213,0.7737003058104,1.014532234883,0.27522935779817,3.7199515279043,0.55351681957187,2.029064469766,0.74311926605505,2.029064469766,0.40672782874618,0.74074074074074,0.39755351681957,4.058128939532,0.56269113149847,0.92307692307692,0.93577981651376,0.15384615384615,0.84403669724771,1.4520227483564,0.64556962025316,0.83333333333333,0.9789029535865,8.7121364901383,0.84388185654008,0.76470588235294,0.38818565400844,9.4381478643165,0.9789029535865,18.876295728633,1.0,0.0,0.21940928270042,0.0,0.0,77,824.9134199134202,13:45,15,13,28,102,0.14705882352941177,63518.33333333335,1058:38,77.0,824.9134199134202,13:45,56.50348379748175,-11.50348379748175,48.4040936298552,-3.404093629855197,1077.0,0.5039775386055217,1060.0,522.0,0.4846796657381615,555.0,113.0,116.0,0.4934497816593886,279.0,231.0,0.5449275362318841,157.0
Justin Dowling,37,New Jersey,523.8,2.4,4.6,0.6,0.6420581655481,0.14285714285714,0.46085011185682,0.31428571428571,0.67561521252796,0.23076923076923,0.39373601789709,0.26729289573668,0.22147651006711,0.076369398781908,0.089485458612975,0.82456140350877,0.36017897091723,3.5893617427497,0.77628635346756,0.84006338660099,0.71812080536913,0.2972972972973,0.73825503355705,0.42003169330049,0.93064876957494,0.52307692307692,0.38926174496644,2.482005460412,0.11409395973154,4.5057945281326,0.046979865771812,1.0309868835558,0.2841163310962,0.5,0.74049217002237,2.482005460412,0.54362416107383,0.50561797752809,0.48993288590604,5.7277049086431,0.30872483221477,0.76388888888889,0.97762863534676,0.38184699390954,0.17225950782998,0.11574074074074,0.74049217002237,6.2622907001165,0.89709172259508,0.4964010920824,0.8255033557047,0.62841530054645,0.10961968680089,0.33913043478261,0.47427293064877,0.85217391304348,0.72706935123043,0.18994413407821,0.68456375838926,0.73529411764706,0.78299776286353,0.95461748477385,0.11633109619687,0.72550928842813,0.22371364653244,2.0237890677206,0.5503355704698,0.42003169330049,0.13870246085011,16.992191228975,0.70693512304251,0.68732458903717,0.8165548098434,0.99280218416481,0.84787472035794,3.3984382457949,0.94854586129754,0.81512605042017,0.9910514541387,0.055084745762712,0.93064876957494,6.644137694026,0.73825503355705,0.25850340136054,0.57718120805369,1.4510185768563,0.81431767337808,2.7874830555396,0.99552572706935,0.41666666666667,0.43624161073826,7.8660480745365,0.79194630872483,4.3148710311778,0.12751677852349,0.36170212765957,0.2841163310962,0.64913988964622,0.14317673378076,6.3768447982893,0.23713646532438,0.5741127348643,0.42729306487696,24.967702108432,0.36912751677852,0.61095519025526,0.34004474272931,1.9092349695477,0.93288590604027,1.7183114725929,0.0917225950783,1.0309868835558,0.017897091722595,0.48936170212766,0.29306487695749,30.318651316418,0.74049217002237,1.3746491780743,0.49440715883669,0.37735849056604,0.36241610738255,0.22910819634572,0.046979865771812,0.61095519025526,0.58389261744966,0.76369398781908,0.35123042505593,10.653531130076,0.10514541387025,0.4964010920824,0.4496644295302,0.91666666666667,0.60402684563758,0.68732458903717,0.046979865771812,0.45977011494253,0.26845637583893,0.45,0.022371364653244,0.022988505747126,0.049217002237136,1.7183114725929,0.7248322147651,1.3364644786834,0.71364653243848,0.0,0.076452599388379,0.0,0.0,0.0,0.0,0.0,0.15290519877676,0.0,0.039755351681957,0.0,0.039755351681957,0.0,0.0061162079510703,0.0,0.067278287461774,0.0,0.012232415902141,0.33333333333333,0.0,0.0,0.0061162079510703,0.0,0.0,0.0,0.0,0.0,0.063291139240506,0.0,0.046413502109705,4.302103250478,0.042194092827004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940928270042,0.0,0.0,52,612.450641025641,10:12,2,5,7,41,0.04878048780487805,31847.43333333333,530:47,52.0,612.450641025641,10:12,14.404064436617771,-3.404064436617773,23.443280691572,-5.443280691571999,429.0,0.4647887323943662,494.0,210.0,0.4605263157894737,246.0,43.0,57.0,0.43,88.0,90.0,0.5985915492957746,57.0
Timo Meier,28,New Jersey,1263.7,150.0,1.7,0.0,0.096196868008949,0.0,0.20134228187919,0.0,0.14988814317673,0.23050847457627,0.38926174496644,0.83881147272522,0.93064876957494,0.14243968404768,0.32885906040268,0.81679389312977,0.2841163310962,3.3868991540226,0.65995525727069,0.80715820960351,0.67114093959732,0.17857142857143,0.41610738255034,0.15826631560853,0.32885906040268,0.53220338983051,0.4496644295302,4.6688563104517,0.8255033557047,6.1090797824893,0.44742729306488,1.2344772617465,0.55704697986577,0.42857142857143,0.45190156599553,2.373994734128,0.4496644295302,0.5,0.47651006711409,6.0774265193676,0.42281879194631,0.65479876160991,0.12975391498881,0.55393210462986,0.56599552572707,0.12828438948995,0.48993288590604,5.2386150466424,0.57046979865772,0.49062557838645,0.81208053691275,0.42935779816514,0.68903803131991,0.37606837606838,0.73825503355705,0.83760683760684,0.58612975391499,0.26756352765321,0.18120805369128,0.67597765363128,0.42729306487696,1.9150224188632,0.81879194630872,1.3610903142334,0.93959731543624,2.1365952607152,0.39149888143177,0.93377126209034,0.92170022371365,17.124415348843,0.7337807606264,0.56975873619071,0.56823266219239,0.68054515711669,0.26174496644295,2.6272208391016,0.48322147651007,0.71992818671454,0.31543624161074,0.0754039497307,0.60850111856823,4.9379090469862,0.26398210290828,0.31439393939394,0.92841163310962,1.3136104195508,0.65771812080537,2.1840751553977,0.82774049217002,0.2,0.13870246085011,8.4197679903739,0.90380313199105,7.1852907286273,0.77404921700224,0.44915254237288,0.76957494407159,1.6776229454504,0.83221476510067,9.7966849361681,0.80313199105145,0.52292993630573,0.058165548098434,30.254188891727,0.68232662192394,0.91794463052948,0.89709172259508,2.5006077866148,0.52348993288591,2.8487936809536,0.7427293064877,2.5797409444191,0.85234899328859,0.51101321585903,0.42058165548098,24.689545234931,0.32662192393736,2.0891153660326,0.94630872483221,0.27040816326531,0.053691275167785,0.66471852555583,0.47651006711409,0.55393210462986,0.49440715883669,0.83881147272522,0.43624161073826,14.861207035641,0.60402684563758,1.1236908408206,0.96420581655481,0.78461538461538,0.046979865771812,1.6301430507679,0.90156599552573,0.46588235294118,0.2841163310962,0.52020202020202,0.11185682326622,0.044705882352941,0.25055928411633,0.031653263121706,0.25503355704698,0.04747989468256,0.22147651006711,4.3992993708409,0.96330275229358,0.65957446808511,0.6177370030581,6.2656688008947,0.69113149847095,0.26662420429339,0.2782874617737,2.1329936343471,0.6605504587156,1.4664331236136,0.55045871559633,4.3992993708409,0.69418960244648,0.93318471502687,0.35474006116208,1.8663694300537,0.36697247706422,0.73303167420814,0.33333333333333,6.2656688008947,0.95107033639144,0.61038961038961,0.37920489296636,0.090909090909091,0.53516819571865,0.0,0.063291139240506,0.0,0.0,0.0,0.0,1.0,1.0,11.86943620178,1.0,11.86943620178,0.57383966244726,0.0,0.21940928270042,0.0,0.0,80,1071.5004166666663,17:52,26,27,53,264,0.09848484848484848,85720.03333333331,1428:40,80.0,1071.5004166666663,17:52,93.19897490000584,-15.198974900005853,57.37079628009815,-20.370796280098148,1691.0,0.5749744984699082,1250.0,872.0,0.5718032786885245,653.0,220.0,141.0,0.6094182825484764,446.0,285.0,0.5688775510204082,170.0
Daniel Sprong,10,New Jersey,315.9,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666667,0.3579418344519,0.56986972144979,0.74720357941834,0.1899565738166,0.5503355704698,0.74285714285714,0.013422818791946,3.292580612821,0.58389261744966,0.25327543175546,0.017897091722595,0.22222222222222,0.51230425055928,0.12663771587773,0.22147651006711,0.57333333333333,0.72930648769575,4.7489143454149,0.84563758389262,7.2816686629696,0.81208053691275,1.0131017270219,0.26845637583893,0.83333333333333,0.99552572706935,1.4563337325939,0.017897091722595,0.0,0.085011185682327,4.5589577715983,0.029082774049217,0.69090909090909,0.40044742729306,0.37991314763319,0.16778523489933,0.17272727272727,0.05592841163311,4.242363481904,0.10961968680089,0.063318857938866,0.011185682326622,0.44366197183099,0.65324384787472,0.28571428571429,0.13870246085011,0.87301587301587,0.88814317673378,0.20238095238095,0.61297539149888,0.70588235294118,0.6420581655481,1.5196525905328,0.52348993288591,0.50655086351093,0.046979865771812,1.7729280222882,0.83892617449664,0.37991314763319,0.1006711409396,14.753293899756,0.24161073825503,0.37991314763319,0.1006711409396,0.56986972144979,0.080536912751678,2.849348607249,0.68232662192394,0.75912408759124,0.68903803131991,0.081481481481481,0.47203579418345,6.14192922007,0.61073825503356,0.22535211267606,0.29082774049217,1.0131017270219,0.2662192393736,2.2161600278603,0.86577181208054,0.0,0.087248322147651,7.3449875209084,0.61073825503356,6.0152915041922,0.5324384787472,0.38095238095238,0.39373601789709,1.0131017270219,0.43847874720358,11.080800139301,0.90156599552573,0.54046997389034,0.15436241610738,33.090435158851,0.78970917225951,0.50655086351093,0.14541387024609,2.2794788857992,0.68232662192394,2.0262034540437,0.22818791946309,1.3296960167162,0.067114093959732,0.47826086956522,0.22371364653244,22.034962562725,0.13870246085011,0.82314515320525,0.044742729306488,0.34545454545455,0.21476510067114,0.56986972144979,0.36912751677852,0.69650743732752,0.68903803131991,1.2030583008384,0.75838926174497,14.120105320367,0.51006711409396,0.50655086351093,0.47427293064877,0.8,0.076062639821029,0.82314515320525,0.12527964205817,0.23333333333333,0.0022371364653244,0.61904761904762,0.71364653243848,0.011111111111111,0.022371364653244,0.0,0.18791946308725,0.0,0.12080536912752,2.4250861691498,0.79510703363914,0.69230769230769,0.76452599388379,5.2543533664912,0.4954128440367,0.0,0.15290519877676,0.0,0.039755351681957,0.80836205638325,0.1651376146789,0.80836205638325,0.021406727828746,0.80836205638325,0.28746177370031,2.4250861691498,0.57186544342508,0.71739130434783,0.23241590214067,3.233448225533,0.3394495412844,0.34782608695652,0.027522935779817,0.043478260869565,0.27217125382263,,,,,,,,,,,,,,,,,11,747.6212121212121,12:28,0,2,2,24,0%,21920.66666666666,365:21,30.0,730.6888888888886,12:11,17.237092178547755,-0.2370921785477548,14.825321129115764,-0.825321129115764,374.0,0.5701219512195121,282.0,173.0,0.5306748466257669,153.0,38.0,32.0,0.5428571428571428,97.0,73.0,0.5679012345679012,36.0
