gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20041,0,1,0,0,,,,,,,,21500,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20041,1,1,0,0,,None,,false,false,false,false,21500,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.7087631,0.25346756,0.7087631,-0.25346756,0,evenStrength,5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424",5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999","Nashville Predators",56,LW,Erik,Haula,8475287,nz,northCenterNZ,,
20041,2,1,0,0,,None,,false,false,false,false,21500,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7087631,0.25346756,-0.7087631,0.25346756,0,evenStrength,5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999",5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424","Ottawa Senators",24,C,Dylan,Cozens,8481528,nz,southCenterNZ,,
20041,3,1,0.033333333333333,0.033333333333333,0,"Nashville Predators",0,true,false,false,false,21501,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.304451,0.24999619,-0.304451,-0.24999619,0,evenStrength,5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424",5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999","Nashville Predators",56,LW,Erik,Haula,8475287,nz,southCenterNZ,,
20041,4,1,0.066666666666667,0.066666666666667,0,"Nashville Predators",1,true,false,false,false,21502,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,0.304451,0.24999619,-0.304451,-0.24999619,0,evenStrength,5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424",5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999","Nashville Predators",56,LW,Erik,Haula,8475287,nz,southCenterNZ,,
20041,5,1,0.1,0.1,0,"Nashville Predators",2,true,false,false,false,21503,00:00:00:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,15.89563,24.894112,-15.89563,-24.894112,0,evenStrength,5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424",5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999","Nashville Predators",83,D,Adam,Wilsby,8482482,nz,southWestBoardsNZ,,
20041,6,1,1.5333333333333,1.5333333333333,0,"Nashville Predators",3,true,false,false,false,21546,00:00:01:16,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19848633,40.988228,0.19848633,-40.988228,0,evenStrength,5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424",5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999","Nashville Predators",83,D,Adam,Wilsby,8482482,nz,northWestBoardsNZ,,
20041,7,1,1.6333333333333,1.6333333333333,0,"Nashville Predators",4,true,false,false,false,21549,00:00:01:19,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,-3.719078,37.97058,3.719078,-37.97058,0,evenStrength,5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424",5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999","Nashville Predators",83,D,Adam,Wilsby,8482482,nz,northWestBoardsNZ,,
20041,8,1,1.6333333333333,1.6333333333333,0,"Nashville Predators",5,false,false,false,true,21549,00:00:01:19,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-19.812637,33.94706,-19.812637,33.94706,0,evenStrength,5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999",5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424","Ottawa Senators",10,D,Jordan,Spence,8481606,nz,southEastBoardsNZ,,
20041,9,1,4.6,4.6,1,"Ottawa Senators",0,true,false,false,false,21638,00:00:04:18,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-65.580284,-40.488235,-65.580284,-40.488235,0,evenStrength,5,"	8474102, 8478020, 8481528","	8481606, 8482095","	8476999",5,"	8475287, 8476539, 8478047","	8474600, 8482482","	8477424","Ottawa Senators",43,D,Tyler,Kleven,8482095,dz,outsideNorthEastDZ,,
