Player,Position,Team,ES IND XGFP20,ES ACT2XPF,SOO,SOOdiff,SOT%,ES OZ F/O Wins,ES OZ F/O Win %,ES DZ F/O Wins,ES DZ F/O Win %,ES ISF (P20 WOI),ES ISA (P20 WOI),ES ISF% (WOI),ES OZSTART %,ES XGFP20 (WOI),ES XGAP20 (WOI),XGF %,ES CORSIFOR%
"Joona Luoto","F","Columbus",0.2059433863644808,0.03158473762520002,23.34505642762423,-9.372575016801257,0.2159412040317388,1,1,0,0,2.1377531159071275,2.1377531159071275,0.5,0.34210526315789475,0.7080665432484651,1.4474050907196052,0.3284972681106292,0.43333333333333335
"Kent Johnson","F","Columbus",0.1803315843366686,0.0201753640645391,22.63494033586374,-0.8402682105677471,0.23241120348460173,14,0.2222222222222222,7,0.4117647058823529,1.584004892369541,2.1454243478929227,0.42473118279569894,0.4182692307692308,0.7563966728473546,0.9311909398172782,0.4482117948549259,0.4580272822665268
"Kirill Marchenko","F","Columbus",0.2384031141342411,0.09187234830433502,22.438130737676488,0.3573198478554086,0.255892951373472,2,0.5,0,0,2.0832759938433263,2.007058579434424,0.5093167701863354,0.3748271092669433,0.7599032191171359,0.8419429655957459,0.4743921272649174,0.46548323471400394
"Lane Pederson","F","Columbus",0.2791469224668497,-0.07860471575982701,20.85353324120804,-1.2761577022620185,0.2509347037377845,12,0.32432432432432434,27,0.5510204081632653,2.6070486871912943,2.7407434916626428,0.4875,0.31746031746031744,0.9420616522609979,1.0464649076569261,0.47374858915632556,0.45087719298245615
"Mathieu Olivier","F","Columbus",0.13770049074390237,-0.000633138131284384,23.235195060209136,-6.716516301621991,0.21115444982015397,0,0,0,0,2.0011833481442225,2.384971935459553,0.45625,0.1806108897742364,0.5947231876246175,0.9669176496737404,0.38083224607105554,0.42344827586206896
"Mikael Pyyhtiä","F","Columbus",0.09179360512443208,-0.09179360512443208,24.59712733581468,-0.5899181085660665,0.26190278133462375,0,0,0,0,1.6697200899793632,4.174300224948408,0.2857142857142857,0.16666666666666666,0.8013671292151258,1.8410569890590298,0.3032696847084949,0.41818181818181815
"Miles Wood","F","Columbus",0.22691174173602924,0.03750886330639163,21.65662137952106,2.362406923302061,0.23445422851589368,0,0,0,0,2.019211893051214,1.8749824721189845,0.5185185185185185,0.2857142857142857,0.7518550839007508,0.7255248036431219,0.5089111407565602,0.4997070884592853
"Sean Monahan","F","Columbus",0.23547724159025768,-0.04177403078018365,22.564354216432076,0.23084994603842626,0.2989312838358276,32,0.4155844155844156,36,0.5,1.8078966342273575,2.5181417405309623,0.417910447761194,0.35161290322580646,0.783336171450678,1.0163278802145963,0.4352679994501404,0.5363790186125211
"Trey Fix-Wolansky","F","Columbus",0.316325622791743,-0.12774521420085796,22.473648484317017,-2.80059075031396,0.2821003875547946,0,0,0,0,1.13148245154531,2.451545311681505,0.3157894736842105,0.358974358974359,0.6727143234183983,0.9644726917782813,0.41089644443434786,0.43457943925233644
"Tyler Angle","F","Columbus",0.3391996945022763,0.5590263091405299,25.08746525025057,-3.041875637957686,0.33912768384429753,1,0.3333333333333333,5,0.45454545454545453,1.7964520072856123,2.6946780109284183,0.4,0.2,0.7423990419666495,1.5864891202650462,0.3187783140497538,0.42857142857142855
"Yegor Chinakhov","F","Columbus",0.11983151698644752,0.04852232537823807,24.173409892734778,-4.950170153367499,0.1940786313673444,0,0,0,0,1.40294868637238,2.1324820032860177,0.3968253968253968,0.3773006134969325,0.7314343462193023,0.8184835393073949,0.4719181274372766,0.4646324549237171
"Zachary Aston-Reese","F","Columbus",0.22121890153805338,0.03705890206750469,22.465303382172717,-4.510934661920113,0.21892863710588822,4,0.4444444444444444,1,0.5,1.9112557466811295,1.704633503796683,0.5285714285714286,0.22549019607843138,0.6291712492113828,0.6662566876490701,0.4856860279979888,0.46263079222720477
"Adam Erne","F","Dallas",0.15246669857886236,0.04301442934724581,23.028614341800857,-4.642157713764286,0.2249817858819064,4,0.36363636363636365,4,0.5714285714285714,1.3125161446467262,1.8151819021710043,0.41964285714285715,0.31751227495908346,0.5280556470132475,0.7834689060115988,0.40262734372403597,0.418280402788536
"Colin Blackwell","F","Dallas",0.13661194265783244,-0.06288156441075177,23.010334617623247,-7.353037787364837,0.2884733066919934,4,0.4444444444444444,6,0.5454545454545454,1.4746075649416135,2.4699676712772027,0.37383177570093457,0.19788918205804748,0.5599324328496076,1.0109932469432015,0.3564347060157917,0.42592592592592593
"Jamie Benn","F","Dallas",0.26783183578539166,0.10809034832249807,22.024491832454345,2.838431436090046,0.3479920677446419,161,0.6075471698113207,106,0.6057142857142858,2.40172506513374,1.7334189600530472,0.5808080808080808,0.39091806515301086,0.9147092139531747,0.7360472850709286,0.5541151674968015,0.5052083333333334
"Jason Robertson","F","Dallas",0.2803141886981746,0.1859814364751788,22.019451270220983,6.637581431023971,0.28142397784301804,0,0,0,0,2.733457113085175,1.7365492247835228,0.6115107913669064,0.37162750217580504,1.018388573525225,0.7004329088743002,0.5924923466185241,0.5689655172413793
"Joe Pavelski","F","Dallas",0.2352035119955703,0.021024124432597456,22.06846009177341,6.88624510419398,0.24299864696664694,98,0.5157894736842106,100,0.5747126436781609,2.476867152138955,1.8619208247113523,0.5708661417322834,0.36451048951048953,0.986839536589225,0.7288529601692018,0.5751843867439691,0.552212389380531
"Matt Duchene","F","Dallas",0.19762889244292164,0.027444842650502187,22.389142781886203,4.839892186038059,0.3046242760110318,87,0.5612903225806452,15,0.6,2.3257619292987126,2.1194443387964075,0.5232067510548524,0.4247258225324028,0.9433112692341666,0.9246910324745341,0.5049839972741469,0.5116811726981219
"Mikko Rantanen","F","Dallas",0.3110819975468732,0.1598500670400744,22.851239790404772,7.013461755424279,0.2863508384396616,117,0.45525291828793774,11,0.4583333333333333,2.396213152162998,1.9668339168043105,0.5492063492063493,0.43929225137278827,1.0562499725340886,0.8183022572704147,0.5634678808838763,0.5507524815882164
"Nathan Bastian","F","Dallas",0.2568308674650966,0.015416534840939683,22.165050154024325,1.286860561882788,0.22243664296728666,4,0.3333333333333333,3,0.25,2.2687283525503026,1.7696081149892358,0.5617977528089888,0.2597701149425287,0.800923526479474,0.6760336025024509,0.5422794682141893,0.5061179087875417
"Radek Faksa","F","Dallas",0.1803332859992862,0.032536338451391957,22.62269346569106,-4.375116532923813,0.19762188309641263,54,0.46153846153846156,93,0.5740740740740741,1.5326612960448829,1.5965221833800862,0.4897959183673469,0.25544794188861986,0.6218558525394925,0.6511105171955356,0.48850925470162554,0.5136281041792853
"Roope Hintz","F","Dallas",0.3283388786340377,0.14354579913369697,22.003265646463607,7.3405021312927525,0.3246024757811923,90,0.5202312138728323,54,0.5346534653465347,2.626140815403045,1.7849550854692573,0.5953488372093023,0.36683417085427134,1.0427388194220952,0.7384412581726574,0.5854202124415043,0.5564263322884012
"Sam Steel","F","Dallas",0.21520097847220915,-0.005365796236182108,22.496375420167684,1.1123669633758118,0.28242764587493746,111,0.4911504424778761,75,0.47770700636942676,2.09835182236027,1.981776721118033,0.5142857142857142,0.40054495912806537,0.8777552351433682,0.7511778092509334,0.538852863329168,0.5142150803461063
"Tyler Seguin","F","Dallas",0.24846683626842045,-0.04990278529702857,22.679210242747153,1.5577235674633994,0.33450053195578894,124,0.5321888412017167,138,0.5822784810126582,2.0452097250053365,1.8267892689368053,0.5282051282051282,0.36315228966986157,0.8063126760226399,0.7803708706864976,0.508174851686698,0.5388522092432707
"Wyatt Johnston","F","Dallas",0.2860286782312652,0.09694306088595457,22.23635753292322,0.9823791278631501,0.21629807732786407,21,0.30434782608695654,46,0.4339622641509434,2.206646687294457,1.6960177018048306,0.5654205607476636,0.36580310880829014,0.8355735798329974,0.7791116579759567,0.5174838787569696,0.4910292728989613
"Alex Chiasson","F","Detroit",0.2100765018284255,-0.10410095274261179,20.54061684076167,-2.6978549414293176,0.17317404669317327,0,0,0,0,1.6956087853730195,1.6956087853730195,0.5,0.34355828220858897,0.5196192917115557,0.5866019091724229,0.46972458247620746,0.4532871972318339
"Alex Debrincat","F","Detroit",0.24748984614136232,-0.03154639010477383,22.843579330662745,3.0320029457067377,0.2794056666716026,6,0.5,3,0.6,1.9102690341698212,2.275711805924048,0.45634920634920634,0.41134751773049644,0.8756482290288492,0.9435897852969778,0.48132691936593397,0.5100781571369807
"Andrew Copp","F","Detroit",0.13378181615941778,-0.0450919429662276,23.473565771241805,-2.2732059769743933,0.26231937551001455,121,0.49387755102040815,196,0.5429362880886427,1.7560594892251655,2.3059367030229447,0.43231441048034935,0.2703488372093023,0.7308423875513128,0.8294831194883999,0.4683909762764083,0.45476892822025566
"Austin Czarnik","F","Detroit",0.1499996834729321,0.04966643041440078,22.03243282690697,-3.706093027794517,0.26249862352711234,26,0.5416666666666666,24,0.5,1.4642181685071076,2.0632165101691062,0.41509433962264153,0.3319838056680162,0.5980181971618361,0.6669355847884608,0.4727589305593568,0.4634615384615385
"Austin Watson","F","Detroit",0.16692642977103322,0.03169517308691094,22.06925930685226,-3.4470130292657397,0.20203877748610863,2,0.6666666666666666,1,0.3333333333333333,1.3903512200056092,1.3903512200056092,0.5,0.1702127659574468,0.5716743077550295,0.6656506845539379,0.4620243762216669,0.4641885766092475
"Craig Smith","F","Detroit",0.2656814488154492,-0.0016339593854983985,22.495860632382147,0.8937425800638875,0.23604212825394363,2,0.2857142857142857,0,0,1.936348255819639,2.024364085629623,0.4888888888888889,0.3048211508553655,0.762279557658763,0.8478434647621373,0.4734293883411701,0.4922048997772829
"Dylan Larkin","F","Detroit",0.20725201890040512,0.007891601916931517,23.71177544369497,1.064554738762927,0.33268269811618095,147,0.5,168,0.5562913907284768,2.276936653650146,2.312793923786369,0.49609375,0.34011627906976744,0.894989405812701,0.8964917214882397,0.4995807056930033,0.5004508566275925
"Elmer Söderblom","F","Detroit",0.2566223169834968,0.17931753300475703,22.887668798113044,-1.5219910327800856,0.3331269893041968,1,0.3333333333333333,0,0,1.9181353399483168,1.7437593999530152,0.5238095238095238,0.38095238095238093,0.6833876590503601,0.7469636983407916,0.4777760761501324,0.48491879350348027
"J.T. Compher","F","Detroit",0.1872341544417253,0.003822619493885071,22.97604433464906,0.8702174062853211,0.22701134361833136,179,0.468586387434555,226,0.5078651685393258,1.9901747284959415,1.8628035458722012,0.5165289256198347,0.3608964451313756,0.8678248090405547,0.7155245631565575,0.5480943273033481,0.5151873767258383
"John Leonard","F","Detroit",0.09412803998173977,0.20503927765084923,21.642872067444305,-1.4263698782255174,0.1640362203575947,0,0,0,0,0.598334635265178,1.495836588162945,0.2857142857142857,0.3,0.2771797234222192,0.8463048201029498,0.24671431842979302,0.34579439252336447
"Jonatan Berggren","F","Detroit",0.2153429255191974,0.0383548964145296,22.361289719180604,-2.5702209187324283,0.259391161237701,0,0,2,0.5,1.5475567137957347,2.1310617042433067,0.4206896551724138,0.32241379310344825,0.6830826930713382,0.8473054657208294,0.44634603917116644,0.47435897435897434
"Lucas Raymond","F","Detroit",0.2271040697612418,-0.015602892084229757,23.38006128505057,0.34017347446082835,0.24243858832591525,1,0.16666666666666666,3,0.75,2.038102257614843,2.576468891701783,0.44166666666666665,0.309375,0.7415398753586699,0.8727541146004183,0.45935862982272707,0.47913446676970634
"Marco Kasper","F","Detroit",0.027311589787071194,-0.027311589787071194,24.7309250262509,-8.655780217990685,0.08366266284034683,1,1,0,0,2.689778840406453,8.069336521219359,0.25,0.17647058823529413,1.0567633862380603,2.021741292124737,0.3432716518722543,0.23076923076923078
"Mason Appleton","F","Detroit",0.24199965515559171,-0.13463994844640528,23.530184474923207,-0.8658300899994225,0.20031069610258637,1,0.2,0,0,2.5766329610204743,1.6819687384439208,0.6050420168067226,0.29545454545454547,1.0322190766354589,0.7826740439884723,0.5687492364732742,0.5070159027128157
"Matt Luff","F","Detroit",0.14788659748047472,0.06589901118496842,21.139406980427992,-3.633453883435903,0.17500350734146636,0,0,0,0,1.6033920649908238,2.2447488909871534,0.4166666666666667,0.31851851851851853,0.6032023842490918,0.7179299985084052,0.45657981904135475,0.40853658536585363
"Michael Rasmussen","F","Detroit",0.23662050077060803,-0.039296743381733806,24.0783962152035,-1.514426307892154,0.3321366453570038,54,0.574468085106383,59,0.48360655737704916,1.8322920328966894,1.8041029246982787,0.5038759689922481,0.31896551724137934,0.7361314926473518,0.8460471211085644,0.46526446903479335,0.4647887323943662
"Patrick Kane","F","Detroit",0.2170095547046911,0.08008287162294062,23.29502301671202,-1.2603419108157445,0.28111202584899436,0,0,0,0,1.974790833824846,2.8485920877296453,0.40942028985507245,0.38045540796963945,0.8242615670373289,1.125919369234833,0.4226590218920575,0.4269870609981516
"Sheldon Dries","F","Detroit",0.24535516889947553,-0.049003849118625306,21.459718497966673,-1.969977537836099,0.29125769656631045,53,0.44166666666666665,69,0.5609756097560976,1.8653375379180772,1.701711438100702,0.5229357798165137,0.31390977443609025,0.7383379531013624,0.811358139003883,0.47644048201627603,0.44769503546099293
"Taro Hirose","F","Detroit",0.06758079907744384,-0.06758079907744384,21.397791047461144,-8.150408617885281,0.05371456726718897,0,0,0,0,1.9376020380702925,1.2917346920468615,0.6,0.25,0.397037966694334,0.3597578678841727,0.5246302219877599,0.37142857142857144
"Adam Henrique","F","Edmonton",0.21248497792025767,0.18548317357295202,23.60144606813151,-0.8237215791460312,0.28211576041826136,78,0.5,51,0.5543478260869565,1.8157296911877692,2.5121739563008862,0.41954022988505746,0.34549878345498786,0.7449676039295448,1.0626362174957114,0.41212991204132005,0.470550576184379
"Andrew Mangiapane","F","Edmonton",0.3180169388751951,-0.0475013361363749,22.37259396029236,3.252983808367421,0.2743994856531804,1,0.14285714285714285,0,0,2.488743545197146,2.0018154602672693,0.5542168674698795,0.3888888888888889,1.0284259206715263,0.7491839980954736,0.5785442069230078,0.6038062283737025
"Brad Malone","F","Edmonton",0.21811853729443056,-0.21811853729443056,20.182849272445214,-3.559113237549517,0.20433386048055324,6,0.42857142857142855,8,0.7272727272727273,1.851486761012488,2.1600678878479025,0.46153846153846156,0.3559322033898305,0.6013312524641578,0.731442899566714,0.45118766112612063,0.5855855855855856
"Connor McDavid","F","Edmonton",0.3650379679249765,0.1410101098554164,23.3129332597922,7.456609830584912,0.39670577205497304,135,0.5018587360594795,137,0.528957528957529,3.079664016206391,2.0097337946135605,0.6051136363636364,0.37228464419475654,1.1898936919324838,0.753693662199366,0.6122151851847063,0.540520984081042
"Corey Perry","F","Edmonton",0.23756816424556323,-0.08616919572112838,20.6180113197777,1.8730178191270657,0.2165351708822979,0,0,0,0,2.397150334970218,1.8672539451346963,0.5621301775147929,0.3720538720538721,0.8153173797937676,0.6686015083460417,0.5494352732552802,0.5258620689655172
"Curtis Lazar","F","Edmonton",0.2031007429490316,-0.0900184871255572,23.312479940321555,-5.551552148814205,0.23477180025207056,24,0.46153846153846156,65,0.6435643564356436,2.2993392017439795,1.9600924342735562,0.5398230088495575,0.23565573770491804,0.7360805710141696,0.8070307664798252,0.47701066872437137,0.44042553191489364
"Derek Ryan","F","Edmonton",0.25901517326659945,0.021267572570033925,21.88214791598218,-1.3263399472258512,0.2410994279311214,50,0.5952380952380952,77,0.4782608695652174,1.9110187216134094,1.4778544780477032,0.5639097744360902,0.2690863579474343,0.8051381093081452,0.6085588126375626,0.5695266763402248,0.523033309709426
"Drake Caggiula","F","Edmonton",0.02112825427991472,-0.02112825427991472,18.59394933807394,2.578719715064786,0.1979334452036996,0,0,0,0,0.7579745236340674,2.2739235709022023,0.25,0.11538461538461539,0.3592540472398822,1.1216681128628,0.24258806905487368,0.5098039215686274
"James Hamblin","F","Edmonton",0.17560519835499766,-0.17560519835499766,20.081622139505246,-2.854861087207469,0.21858658565911132,13,0.8125,3,0.3,0.9899424595945356,3.7122842234795086,0.21052631578947367,0.45,0.48593509968754556,1.0379858039979273,0.3188716018740559,0.5193798449612403
"Kasperi Kapanen","F","Edmonton",0.19625081068712583,0.0410124020911093,22.853729226743457,-0.8454651152595374,0.283062429494787,14,0.42424242424242425,9,0.4090909090909091,1.8453805438307176,2.5835327613630046,0.4166666666666667,0.2781740370898716,0.7357048032676067,0.9703742378320432,0.4312255092199067,0.4758953168044077
"Leon Draisaitl","F","Edmonton",0.18394307887737824,0.08417972633264517,23.592335242491092,4.680649309634728,0.3011716598324816,194,0.5257452574525745,177,0.4796747967479675,2.5918537836968927,2.144982441680187,0.5471698113207547,0.3568716780561883,1.158392434333238,0.8581254696739006,0.5744518469344259,0.519953506392871
"Mattias Janmark","F","Edmonton",0.18449503344722123,-0.0642559982452397,22.658377021442572,-1.8970543291444573,0.21801793747935916,16,0.5161290322580645,3,0.75,2.1402548265952714,1.7314421069085342,0.5527950310559007,0.2859007832898172,0.6963312944308582,0.668264239344631,0.51028401984014,0.4856722997795738
"Max Jones","F","Edmonton",0.2392427520288159,-0.02630270056830354,23.477798708085515,-6.467781028030999,0.22100056393537015,7,0.4666666666666667,1,0.16666666666666666,1.774500428837603,2.7209006575509913,0.39473684210526316,0.24147727272727273,0.630007208525185,1.0208372753312187,0.38162723059986625,0.41814720812182743
"Ryan Nugent-Hopkins","F","Edmonton",0.27360568327560414,0.04242820843304183,23.718810644992953,1.5873455309705873,0.2428097705295134,69,0.4339622641509434,99,0.5238095238095238,2.5985008873822,1.931318227108392,0.5736434108527132,0.3237347294938918,0.9964015123647844,0.7502730475321233,0.5704563032186111,0.5273939971414959
"Sam Gagner","F","Edmonton",0.1716990605878086,0.10324532318218063,20.904369192378375,1.2313249225456115,0.20038038966708702,8,0.4,4,0.5714285714285714,1.3747219188499462,1.9638884554999232,0.4117647058823529,0.3884514435695538,0.6636126010595583,0.8513881574562868,0.43802790020360094,0.522466039707419
"Trent Frederic","F","Edmonton",0.2636305312965829,0.09094141541420814,22.437481146623654,0.6828990913234283,0.22448386069493656,4,0.4,3,0.23076923076923078,2.216074666942444,1.706377493545682,0.5649717514124294,0.2272069464544139,0.8946348848477683,0.6744378528545858,0.5701678853701915,0.49547374773687386
"Tyler Benson","F","Edmonton",0,0,20.27174954387187,-7.623610258954995,0,0,0,0,0,0,1.667515864560647,0,0.2857142857142857,0.2748117058264084,0.45717338876486785,0.3754334724259064,0.5
"Vasily Podkolzin","F","Edmonton",0.10307748208794822,0.07632197821867535,22.298106776100944,-2.02043667621538,0.22235138251723208,2,0.16666666666666666,0,0,1.300646087223021,1.704294872912924,0.43283582089552236,0.39313984168865435,0.5383165056513967,0.8552053072512922,0.38629930343902547,0.4899497487437186
"Zach Hyman","F","Edmonton",0.40114614925401865,-0.1318116036218371,23.054330423541696,6.905090702583313,0.27004062271707246,3,0.42857142857142855,1,1,3.232014547586178,2.0754603222244574,0.608955223880597,0.3630849220103986,1.2993500144154386,0.7872284751301288,0.6227180146472333,0.5332801913112794
"A.J. Greer","F","Florida",0.21684052421291886,-0.07057665199878844,21.860885958473077,-1.5561014803030102,0.24582732842794558,2,0.6666666666666666,0,0,1.82829840267663,2.011128242944293,0.47619047619047616,0.10421836228287841,0.7944139314475536,0.6620300992956856,0.5454476208345305,0.46920492721164614
"Aleksander Barkov","F","Florida",0.2578762125787758,0.021474142650673878,23.054666564197344,8.805596986513764,0.3113628679303635,157,0.596958174904943,159,0.5179153094462541,2.4143852130545294,2.13503485782508,0.5307017543859649,0.31952117863720075,1.0195409996210272,0.8306153411905322,0.5510566740396716,0.5749751737835154
"Aleksi Heponiemi","F","Florida",0.32546675742181386,-0.08994943708554749,21.543937386273136,-4.371828704176769,0.10652256471214838,1,1,0,0,2.119655883026397,2.119655883026397,0.5,0.30666666666666664,0.7885358375785505,0.8984032101437616,0.46743587958511224,0.34838709677419355
"Anton Levtchi","F","Florida",0.042980336163586076,-0.042980336163586076,22.667820981397583,-7.344892599042279,0.1420275882880309,0,0,0,0,1.0881392818280713,2.1762785636561426,0.3333333333333333,0.35714285714285715,0.32994132671379467,0.8701741724792882,0.2749246442826845,0.21428571428571427
"Anton Lundell","F","Florida",0.21303490950129214,-0.019000276714829036,22.844982473928866,3.3287688830546083,0.23994173879949748,73,0.4451219512195122,65,0.4642857142857143,2.242177978865796,1.9187869242216906,0.538860103626943,0.3558758314855876,0.9580645795473272,0.7002791782340395,0.5777237530227655,0.5648812810601878
"Brad Marchand","F","Florida",0.22987790774624936,-0.006585838336247885,24.588286824423246,4.908163743350407,0.27847249513205996,10,0.35714285714285715,2,0.4,2.4562127635100164,1.766037276242739,0.5817307692307693,0.4596330275229358,0.948143423644468,0.6763851878528945,0.5836421820669222,0.5667340748230536
"Carter Verhaeghe","F","Florida",0.31118536130044205,0.19488475934014482,23.15077448233267,9.082821103182432,0.2980983329582215,14,0.4666666666666667,1,0.16666666666666666,2.5466754458042438,2.367102177189842,0.5182724252491694,0.36920529801324503,1.083826170045524,0.8967439176295435,0.5472293946021347,0.5634980988593156
"Eetu Luostarinen","F","Florida",0.2751166205790582,0.012669573464513785,23.277452361795273,2.2081287959093063,0.2545474713282126,57,0.41304347826086957,40,0.43010752688172044,2.5708900001225765,1.7650886568005748,0.5929203539823009,0.3560460652591171,1.0083225186736087,0.6681900288335181,0.6014404843989528,0.5455470737913486
"Eric Staal","F","Florida",0.2230794885991441,0.0670268770194909,22.234229754773885,0.31280569774009875,0.2764553030571899,76,0.4691358024691358,112,0.5384615384615384,2.635132821035935,2.0065690288622253,0.5677083333333334,0.3083756345177665,0.8282132059439743,0.8445572038611682,0.49511469182459483,0.5041617122473246
"Evan Rodrigues","F","Florida",0.2522378873947221,-0.06237538476433535,22.337437126144525,5.160348473732057,0.26522939856569505,45,0.5,24,0.5,2.316322532090718,1.7847075247256352,0.5648148148148148,0.3654661016949153,1.0463877834000903,0.6965293710013261,0.6003657607922618,0.5659922928709056
"Jack Studnicka","F","Florida",0.17073705024820754,-0.002962762589870588,21.1578460839515,-2.369889324178935,0.2978023946924931,14,0.3684210526315789,31,0.6078431372549019,1.468025017010448,2.1391221676437957,0.4069767441860465,0.23209876543209876,0.5326335913978959,0.9729892793876039,0.35376295201999364,0.4341279799247177
"Jesper Boqvist","F","Florida",0.18786211634236605,0.0721599277487053,22.161897719928124,0.19981803784227944,0.2163307117706712,24,0.3870967741935484,28,0.45161290322580644,1.8201543086374994,1.9241631262739278,0.4861111111111111,0.34035656401944897,0.7426947342079492,0.7527603260283433,0.49663460571700374,0.5151079136690647
"Jesse Puljujarvi","F","Florida",0.24375613208584962,-0.12851460825998462,22.300859465800333,0.6562671343127914,0.17659047999791838,0,0,0,0,1.8438643812138398,1.8899609907441857,0.49382716049382713,0.35287081339712917,0.7683445674640518,0.7644856959671014,0.5012587406410911,0.5486453201970444
"Jonah Gadjovich","F","Florida",0.2466997619802444,-0.05469532454435698,20.935367825381952,-4.447848636012867,0.2086774611746827,0,0,0,0,2.432056207521241,1.7920414160682827,0.5757575757575758,0.28773584905660377,0.8971022869629115,0.6574200131135388,0.5770919380949329,0.5145985401459854
"Kyle Okposo","F","Florida",0.20373521416483134,-0.07744704561222239,23.18288526346817,-3.0058643206048155,0.3061735914031862,42,0.44680851063829785,61,0.5495495495495496,1.7680343597365253,1.9785146406575405,0.47191011235955055,0.2778402699662542,0.6733040321548074,0.8102449525242656,0.45384684908160217,0.5227410551849606
"Luke Kunin","F","Florida",0.2544139762311749,-0.09473333750861991,23.215640396356246,-4.82415064068838,0.2030033381449072,3,0.375,0,0,1.7564870259481047,1.8097139055222897,0.4925373134328358,0.3113456464379947,0.7041444694152427,0.8189902047881351,0.4622995466789703,0.4185430463576159
"MacKenzie Entwistle","F","Florida",0.07612850372714294,0.011539811320311615,22.33659034129093,-7.348312135539658,0.2107921550238501,15,0.4166666666666667,28,0.3835616438356164,1.2273564106643637,1.753366300949091,0.4117647058823529,0.22420634920634921,0.4637742225627211,0.7577899827037549,0.3796560349126732,0.4237140366172624
"Matthew Tkachuk","F","Florida",0.32797383950444,0.05047037996578379,23.054517161477968,8.548057599602512,0.2740864644544329,5,0.3333333333333333,3,0.75,3.093370141756612,2.0403079658394674,0.6025641025641025,0.4121510673234811,1.2646563337433963,0.7860844775435337,0.6166826771978897,0.6123680241327301
"Noah Gregor","F","Florida",0.256034424016682,0.02857755498527849,23.21692516114004,-2.438943446092582,0.3099312585645169,2,0.5,2,0.3333333333333333,2.1061286446145076,2.219973436215292,0.4868421052631579,0.27340267459138184,0.7271394818449356,0.9614705976228977,0.43061420199155404,0.43090007087172216
"Nolan Foote","F","Florida",0.1244493864557553,0.3390918107681477,21.517117827133465,0.2141258235436602,0.2063794410888517,0,0,0,0,2.7812471833434182,0.927082394447806,0.75,0.4,1.1542270413889133,0.5619313151987674,0.6725644151416876,0.5051546391752577
"Patric Hornqvist","F","Florida",0.39092870448159095,-0.2620737951095438,19.617577733494795,4.3570210460574765,0.2668684907442555,1,0.25,1,1,2.7059530968129897,1.5462589124645654,0.6363636363636364,0.2867647058823529,0.779974194801156,0.6318454712981697,0.5524602139564492,0.5457317073170732
"Rasmus Asplund","F","Florida",0.18889735300771548,-0.14560944392194408,22.823934579771795,-4.968165308831108,0.23122477285171683,6,0.6,10,0.5882352941176471,1.2553493634873705,2.5539866360605123,0.32954545454545453,0.20588235294117646,0.5786839004100574,0.8716264294200216,0.39900694941465187,0.45336481700118064
"Sam Bennett","F","Florida",0.2924666318427775,-0.041667049842080875,22.989346556985794,6.187959574911811,0.2873980192033649,112,0.42585551330798477,134,0.5214007782101168,2.6675955540074097,2.097596504005826,0.5598086124401914,0.38636363636363635,1.0866437022823126,0.8013889699117756,0.5755428485353068,0.5619253650621958
"Sam Reinhart","F","Florida",0.20436967582451046,-0.04997279578516786,22.586430102281568,5.935845799385343,0.23984704797313766,58,0.4461538461538462,58,0.5523809523809524,2.1787115294440564,1.8699177693653715,0.538135593220339,0.3336229365768897,0.906809922236279,0.7128312247794285,0.5598832333366772,0.5659630606860159
"Tomas Nosek","F","Florida",0.13750122387905178,-0.015316147428528246,22.89833811669801,-3.2683386906910874,0.19901493664379608,15,0.4838709677419355,133,0.6100917431192661,1.8022298776452221,1.9855074923210074,0.47580645161290325,0.0686106346483705,0.6967890409322192,0.7032545116192604,0.4976909751574305,0.449468085106383
"Tyler Motte","F","Florida",0.2787766309733782,-0.09027587522497776,22.816317418004246,-3.1029560227104565,0.26353676309548685,5,0.45454545454545453,2,0.2,2.042091520607671,1.9792579353582043,0.5078125,0.2128060263653484,0.7227694218380575,0.8200710303725244,0.46846673018099405,0.45094806265457543
"Will Lockwood","F","Florida",0.06357405059265778,-0.06357405059265778,22.59582235178012,-6.613153327005375,0.13522832137693874,0,0,0,0,1.428395083499392,1.269684518666126,0.5294117647058824,0.3170731707317073,0.5595687018773057,0.6778708513871987,0.4521988168239011,0.4663677130044843
"Zac Dalpe","F","Florida",0.22865095112989875,0.12206558223201108,22.327849850936353,-2.040683426473025,0.2348089752474636,4,0.4444444444444444,5,0.45454545454545453,1.753582666809549,1.0521496000857296,0.625,0.29906542056074764,0.5172361185470271,0.6871931068905659,0.42944500816069536,0.4520547945205479
"Adrian Kempe","F","Los Angeles",0.3055473583382681,0.09191788865422075,23.682716544448837,0.5593427306368236,0.24168328659648325,6,0.3157894736842105,4,0.3076923076923077,2.1601372119157003,1.658985378751258,0.5656108597285068,0.32045654082528535,0.8812146881653095,0.598533372294234,0.5955167043041393,0.526241134751773
"Alex Turcotte","F","Los Angeles",0.08049949159378139,-0.08049949159378139,21.24136058338322,-5.416327739350693,0.21014049663826076,1,0.25,2,0.6666666666666666,1.4338345116001179,0.7169172558000589,0.6666666666666666,0.36363636363636365,0.4598278021487199,0.4141601020557241,0.526126048125669,0.5681818181818182
