gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20012,0,1,0,0,,,,,,,,15191,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20012,1,1,0,0,,None,,false,false,false,false,15191,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,-0.19792938,-0.75588226,0,evenStrength,5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Philadelphia Flyers",14,C,Sean,Couturier,8476461,nz,southCenterNZ,,
20012,2,1,0,0,,None,,false,false,false,false,15191,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435","Florida Panthers",9,C,Sam,Bennett,8477935,nz,northCenterNZ,,
20012,3,1,2.5666666666667,2.5666666666667,0,"Philadelphia Flyers",0,true,false,false,false,15268,00:00:02:17,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,-10.261482,-36.464706,-10.261482,-36.464706,0,evenStrength,5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Philadelphia Flyers",24,D,Nick,Seeler,8476372,nz,southWestBoardsNZ,,
20012,4,1,3,3,0,"Philadelphia Flyers",1,true,false,false,false,15281,00:00:03:00,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.2026596,-37.97353,-0.2026596,-37.97353,0,evenStrength,5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Philadelphia Flyers",24,D,Nick,Seeler,8476372,nz,northWestBoardsNZ,,
20012,5,1,3.0666666666667,3.0666666666667,0,"Philadelphia Flyers",2,true,false,false,true,15283,00:00:03:02,NZDEKE-,puckprotection,nz,deke,failed,,none,none,none,6.3355713,-38.979412,6.3355713,-38.979412,0,evenStrength,5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Philadelphia Flyers",24,D,Nick,Seeler,8476372,nz,northWestBoardsNZ,,
20012,6,1,4.5666666666667,4.5666666666667,0,"Philadelphia Flyers",3,false,true,true,false,15328,00:00:04:17,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,16.894173,-40.98771,-16.894173,40.98771,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435","Florida Panthers",63,LW,Brad,Marchand,8473419,nz,southEastBoardsNZ,,
20012,7,1,4.6,4.6,1,"Florida Panthers",0,true,false,false,false,15329,00:00:04:18,"DEF LPR NZ",lpr,nz,none,successful,alongboards,block,pass,successful,16.894173,-40.484768,-16.894173,40.484768,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435","Florida Panthers",63,LW,Brad,Marchand,8473419,nz,southEastBoardsNZ,,
20012,8,1,4.9666666666667,4.9666666666667,1,"Florida Panthers",1,true,false,false,false,15340,00:00:04:29,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,20.91771,-40.98771,-20.91771,40.98771,0,evenStrength,5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683",5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435","Florida Panthers",63,LW,Brad,Marchand,8473419,nz,southEastBoardsNZ,,
20012,9,1,5.1,5.1,1,"Florida Panthers",2,false,false,false,false,15344,00:00:05:03,"CONT LPR- NZ",lpr,nz,contested,failed,alongboards,none,none,none,19.914986,-39.884716,19.914986,-39.884716,0,evenStrength,5,"	8476461, 8477989, 8484387","	8476372, 8477948","	8478435",5,"	8473419, 8477409, 8477935","	8477495, 8478859","	8475683","Philadelphia Flyers",22,C,Christian,Dvorak,8477989,nz,northWestBoardsNZ,,
