gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20086,0,1,0,0,,,,,,,,13929,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20086,1,1,0,0,,None,,false,false,false,false,13929,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",11,C,Jordan,Staal,8473533,nz,northCenterNZ,,
20086,2,1,0,0,,None,,false,false,false,false,13929,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,-0.75588226,-0.30500793,0.75588226,0,evenStrength,5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341",5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548","Los Angeles Kings",55,RW,Quinton,Byfield,8482124,nz,southCenterNZ,,
20086,3,1,0.033333333333333,0.033333333333333,0,"Carolina Hurricanes",0,true,false,false,false,13930,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",11,C,Jordan,Staal,8473533,nz,northCenterNZ,,
20086,4,1,0.066666666666667,0.066666666666667,0,"Carolina Hurricanes",1,true,false,false,false,13931,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",11,C,Jordan,Staal,8473533,nz,northCenterNZ,,
20086,5,1,0.83333333333333,0.83333333333333,0,"Carolina Hurricanes",2,true,false,false,false,13954,00:00:00:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.3097,-6.2882347,-19.3097,-6.2882347,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",6,D,Mike,Reilly,8476422,nz,southCenterNZ,,
20086,6,1,0.86666666666667,0.86666666666667,0,"Carolina Hurricanes",3,true,false,false,true,13955,00:00:00:26,"NZONE E/W PASS-",pass,nz,eastwest,failed,westeast,none,none,none,-19.3097,-6.2882347,-19.3097,-6.2882347,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",6,D,Mike,Reilly,8476422,nz,southCenterNZ,,
20086,7,1,1.8333333333333,1.8333333333333,0,"Carolina Hurricanes",4,false,false,false,false,13984,00:00:01:25,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,11.872658,18.858822,11.872658,18.858822,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",6,D,Mike,Reilly,8476422,nz,northCenterNZ,,
20086,8,1,2.0666666666667,2.0666666666667,0,"Carolina Hurricanes",5,false,false,false,false,13991,00:00:02:02,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,12.87854,28.917648,-12.87854,-28.917648,0,evenStrength,5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341",5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548","Los Angeles Kings",44,D,Mikey,Anderson,8479998,nz,southWestBoardsNZ,,
20086,9,1,3.0666666666667,3.0666666666667,0,"Carolina Hurricanes",6,false,false,false,false,14021,00:00:03:02,"CONT LPR- NZ",lpr,nz,contested,failed,alongboards,none,none,none,17.907951,37.467644,17.907951,37.467644,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",48,LW,Jordan,Martinook,8476921,nz,northEastBoardsNZ,,
20086,10,1,3.0666666666667,3.0666666666667,0,"Carolina Hurricanes",7,false,false,false,false,14021,00:00:03:02,"2ND ASSIST",assist,oz,second,successful,,none,none,none,17.907951,37.467644,17.907951,37.467644,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",48,LW,Jordan,Martinook,8476921,nz,northEastBoardsNZ,,
20086,11,1,4.4,4.4,1,"Carolina Hurricanes",0,true,false,false,false,14061,00:00:04:12,"CONT OFF LPR NZ",lpr,nz,contested,successful,alongboards,pass,eastwest,failed,33.49913,40.988235,33.49913,40.988235,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",11,C,Jordan,Staal,8473533,oz,eastPoint,,
20086,12,1,4.4,4.4,1,"Carolina Hurricanes",1,false,false,false,false,14061,00:00:04:12,"CONT HI PRESS DUMP IN LPR -",lpr,dz,hipresopdumpcontested,failed,alongboards,none,none,none,33.49913,40.988235,-33.49913,-40.988235,0,evenStrength,5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341",5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548","Los Angeles Kings",55,RW,Quinton,Byfield,8482124,dz,eastPointDZ,,
20086,13,1,4.4333333333333,4.4333333333333,1,"Carolina Hurricanes",2,true,false,false,false,14062,00:00:04:13,"NORTH CYCLE +",pass,oz,north,successful,eastside,none,none,none,33.49913,40.988235,33.49913,40.988235,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",11,C,Jordan,Staal,8473533,oz,eastPoint,,
20086,14,1,6.0333333333333,6.0333333333333,1,"Carolina Hurricanes",3,true,false,false,false,14110,00:00:06:01,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,63.172653,30.929413,63.172653,30.929413,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",28,LW,William,Carrier,8477478,oz,outsideNorthEast,,
20086,15,1,6.0666666666667,6.0666666666667,1,"Carolina Hurricanes",4,true,false,false,false,14111,00:00:06:02,"NORTH CYCLE +",pass,oz,north,successful,eastside,none,none,none,63.172653,30.929413,63.172653,30.929413,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",28,LW,William,Carrier,8477478,oz,outsideNorthEast,,
20086,16,1,7.3333333333333,7.3333333333333,1,"Carolina Hurricanes",5,true,false,false,false,14149,00:00:07:10,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,94.857956,21.373528,94.857956,21.373528,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",28,LW,William,Carrier,8477478,oz,outsideNorthEast,,
20086,17,1,8.6,8.6,1,"Carolina Hurricanes",6,true,false,false,false,14187,00:00:08:18,"EAST/WEST PASS+",pass,oz,eastwest,successful,"1timer, seam, westeast",none,none,none,86.30795,-4.27647,86.30795,-4.27647,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",28,LW,William,Carrier,8477478,oz,innerSlot,,
20086,18,1,8.6,8.6,1,"Carolina Hurricanes",7,false,false,false,false,14187,00:00:08:18,"1ST ASSIST",assist,oz,first,successful,,none,none,none,86.30795,-4.27647,86.30795,-4.27647,0,evenStrength,5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548",5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341","Carolina Hurricanes",28,LW,William,Carrier,8477478,oz,innerSlot,,
20086,19,1,8.9,8.9,1,"Carolina Hurricanes",8,false,true,false,false,14196,00:00:08:27,"BLOCK OPPOSITION PASS-",block,dz,pass,failed,,none,none,none,84.29619,-0.75588226,-84.29619,0.75588226,0,evenStrength,5,"	8476469, 8477942, 8482124","	8476879, 8479998","	8476341",5,"	8473533, 8476921, 8477478","	8476422, 8478970","	8483548","Los Angeles Kings",55,RW,Quinton,Byfield,8482124,dz,innerSlotDZ,,
