gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20085,0,1,0,0,,,,,,,,15408,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20085,1,1,0,0,,None,,false,false,false,false,15408,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809",5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280","Colorado Avalanche",11,C,Brock,Nelson,8475754,nz,northCenterNZ,,
20085,2,1,0,0,,None,,false,false,false,false,15408,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,-0.19792938,0.75294113,0,evenStrength,5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280",5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809","Boston Bruins",52,C,Sean,Kuraly,8476374,nz,southCenterNZ,,
20085,3,1,0.96666666666667,0.96666666666667,0,"Colorado Avalanche",0,true,false,false,false,15437,00:00:00:29,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-10.256752,-6.2882347,10.256752,6.2882347,0,evenStrength,5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809",5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280","Colorado Avalanche",13,RW,Valeri,Nichushkin,8477501,nz,northCenterNZ,,
20085,4,1,1.5,1.5,0,"Colorado Avalanche",1,true,false,false,false,15453,00:00:01:15,"DUMP IN+",dumpin,nz,dump,successful,"straight, midice",none,none,none,-14.783226,-4.27647,14.783226,4.27647,0,evenStrength,5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809",5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280","Colorado Avalanche",13,RW,Valeri,Nichushkin,8477501,nz,northCenterNZ,,
20085,5,1,1.5,1.5,0,"Colorado Avalanche",2,false,false,false,true,15453,00:00:01:15,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-20.321686,-11.764706,-20.321686,-11.764706,0,evenStrength,5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280",5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809","Boston Bruins",27,D,Hampus,Lindholm,8476854,nz,southCenterNZ,,
20085,6,1,4.7666666666667,4.7666666666667,1,"Boston Bruins",0,true,false,false,false,15551,00:00:04:23,"DUMP IN LPR+",lpr,dz,opdump,successful,,none,none,none,-71.11875,-22.885294,-71.11875,-22.885294,0,evenStrength,5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280",5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809","Boston Bruins",26,D,Andrew,Peeke,8479369,dz,outsideNorthEastDZ,,
20085,7,1,5.3333333333333,5.3333333333333,1,"Boston Bruins",1,true,false,false,true,15568,00:00:05:10,"OFF GLASS DUMP OUT-",dumpout,dz,boards,failed,,none,none,none,-69.10698,-32.94412,-69.10698,-32.94412,0,evenStrength,5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280",5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809","Boston Bruins",26,D,Andrew,Peeke,8479369,dz,outsideNorthEastDZ,,
20085,8,1,7.7,7.7,,,,,,,,15639,00:00:07:21,Whistle,whistle,,none,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20085,9,1,7.7,7.7,,,,,,,,16296,00:00:29:18,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20085,10,1,7.7,7.7,,None,,false,false,false,false,16296,00:00:29:18,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"strongside, westfodot, lefthandedopponent",none,none,none,-19.3097,-21.37647,-19.3097,-21.37647,0,evenStrength,5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280",5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809","Boston Bruins",52,C,Sean,Kuraly,8476374,nz,southCenterNZ,,
20085,11,1,7.7,7.7,,None,,false,false,false,false,16296,00:00:29:18,"NZ FACE OFF-",faceoff,nz,none,failed,"weakside, eastfodot, lefthandedopponent",none,none,none,-19.3097,-21.37647,19.3097,21.37647,0,evenStrength,5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809",5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280","Colorado Avalanche",11,C,Brock,Nelson,8475754,nz,northCenterNZ,,
20085,12,1,7.7333333333333,7.7333333333333,2,"Boston Bruins",0,true,false,false,false,16297,00:00:29:19,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-20.321686,-21.320587,-20.321686,-21.320587,0,evenStrength,5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280",5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809","Boston Bruins",52,C,Sean,Kuraly,8476374,nz,southCenterNZ,,
20085,13,1,7.7666666666667,7.7666666666667,2,"Boston Bruins",1,true,false,false,false,16298,00:00:29:20,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-21.830513,-22.32647,-21.830513,-22.32647,0,evenStrength,5,"	8476374, 8480355, 8481556","	8476854, 8479369","	8480280",5,"	8475754, 8476455, 8477501","	8482470, 8484258","	8475809","Boston Bruins",52,C,Sean,Kuraly,8476374,nz,southWestBoardsNZ,,
