# Seattle Kraken Forwards Comprehensive Analytics - Team-Internal Percentiles + Basic Stats + Zone Metrics
# Combines advanced analytics (190 metrics for 21/44 players) with traditional stats (GP, G, A, PTS, S, SH%) and zone analytics (22 additional metrics for 20/44 players)
# Percentiles represent rankings within the SEA forward group (not league-wide) - only available for players with sufficient playing time
# Example: 0.85 = 85th percentile among SEA forwards with advanced data = better than 85% of teammates with similar playing time
# Note: Only 21/44 forwards have advanced analytics, 20/44 have zone data (rookies and depth players get basic stats only)
#
Player Name,Team,Total TOI(sec),Total TOI(min),GP,TOI/GP (sec),TOI/GP (min),G,A,PTS,+/-,S,SH%,Player Jersey Number,Player Current Team,Player ES TOI (Minutes),Player PP TOI (Minutes),Player SH TOI (Minutes),% DZ Face-Offs Resulting in Clean DZ Exit,% DZ Face-Offs Resulting in Clean DZ Exit (percentile),% OZ Face-Offs Resulting in a Scoring Chance,% OZ Face-Offs Resulting in a Scoring Chance (percentile),% OZ Face-Offs Resulting in a Shot on Net,% OZ Face-Offs Resulting in a Shot on Net (percentile),% of OZ Entries Resulting in a Scoring Chance,% of OZ Entries Resulting in a Scoring Chance (percentile),1 Timers per 20,1 Timers per 20 (percentile),1st Assists per 20,1st Assists per 20 (percentile),Blocked Pass Success Rate,Blocked Pass Success Rate (percentile),Blocked Passes per 20,Blocked Passes per 20 (percentile),Blocked Shots per 20,Blocked Shots per 20 (percentile),Body Check / Stick Check Ratio,Body Check / Stick Check Ratio (percentile),Body Checks per 20,Body Checks per 20 (percentile),CE with Successful Play After Rate,CE with Successful Play After Rate (percentile),Controlled Entries per 20,Controlled Entries per 20 (percentile),Controlled Exits per 20,Controlled Exits per 20 (percentile),DZ Blocked Passes per 20,DZ Blocked Passes per 20 (percentile),DZ Controlled Entry Denial Rate,DZ Controlled Entry Denial Rate (percentile),DZ Defensive Plays per 20,DZ Defensive Plays per 20 (percentile),DZ Face-Off Win Percentage,DZ Face-Off Win Percentage (percentile),DZ Loose Puck Recoveries per 20,DZ Loose Puck Recoveries per 20 (percentile),DZ Possession Success Rate,DZ Possession Success Rate (percentile),DZ Rebound LPR's per 20,DZ Rebound LPR's per 20 (percentile),DZ True Turnover Rate,DZ True Turnover Rate (percentile),Defensive Plays per 20,Defensive Plays per 20 (percentile),Deflections per 20,Deflections per 20 (percentile),Dump-In Rate,Dump-In Rate (percentile),Dump-In Recovery Rate,Dump-In Recovery Rate (percentile),Dump-Ins Below Hash Marks Rate,Dump-Ins Below Hash Marks Rate (percentile),Dump-Out Rate,Dump-Out Rate (percentile),Dump-Out Success Rate,Dump-Out Success Rate (percentile),Dump-Outs per 20,Dump-Outs per 20 (percentile),Inner Slot Shot Attempts per 20,Inner Slot Shot Attempts per 20 (percentile),Inner Slot Shots Against per 20 WOI,Inner Slot Shots Against per 20 WOI (percentile),Inner Slot Shots On Net per 20,Inner Slot Shots On Net per 20 (percentile),LPR's per 20,LPR's per 20 (percentile),NZ Blocked Passes per 20,NZ Blocked Passes per 20 (percentile),NZ Defensive Plays per 20,NZ Defensive Plays per 20 (percentile),NZ LPR's per 20,NZ LPR's per 20 (percentile),NZ Possession Success Rate,NZ Possession Success Rate (percentile),NZ True Turnover Rate,NZ True Turnover Rate (percentile),North and South Cycle Passes per 20,North and South Cycle Passes per 20 (percentile),OZ Contested LPR's Winning Percentage,OZ Contested LPR's Winning Percentage (percentile),OZ Contested LPR's per 20,OZ Contested LPR's per 20 (percentile),OZ Defensive Plays per 20,OZ Defensive Plays per 20 (percentile),OZ Face-Off Win Percentage,OZ Face-Off Win Percentage (percentile),OZ LPR's per 20,OZ LPR's per 20 (percentile),OZ Offense Generating Plays per 20,OZ Offense Generating Plays per 20 (percentile),OZ Open Ice Deke Success Rate,OZ Open Ice Deke Success Rate (percentile),OZ Open Ice Dekes per 20,OZ Open Ice Dekes per 20 (percentile),OZ Pass Receptions per 20,OZ Pass Receptions per 20 (percentile),OZ Possession Success Rate,OZ Possession Success Rate (percentile),OZ Possession Time per 20,OZ Possession Time per 20 (percentile),OZ Rebound LPR's per 20,OZ Rebound LPR's per 20 (percentile),Off-the-Cycle SCs Against per 20 WOI,Off-the-Cycle SCs Against per 20 WOI (percentile),Off-the-Cycle SCs For per 20 WOI,Off-the-Cycle SCs For per 20 WOI (percentile),Off-the-Rush SCs For per 20 WOI,Off-the-Rush SCs For per 20 WOI (percentile),Outside Shots Success Rate,Outside Shots Success Rate (percentile),Overall Rating,Overall Rating (percentile),Pass Receptions in the Slot per 20,Pass Receptions in the Slot per 20 (percentile),Pass to the Slot Success Rate,Pass to the Slot Success Rate (percentile),Passes Off-the-Rush per 20,Passes Off-the-Rush per 20 (percentile),Passes for 1 Timers per 20,Passes for 1 Timers per 20 (percentile),Passes to the Slot per 20,Passes to the Slot per 20 (percentile),Possession Driving Plays per 20,Possession Driving Plays per 20 (percentile),Puck Protections per 20,Puck Protections per 20 (percentile),Shot Block Success Rate,Shot Block Success Rate (percentile),Shots From Slot On Net per 20,Shots From Slot On Net per 20 (percentile),Shots From Slot Percentage,Shots From Slot Percentage (percentile),Shots From Slot Success Rate,Shots From Slot Success Rate (percentile),True Shooting Percentage,True Shooting Percentage (percentile),Won DZ Face-Offs per 20,Won DZ Face-Offs per 20 (percentile),Won OZ Face-Offs per 20,Won OZ Face-Offs per 20 (percentile),PP 1 Timers per 20,PP 1 Timers per 20 (percentile),PP CE with Successful Play After Rate,PP CE with Successful Play After Rate (percentile),PP Controlled Entries per 20,PP Controlled Entries per 20 (percentile),PP Deflections per 20,PP Deflections per 20 (percentile),PP Inner Slot Shot Attempts per 20,PP Inner Slot Shot Attempts per 20 (percentile),PP OZ Rebound LPR's per 20,PP OZ Rebound LPR's per 20 (percentile),PP Pass Receptions in the Slot per 20,PP Pass Receptions in the Slot per 20 (percentile),PP Passes for 1 Timers per 20,PP Passes for 1 Timers per 20 (percentile),PP Passes to the Slot per 20,PP Passes to the Slot per 20 (percentile),PP Possession Success Rate,PP Possession Success Rate (percentile),PP Scoring Chances per 20,PP Scoring Chances per 20 (percentile),PP Shots From Slot Percentage,PP Shots From Slot Percentage (percentile),PP True Shooting Percentage,PP True Shooting Percentage (percentile),SH Blocked Shots per 20,SH Blocked Shots per 20 (percentile),SH DZ Entry Denial Rate,SH DZ Entry Denial Rate (percentile),SH Defensive Plays per 20,SH Defensive Plays per 20 (percentile),SH Dump-Out Success Rate,SH Dump-Out Success Rate (percentile),SH Dump-Outs per 20,SH Dump-Outs per 20 (percentile),SH LPR's per 20,SH LPR's per 20 (percentile),SH Opposition Dump-In Recoveries per 20,SH Opposition Dump-In Recoveries per 20 (percentile),SH Opposition Dump-In Recovery Exit Rate,SH Opposition Dump-In Recovery Exit Rate (percentile),TOI (sec),TOI (min),Total Games played,Total TOI/GP (sec),Total TOI/GP (min),Expected Goals For WOI,Actual to Expected Goals For WOI,Expected Goals Against WOI,Actual to Expected Goals Against WOI,Shot Attempts For WOI,Corsi Ratio,Shot Attempts Against WOI,Shots On Net For WOI,Shots On Net Ratio,Shots On Net Against WOI,Inner Slot Shots On Net For WOI,Inner Slot Shots On Net Against WOI,Inner Slot Shots On Net Corsi Ratio,Successful Pass to Slot For WOI,Successful Pass to Slot Against WOI,DZ Rebound Recovery Rate WOI,Successful OZ Rebound LPRs Against WOI
Filip Forsberg, NSH,91721.43333333332,1528:41,82,1118.5540650406504,18:39,31,45,76,-27,293,0.10580204778156997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jared McCann, SEA,84767.13333333336,1412:47,82,1033.7455284552848,17:14,22,39,61,7,217,0.10138248847926268,19.0,Seattle,1071.7,208.4,124.4,0.54838709677419,0.53914988814318,0.13953488372093,0.42729306487696,0.25581395348837,0.53914988814318,0.27272727272727,0.74049217002237,0.559854106167,0.72259507829978,0.3172506601613,0.91946308724832,0.86026200873362,0.7248322147651,3.6763752971633,0.81879194630872,0.8211193557116,0.69127516778523,0.1063829787234,0.16107382550336,0.0933090176945,0.11856823266219,0.60909090909091,0.87919463087248,4.105596778558,0.7158836689038,7.3527505943266,0.82102908277405,1.4742824795731,0.81208053691275,0.44117647058824,0.48993288590604,2.7246233166794,0.69127516778523,0.57407407407407,0.68456375838926,6.345013203226,0.52796420581655,0.73693693693694,0.8993288590604,0.4105596778558,0.22818791946309,0.11330935251799,0.77404921700224,5.4679084368977,0.67114093959732,0.3918978743169,0.61744966442953,0.45813953488372,0.61521252796421,0.36040609137056,0.64876957494407,0.82233502538071,0.4407158836689,0.19532554257095,0.66442953020134,0.68376068376068,0.47874720357942,1.492944283112,0.49440715883669,0.6158395167837,0.11185682326622,1.9408275680456,0.64429530201342,0.3545742672391,0.078299776286353,14.313603314336,0.14093959731544,0.4852068920114,0.30872483221477,0.6904867309393,0.2751677852349,2.1274456034346,0.085011185682327,0.77886497064579,0.85906040268456,0.065134099616858,0.81431767337808,6.718249274004,0.76733780760626,0.19767441860465,0.10961968680089,0.6345013203226,0.026845637583893,2.052798389279,0.70022371364653,0.48314606741573,0.65995525727069,5.8411445076757,0.082774049217002,7.3340887907877,0.79194630872483,0.42477876106195,0.6510067114094,0.8957665698672,0.32662192393736,10.581242606556,0.87695749440716,0.62959794696322,0.87248322147651,29.296543315601,0.63534675615213,0.3918978743169,0.026845637583893,2.7246233166794,0.31096196868009,2.239416424668,0.34675615212528,2.799270530835,0.91498881431767,0.50657894736842,0.39373601789709,31.949007658597,0.81208053691275,1.4742824795731,0.61521252796421,0.42016806722689,0.58389261744966,1.0450609981784,0.82326621923937,0.933090176945,0.87024608501119,0.933090176945,0.53020134228188,16.310416292999,0.76510067114094,0.3359124637002,0.17897091722595,0.93617021276596,0.73154362416107,1.3249880512619,0.68232662192394,0.44525547445255,0.21700223713647,0.58196721311475,0.4496644295302,0.062043795620438,0.56599552572707,0.5785159097059,0.58836689038031,0.8024575521727,0.62863534675615,1.0556087210341,0.43730886850153,0.61224489795918,0.42507645259939,4.7022570300609,0.37614678899083,0.095964429184915,0.17737003058104,0.86367986266424,0.21100917431193,2.0152530128832,0.84097859327217,2.9748973047324,0.37614678899083,1.9192885836983,0.71559633027523,2.6870040171776,0.64220183486239,0.76304654442877,0.58409785932722,4.2224348841363,0.61467889908257,0.44444444444444,0.1039755351682,0.04040404040404,0.24464831804281,0.96435029131415,0.38396624472574,0.62962962962963,0.9535864978903,9.6435029131415,0.93248945147679,0.8,0.52742616033755,5.7861017478849,0.55274261603376,14.143804272608,0.90295358649789,0.0,0.21940928270042,0.0,0.0,84767.13333333336,1412:47,82.0,1033.7455284552848,17:14,74.20247099298285,4.797529007017147,66.82187859236728,-2.821878592367284,1428.0,0.5087281795511222,1379.0,754.0,0.5153793574846206,709.0,147.0,144.0,0.5051546391752577,346.0,351.0,0.4947089947089947,193.0
Jonathan Marchessault, NSH,84213.33333333336,1403:33,78,1079.65811965812,18:00,21,35,56,-29,214,0.09813084112149532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Steven Stamkos, NSH,88627.83333333334,1477:08,82,1080.827235772358,18:01,27,26,53,-36,183,0.14754098360655737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan O'Reilly, NSH,90097.33333333331,1501:37,79,1140.4725738396626,19:00,21,32,53,-24,156,0.1346153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chandler Stephenson, SEA,91469.36666666664,1524:29,78,1172.684188034188,19:33,13,38,51,-10,84,0.15476190476190477,9.0,Seattle,1155.9,199.4,154.0,0.45701357466063,0.23937360178971,0.12352941176471,0.3668903803132,0.20588235294118,0.3579418344519,0.21428571428571,0.27069351230425,0.20763610618857,0.11856823266219,0.19033309733952,0.5592841163311,0.84375,0.5503355704698,3.7374499113942,0.84563758389262,0.64021132741474,0.42281879194631,0.18181818181818,0.42505592841163,0.20763610618857,0.48769574944072,0.62857142857143,0.94183445190157,3.6336318582999,0.55704697986577,4.4641762830542,0.042505592841163,1.6437858406595,0.91051454138702,0.62790697674419,0.91946308724832,3.0799355751304,0.83892617449664,0.52245862884161,0.5324384787472,6.0906591148646,0.42729306487696,0.75538461538462,0.97315436241611,0.55369628316951,0.56152125279642,0.12,0.65771812080537,5.7272959290346,0.76510067114094,0.13842407079238,0.046979865771812,0.31152647975078,0.93064876957494,0.3,0.22371364653244,0.85,0.70917225950783,0.20330969267139,0.60402684563758,0.75581395348837,0.85682326621924,1.1246955751881,0.22371364653244,0.25954513273571,0.0022371364653244,2.578148318508,0.060402684563758,0.20763610618857,0.0089485458612975,14.292285309313,0.13646532438479,0.69212035396188,0.8255033557047,0.89975646015045,0.71812080536913,2.197482123829,0.12304250559284,0.79726651480638,0.95302013422819,0.054669703872437,0.93736017897092,6.627052389185,0.72930648769575,0.25738396624473,0.56152125279642,1.0554835397919,0.32662192393736,1.7476038937538,0.32214765100671,0.48710601719198,0.67561521252796,6.0041440706193,0.10290827740492,7.1807486723546,0.77181208053691,0.37162162162162,0.34675615212528,0.95166548669759,0.37807606263982,7.6825359289769,0.46532438478747,0.6522506619594,0.96644295302013,26.796016270596,0.50782997762864,0.44987823007522,0.062639821029083,2.7165723893004,0.31767337807606,2.1109670795837,0.27069351230425,1.6783918583576,0.23042505592841,0.48936170212766,0.29306487695749,33.827382299887,0.86800894854586,0.72672637165998,0.024608501118568,0.5028901734104,0.9082774049217,1.4188467256219,0.96868008948546,0.89975646015045,0.84787472035794,1.5053617698671,0.89709172259508,13.652073981898,0.44519015659955,0.36336318582999,0.22147651006711,0.90243902439024,0.49217002237136,0.57099929201855,0.022371364653244,0.48913043478261,0.38926174496644,0.73333333333333,0.9910514541387,0.10869565217391,0.97315436241611,3.8239649556394,0.96420581655481,2.941511504338,0.93288590604027,0.80226416776235,0.29357798165138,0.68235294117647,0.72782874617737,8.524056782475,0.8960244648318,0.20056604194059,0.23241590214067,0.80226416776235,0.18654434250765,0.90254718873265,0.20795107033639,2.0056604194059,0.14067278287462,2.2062264613465,0.80122324159021,4.8135850065741,0.91437308868502,0.80444444444444,0.87461773700306,1.6045283355247,0.045871559633028,0.57142857142857,0.29357798165138,0.035714285714286,0.20489296636086,1.0386987412991,0.43037974683544,0.55555555555556,0.91561181434599,9.2184513290295,0.89451476793249,0.79411764705882,0.47679324894515,3.5056082518844,0.12236286919831,9.2184513290295,0.18565400843882,0.12983734266239,0.23628691983122,1.0,0.78059071729958,91469.36666666664,1524:29,78.0,1172.684188034188,19:33,68.35438451927621,11.64561548072379,85.78478631179314,-6.784786311793141,1412.0,0.4655456643587207,1621.0,750.0,0.4740834386852086,832.0,138.0,198.0,0.4107142857142857,369.0,445.0,0.4670912951167728,252.0
Jaden Schwartz, SEA,86883.16666666669,1448:03,81,1072.6316872427983,17:53,26,23,49,-6,202,0.12871287128712872,17.0,Seattle,1247.6,190.9,1.5,0.5,0.42058165548098,0.14285714285714,0.46085011185682,0.21428571428571,0.37360178970917,0.22916666666667,0.3758389261745,0.36872220389002,0.38926174496644,0.14428260152218,0.34228187919463,0.84154929577465,0.52796420581655,3.8315046404224,0.88366890380313,0.56109900591959,0.33109619686801,0.15584415584416,0.3489932885906,0.19237680202958,0.4586129753915,0.57638888888889,0.75391498881432,4.6170432487098,0.8165548098434,7.7912604821978,0.89709172259508,1.6191714170823,0.89485458612975,0.4047619047619,0.32885906040268,2.8375578299362,0.74496644295302,0.66666666666667,0.82102908277405,6.5728740693438,0.61073825503356,0.74849397590361,0.95525727069351,0.5130048054122,0.45637583892617,0.10240963855422,0.91051454138702,5.8193982613947,0.80536912751678,0.44887920473568,0.74944071588367,0.45375218150087,0.6241610738255,0.34615384615385,0.53467561521253,0.85,0.70917225950783,0.18549511854951,0.70246085011186,0.66917293233083,0.37360178970917,1.4267946150527,0.4496644295302,0.99394681048614,0.61744966442953,2.0840820219871,0.4586129753915,0.62522460659612,0.48993288590604,16.720750376404,0.6420581655481,0.59316180625786,0.61968680089485,0.80157000845656,0.50111856823266,2.6932752284141,0.53914988814318,0.72968490878939,0.40268456375839,0.08099173553719,0.48322147651007,8.4485478891322,0.95973154362416,0.27536231884058,0.75391498881432,1.218386412854,0.5503355704698,2.1802704230019,0.82102908277405,0.48275862068966,0.65771812080537,7.454601078646,0.64876957494407,6.3965286674834,0.60850111856823,0.40740740740741,0.53914988814318,1.2344178130231,0.61073825503356,11.44641972076,0.92393736017897,0.6252427184466,0.85906040268456,36.143860441318,0.88143176733781,0.73744440778004,0.60626398210291,2.5008984263845,0.52125279642058,3.0139032317967,0.82326621923937,1.7634540186044,0.28635346756152,0.63057324840764,0.90380313199105,33.265155350947,0.85458612975392,1.6993284179279,0.79642058165548,0.40666666666667,0.50335570469799,0.96188401014788,0.77181208053691,1.0099782106553,0.90604026845638,0.97791541031701,0.56823266219239,17.265817982154,0.8255033557047,0.44887920473568,0.35346756152125,0.875,0.33109619686801,1.1382294120083,0.45413870246085,0.44326241134752,0.21476510067114,0.568,0.3489932885906,0.070921985815603,0.69351230425056,0.064125600676525,0.39373601789709,0.22443960236784,0.46308724832215,0.20950756991588,0.091743119266055,0.61363636363636,0.42813455657492,4.6091665381493,0.34862385321101,1.676060559327,0.92966360856269,3.0378597637802,0.82262996941896,1.2570454194953,0.41896024464832,3.5616286885699,0.51070336391437,0.83803027966351,0.30275229357798,1.3617992044532,0.22018348623853,0.76749435665914,0.6177370030581,3.456874903612,0.38837920489297,0.75,0.68501529051988,0.13636363636364,0.77675840978593,0.0,0.063291139240506,1.0,0.9957805907173,13.323464100666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940928270042,0.0,0.0,86883.16666666669,1448:03,81.0,1072.6316872427983,17:53,77.83015785197495,3.1698421480250545,61.11824400682235,-1.1182440068223514,1589.0,0.5612857647474391,1242.0,803.0,0.5429344151453684,676.0,161.0,139.0,0.5366666666666666,398.0,309.0,0.5303867403314917,169.0
Shane Wright, SEA,66643.73333333335,1110:44,79,843.5915611814348,14:04,19,25,44,5,104,0.18269230769230768,51.0,Seattle,952.1,151.4,1.3,0.48529411764706,0.30872483221477,0.25287356321839,0.76286353467562,0.33333333333333,0.72035794183445,0.24113475177305,0.47874720357942,0.37810889536186,0.40268456375839,0.25207259690791,0.77628635346756,0.72916666666667,0.0089485458612975,2.9408469639256,0.30648769574944,1.1133206363433,0.9082774049217,0.060240963855422,0.060402684563758,0.10503024871163,0.15883668903803,0.5531914893617,0.59507829977629,2.9618530136679,0.26174496644295,4.5583127940847,0.05592841163311,1.1763387855702,0.50335570469799,0.55555555555556,0.83221476510067,3.1509074613489,0.86129753914989,0.54618473895582,0.59955257270694,7.1840690118754,0.77628635346756,0.68738574040219,0.36017897091723,0.52515124355814,0.49217002237136,0.16087751371115,0.10514541387025,5.9026999775935,0.82997762863535,0.50414519381582,0.83221476510067,0.42857142857143,0.69127516778523,0.2972972972973,0.20581655480984,0.8018018018018,0.25279642058166,0.15104166666667,0.8993288590604,0.55172413793103,0.029082774049217,0.67219359175443,0.017897091722595,1.1553327358279,0.82774049217002,2.2056352229442,0.31991051454139,0.77722384046605,0.78076062639821,16.846851893345,0.66666666666667,0.39911494510419,0.12304250559284,0.86124803943536,0.65324384787472,2.4997199193368,0.36465324384787,0.75609756097561,0.65771812080537,0.091891891891892,0.2572706935123,6.4278512211517,0.68903803131991,0.27799227799228,0.77404921700224,1.5124355814475,0.85234899328859,1.8905444768093,0.50335570469799,0.36401673640167,0.31543624161074,7.1630629621331,0.53691275167785,6.0497423257898,0.53467561521253,0.35227272727273,0.23937360178971,0.6511875420121,0.14541387024609,7.6041900067219,0.44742729306488,0.58804347826087,0.5592841163311,21.884102621555,0.20357941834452,0.71420569123908,0.5503355704698,2.9618530136679,0.15436241610738,2.4997199193368,0.50782997762864,2.2056352229442,0.61968680089485,0.46296296296296,0.16107382550336,28.883318395698,0.65771812080537,1.3443871835089,0.4586129753915,0.39130434782609,0.41834451901566,0.81923593995071,0.65771812080537,0.67219359175443,0.65995525727069,0.94527223840466,0.54586129753915,13.107775039211,0.36912751677852,0.39911494510419,0.28635346756152,0.92982456140351,0.68232662192394,1.1553327358279,0.46979865771812,0.64,0.90604026845638,0.57291666666667,0.37807606263982,0.08,0.79418344519016,2.8568227649563,0.86129753914989,1.8275263275823,0.80089485458613,1.3207374117215,0.50152905198777,0.6,0.38532110091743,3.9622122351646,0.21406727828746,0.92451618820508,0.74923547400612,2.2452535999266,0.67584097859327,1.716958635238,0.71253822629969,4.4905071998532,0.72477064220183,0.79244244703293,0.28134556574924,1.1886636705494,0.1743119266055,0.78078078078078,0.72477064220183,3.8301384939925,0.47400611620795,0.80555555555556,0.80122324159021,0.19444444444444,0.95412844036697,0.0,0.063291139240506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21940928270042,0.0,0.0,66643.73333333335,1110:44,79.0,843.5915611814348,14:04,62.136853802599944,13.863146197400056,46.144544103357475,-4.144544103357475,1165.0,0.531478102189781,1027.0,608.0,0.5300784655623365,539.0,139.0,111.0,0.556,281.0,214.0,0.5119453924914675,144.0
Matthew Beniers, SEA,91902.16666666669,1531:42,82,1120.7581300813008,18:41,20,23,43,-1,163,0.12269938650306748,10.0,Seattle,1276.1,199.3,41.1,0.46354166666667,0.2572706935123,0.12857142857143,0.38478747203579,0.25,0.52796420581655,0.192,0.14541387024609,0.6112349689093,0.80089485458613,0.17239960661544,0.48098434004474,0.81386861313869,0.25950782997763,3.4950102068403,0.71812080536913,1.1127610972451,0.90604026845638,0.14285714285714,0.29977628635347,0.15672691510495,0.32662192393736,0.556,0.61968680089485,3.9181728776237,0.65324384787472,7.60125538259,0.86800894854586,1.4418876189655,0.77404921700224,0.30769230769231,0.12304250559284,3.3069379087144,0.91946308724832,0.51752021563342,0.51006711409396,8.9177614694716,0.9910514541387,0.69493670886076,0.46085011185682,0.73661650099326,0.91498881431767,0.14159292035398,0.26174496644295,5.8615866249251,0.8165548098434,0.42316267078336,0.68232662192394,0.41280353200883,0.73825503355705,0.3048128342246,0.24608501118568,0.80213903743316,0.25950782997763,0.11904761904762,0.96644295302013,0.55,0.024608501118568,0.68959842646177,0.024608501118568,0.76796188401425,0.28187919463087,1.8023595237069,0.80984340044743,0.56421689437781,0.36465324384787,18.744539046552,0.92170022371365,0.56421689437781,0.54809843400447,0.83065265005623,0.57494407158837,2.8994479294415,0.73154362416107,0.74474474474474,0.55704697986577,0.078195488721805,0.54362416107383,6.5982031259183,0.72706935123043,0.23856209150327,0.41834451901566,1.1441064802661,0.44742729306488,1.7239960661544,0.29753914988814,0.44303797468354,0.52796420581655,6.9273296476387,0.42058165548098,6.4571489023239,0.61744966442953,0.38690476190476,0.43400447427293,1.0187249481822,0.44519015659955,8.0400907448838,0.53691275167785,0.59386686611818,0.61521252796421,29.401969273688,0.64429530201342,0.5955622773988,0.30425055928412,2.5703214077212,0.46979865771812,2.8367571633996,0.73154362416107,2.3352310350637,0.71140939597315,0.42608695652174,0.062639821029083,32.771597948445,0.84787472035794,1.488905693497,0.6331096196868,0.4031007751938,0.48769574944072,0.9090161076087,0.74049217002237,0.42316267078336,0.30648769574944,0.81497995854573,0.41163310961969,19.371446706972,0.91946308724832,0.39181728776237,0.27293064876957,0.92207792207792,0.63534675615213,1.1911245547976,0.50335570469799,0.52479338842975,0.5324384787472,0.59842519685039,0.55704697986577,0.06198347107438,0.56375838926174,3.009156770015,0.88590604026846,2.1941768114693,0.84563758389262,1.7061849203362,0.63608562691131,0.65454545454545,0.59327217125382,5.5200100363819,0.5474006116208,0.70254673190315,0.6177370030581,2.0072763768661,0.61162079510703,1.4050934638063,0.5045871559633,4.4160080291055,0.70336391437309,1.4050934638063,0.55963302752294,1.4050934638063,0.23241590214067,0.77165354330709,0.65749235474006,4.5163718479488,0.69418960244648,0.68181818181818,0.52599388379205,0.060606060606061,0.36085626911315,1.9449209200556,0.86075949367089,0.41176470588235,0.70042194092827,6.3209929901809,0.27426160337553,0.66666666666667,0.10126582278481,3.8898418401113,0.15611814345992,9.2383743702643,0.19831223628692,0.48623023001391,0.52320675105485,1.0,0.78059071729958,91902.16666666669,1531:42,82.0,1120.7581300813008,18:41,74.72820029821014,-7.72820029821014,60.87538804480573,-2.8753880448057316,1559.0,0.5350034317089911,1355.0,803.0,0.537123745819398,692.0,173.0,129.0,0.5728476821192053,383.0,318.0,0.5584415584415584,170.0
