gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20015,0,1,0,0,,,,,,,,26615,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20015,1,1,0,0,,None,,false,false,false,false,26615,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412",5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406","St. Louis Blues",77,C,Nick,Bjugstad,8475760,nz,southCenterNZ,,
20015,2,1,0,0,,None,,false,false,false,false,26615,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406",5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412","Minnesota Wild",14,C,Joel,"Eriksson Ek",8478493,nz,northCenterNZ,,
20015,3,1,1.8333333333333,1.8333333333333,0,"St. Louis Blues",0,true,false,false,false,26670,00:00:01:25,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,alongboards,none,none,none,-6.237953,40.88764,-6.237953,40.88764,0,evenStrength,5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412",5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406","St. Louis Blues",72,D,Justin,Faulk,8475753,nz,southEastBoardsNZ,,
20015,4,1,1.8666666666667,1.8666666666667,0,"St. Louis Blues",1,true,false,false,false,26671,00:00:01:26,"NZPASS north OFFBOARDS+",pass,nz,northoffboards,successful,eastside,none,none,none,-6.237953,40.88764,-6.237953,40.88764,0,evenStrength,5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412",5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406","St. Louis Blues",72,D,Justin,Faulk,8475753,nz,southEastBoardsNZ,,
20015,5,1,2.4666666666667,2.4666666666667,0,"St. Louis Blues",2,true,false,false,false,26689,00:00:02:14,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,14.885574,39.88176,14.885574,39.88176,0,evenStrength,5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412",5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406","St. Louis Blues",26,LW,Nathan,Walker,8477573,nz,northEastBoardsNZ,,
20015,6,1,2.5333333333333,2.5333333333333,0,"St. Louis Blues",3,true,false,false,false,26691,00:00:02:16,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,16.394402,39.88176,16.394402,39.88176,0,evenStrength,5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412",5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406","St. Louis Blues",26,LW,Nathan,Walker,8477573,nz,northEastBoardsNZ,,
20015,7,1,2.5666666666667,2.5666666666667,0,"St. Louis Blues",4,false,false,false,true,26692,00:00:02:17,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,27.966766,36.964706,-27.966766,-36.964706,0,evenStrength,5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406",5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412","Minnesota Wild",5,D,Jacob,Middleton,8478136,nz,southWestBoardsNZ,,
20015,8,1,5.9333333333333,5.9333333333333,1,"Minnesota Wild",0,true,false,false,false,26793,00:00:05:28,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,96.366776,2.2617645,-96.366776,-2.2617645,0,evenStrength,5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406",5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412","Minnesota Wild",7,D,Brock,Faber,8482122,dz,outsideNorthEastDZ,,
20015,9,1,5.9666666666667,5.9666666666667,1,"Minnesota Wild",1,true,false,false,false,26794,00:00:05:29,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westeast,none,none,none,96.366776,2.2617645,-96.366776,-2.2617645,0,evenStrength,5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406",5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412","Minnesota Wild",7,D,Brock,Faber,8482122,dz,outsideNorthEastDZ,,
20015,10,1,7.1666666666667,7.1666666666667,1,"Minnesota Wild",2,true,false,false,false,26830,00:00:07:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,43.557953,-37.97353,-43.557953,37.97353,0,evenStrength,5,"	8475220, 8475765, 8478493","	8478136, 8482122","	8479406",5,"	8475760, 8477573, 8480281","	8475753, 8481598","	8476412","Minnesota Wild",91,RW,Vladimir,Tarasenko,8475765,dz,westPointDZ,,
