gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20063,0,1,0,0,,,,,,,,24914,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20063,1,1,0,0,,None,,false,false,false,false,24914,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999",5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831","Ottawa Senators",12,C,Shane,Pinto,8481596,nz,northCenterNZ,,
20063,2,1,0,0,,None,,false,false,false,false,24914,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831",5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999","Seattle Kraken",10,C,Matthew,Beniers,8482665,nz,southCenterNZ,,
20063,3,1,0.76666666666667,0.76666666666667,,None,,false,false,false,false,24937,00:00:00:23,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.7008743,-0.25294113,0.7008743,0.25294113,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831",5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999","Seattle Kraken",10,C,Matthew,Beniers,8482665,nz,northCenterNZ,,
20063,4,1,3.5,3.5,0,"Ottawa Senators",0,true,false,false,false,25019,00:00:03:15,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-44.457462,-23.39109,-44.457462,-23.39109,0,evenStrength,5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999",5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831","Ottawa Senators",85,D,Jake,Sanderson,8482105,dz,eastPointDZ,,
20063,5,1,5.2333333333333,5.2333333333333,0,"Ottawa Senators",1,true,false,false,false,25071,00:00:05:07,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,-57.03099,-3.2734413,-57.03099,-3.2734413,0,evenStrength,5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999",5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831","Ottawa Senators",85,D,Jake,Sanderson,8482105,dz,eastOuterSlotDZ,,
20063,6,1,5.8,5.8,0,"Ottawa Senators",2,true,false,false,false,25088,00:00:05:24,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-45.966286,33.44126,-45.966286,33.44126,0,evenStrength,5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999",5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831","Ottawa Senators",2,D,Artem,Zub,8482245,dz,westPointDZ,,
20063,7,1,6.9333333333333,6.9333333333333,0,"Ottawa Senators",3,true,false,false,true,25122,00:00:06:28,"DZONE STRETCH-",pass,dz,stretch,failed,eastside,none,none,none,-27.860405,40.482437,-27.860405,40.482437,0,evenStrength,5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999",5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831","Ottawa Senators",2,D,Artem,Zub,8482245,dz,westPointDZ,,
20063,8,1,7.1666666666667,7.1666666666667,0,"Ottawa Senators",4,false,true,true,false,25129,00:00:07:05,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,1.3108902,39.982353,-1.3108902,-39.982353,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831",5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999","Seattle Kraken",19,LW,Jared,McCann,8477955,nz,southWestBoardsNZ,,
20063,9,1,7.5333333333333,7.5333333333333,1,"Ottawa Senators",0,true,false,false,true,25140,00:00:07:16,"MISS PASS",reception,nz,regular,failed,,none,none,none,21.427834,39.9795,21.427834,39.9795,0,evenStrength,5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999",5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831","Ottawa Senators",22,RW,Michael,Amadio,8478020,nz,northEastBoardsNZ,,
20063,10,1,8.6,8.6,2,"Seattle Kraken",0,true,false,false,false,25172,00:00:08:18,"DEF LPR NZ",lpr,nz,none,successful,alongboards,block,pass,successful,39.534424,40.48529,-39.534424,-40.48529,0,evenStrength,5,"	8474586, 8477955, 8482665","	8476457, 8478407","	8475831",5,"	8478020, 8480188, 8481596","	8482105, 8482245","	8476999","Seattle Kraken",10,C,Matthew,Beniers,8482665,dz,eastPointDZ,,
