gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20050,0,1,0,0,,,,,,,,35019,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20050,1,1,0,0,,None,,false,false,false,false,35019,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.3002777,-0.25294113,0.3002777,-0.25294113,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",9,C,Chandler,Stephenson,8476905,nz,northCenterNZ,,
20050,2,1,0,0,,None,,false,false,false,false,35019,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.3002777,-0.25294113,-0.3002777,0.25294113,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916","Montreal Canadiens",14,C,Nick,Suzuki,8480018,nz,southCenterNZ,,
20050,3,1,0.033333333333333,0.033333333333333,0,"Seattle Kraken",0,true,false,false,false,35020,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",9,C,Chandler,Stephenson,8476905,nz,southCenterNZ,,
20050,4,1,0.066666666666667,0.066666666666667,0,"Seattle Kraken",1,true,false,false,false,35021,00:00:00:02,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",9,C,Chandler,Stephenson,8476905,nz,southCenterNZ,,
20050,5,1,0.66666666666667,0.66666666666667,0,"Seattle Kraken",2,true,false,false,false,35039,00:00:00:20,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-33.89499,-14.838236,-33.89499,-14.838236,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",29,D,Vince,Dunn,8478407,dz,eastPointDZ,,
20050,6,1,1.6666666666667,1.6666666666667,0,"Seattle Kraken",3,true,false,false,false,35069,00:00:01:20,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,-36.4097,-9.3058815,-36.4097,-9.3058815,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",29,D,Vince,Dunn,8478407,dz,centerPointDZ,,
20050,7,1,2.2,2.2,0,"Seattle Kraken",4,true,false,false,false,35085,00:00:02:06,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-33.39205,30.426468,-33.39205,30.426468,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",6,D,Adam,Larsson,8476457,dz,westPointDZ,,
20050,8,1,2.8666666666667,2.8666666666667,0,"Seattle Kraken",5,true,false,false,false,35105,00:00:02:26,"DZONE STRETCH OFFBOARDS+",pass,dz,stretchoffboards,successful,eastside,none,none,none,-29.87146,39.47941,-29.87146,39.47941,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",6,D,Adam,Larsson,8476457,dz,westPointDZ,,
20050,9,1,3.6666666666667,3.6666666666667,0,"Seattle Kraken",6,false,false,false,false,35129,00:00:03:20,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,28.469711,24.89412,-28.469711,-24.89412,0,evenStrength,5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470",5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916","Montreal Canadiens",21,D,Kaiden,Guhle,8482087,oz,westPoint,,
20050,10,1,3.7666666666667,3.7666666666667,0,"Seattle Kraken",7,true,false,false,false,35132,00:00:03:23,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,22.434418,39.47941,22.434418,39.47941,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",26,C,Ryan,Winterton,8482751,nz,northEastBoardsNZ,,
20050,11,1,3.8,3.8,0,"Seattle Kraken",8,true,false,false,true,35133,00:00:03:24,"CHIP DUMP+",dumpin,nz,chip,successful,"straight, eastofdot",none,none,none,22.434418,39.47941,22.434418,39.47941,0,evenStrength,5,"	8475768, 8476905, 8482751","	8476457, 8478407","	8478916",5,"	8480018, 8481540, 8483515","	8482087, 8483457","	8478470","Seattle Kraken",26,C,Ryan,Winterton,8482751,nz,northEastBoardsNZ,,
