gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20028,0,1,0,0,,,,,,,,19541,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20028,1,1,0,0,,None,,false,false,false,false,19541,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,nz,southCenterNZ,,
20028,2,1,0,0,,None,,false,false,false,false,19541,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313",5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009","Washington Capitals",26,C,Nic,Dowd,8475343,nz,northCenterNZ,,
20028,3,1,0.66666666666667,0.66666666666667,0,"New York Islanders",0,true,false,false,false,19561,00:00:00:20,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.7008743,6.2852936,-0.7008743,6.2852936,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",10,RW,Simon,Holmström,8481601,nz,southCenterNZ,,
20028,4,1,0.7,0.7,0,"New York Islanders",1,true,false,false,false,19562,00:00:00:21,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-1.2038116,5.7823524,-1.2038116,5.7823524,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",10,RW,Simon,Holmström,8481601,nz,southCenterNZ,,
20028,5,1,1.3333333333333,1.3333333333333,0,"New York Islanders",2,true,false,false,false,19581,00:00:01:10,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-19.812637,16.344116,-19.812637,16.344116,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",24,D,Scott,Mayfield,8476429,nz,southCenterNZ,,
20028,6,1,2.9666666666667,2.9666666666667,0,"New York Islanders",3,true,false,false,false,19630,00:00:02:29,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-20.81852,36.964706,-20.81852,36.964706,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",24,D,Scott,Mayfield,8476429,nz,southEastBoardsNZ,,
20028,7,1,4.0333333333333,4.0333333333333,0,"New York Islanders",4,true,false,false,false,19662,00:00:04:01,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-35.403816,-21.37647,-35.403816,-21.37647,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",48,D,Matthew,Schaefer,8485366,dz,eastPointDZ,,
20028,8,1,4.6,4.6,0,"New York Islanders",5,true,false,false,false,19679,00:00:04:18,"DZONE STRETCH+",pass,dz,stretch,successful,westside,none,none,none,-32.889107,-33.95,-32.889107,-33.95,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",48,D,Matthew,Schaefer,8485366,dz,eastPointDZ,,
20028,9,1,5.1333333333333,5.1333333333333,0,"New York Islanders",6,true,false,false,false,19695,00:00:05:04,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,16.90207,-29.42353,16.90207,-29.42353,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",49,RW,Maxim,Shabanov,8485702,nz,northWestBoardsNZ,,
20028,10,1,5.1666666666667,5.1666666666667,0,"New York Islanders",7,true,false,false,true,19696,00:00:05:05,"CHIP DUMP+",dumpin,nz,chip,successful,"rim, westofdot",none,none,none,16.399124,-29.926472,16.399124,-29.926472,0,evenStrength,5,"	8476419, 8481601, 8485702","	8476429, 8485366","	8478009",5,"	8475343, 8478463, 8479520","	8478911, 8480873","	8480313","New York Islanders",49,RW,Maxim,Shabanov,8485702,nz,northWestBoardsNZ,,
