gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20073,0,1,0,0,,,,,,,,26200,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20073,1,1,0,0,,None,,false,false,false,false,26200,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19423676,-0.2529335,0.19423676,0.2529335,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",17,C,Dylan,Strome,8478440,nz,northCenterNZ,,
20073,2,1,0,0,,None,,false,false,false,false,26200,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19423676,-0.2529335,-0.19423676,-0.2529335,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",38,RW,Ryan,Hartman,8477451,nz,southCenterNZ,,
20073,3,1,0.36666666666667,0.36666666666667,,None,,false,false,false,false,26211,00:00:00:11,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.2058258,-0.24947357,-0.2058258,-0.24947357,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",38,RW,Ryan,Hartman,8477451,nz,southCenterNZ,,
20073,4,1,0.43333333333333,0.43333333333333,0,"Washington Capitals",0,true,false,false,false,26213,00:00:00:13,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,1.8175278,0.25000763,-1.8175278,-0.25000763,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",17,C,Dylan,Strome,8478440,nz,southCenterNZ,,
20073,5,1,0.46666666666667,0.46666666666667,0,"Washington Capitals",1,true,false,false,false,26214,00:00:00:14,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,1.8175278,0.25000763,-1.8175278,-0.25000763,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",17,C,Dylan,Strome,8478440,nz,southCenterNZ,,
20073,6,1,1.1333333333333,1.1333333333333,0,"Washington Capitals",2,true,false,false,false,26234,00:00:01:04,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,18.414589,8.297066,-18.414589,-8.297066,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",38,D,Rasmus,Sandin,8480873,nz,southCenterNZ,,
20073,7,1,2.0666666666667,2.0666666666667,0,"Washington Capitals",3,true,false,false,false,26262,00:00:02:02,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,25.958702,5.78236,-25.958702,-5.78236,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",38,D,Rasmus,Sandin,8480873,nz,southCenterNZ,,
20073,8,1,2.5333333333333,2.5333333333333,0,"Washington Capitals",4,true,false,false,false,26276,00:00:02:16,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,35.011642,-20.873524,-35.011642,20.873524,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",3,D,Matt,Roy,8478911,dz,westPointDZ,,
20073,9,1,3.0666666666667,3.0666666666667,0,"Washington Capitals",5,true,false,false,false,26292,00:00:03:02,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastwest,none,none,none,35.011642,-25.399994,-35.011642,25.399994,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",3,D,Matt,Roy,8478911,dz,westPointDZ,,
20073,10,1,3.5333333333333,3.5333333333333,0,"Washington Capitals",6,true,false,false,false,26306,00:00:03:16,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,10.870468,0.75294876,-10.870468,-0.75294876,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",72,LW,Anthony,Beauvillier,8478463,nz,southCenterNZ,,
20073,11,1,3.5666666666667,3.5666666666667,0,"Washington Capitals",7,true,false,false,false,26307,00:00:03:17,"NZPASS north+",pass,nz,north,successful,westside,none,none,none,10.870468,0.75294876,-10.870468,-0.75294876,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",72,LW,Anthony,Beauvillier,8478463,nz,southCenterNZ,,
20073,12,1,4.5666666666667,4.5666666666667,0,"Washington Capitals",8,true,false,false,false,26337,00:00:04:17,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-10.756004,34.95295,10.756004,-34.95295,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",17,C,Dylan,Strome,8478440,nz,northWestBoardsNZ,,
20073,13,1,5.1666666666667,5.1666666666667,0,"Washington Capitals",9,true,false,false,false,26355,00:00:05:05,"DUMP IN+",dumpin,nz,dump,successful,"soft, westofdot",none,none,none,-12.264824,36.46177,12.264824,-36.46177,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",17,C,Dylan,Strome,8478440,nz,northWestBoardsNZ,,
20073,14,1,5.2333333333333,5.2333333333333,0,"Washington Capitals",10,false,false,false,true,26357,00:00:05:07,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-13.282295,34.956406,-13.282295,34.956406,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",7,D,Brock,Faber,8482122,nz,southEastBoardsNZ,,
20073,15,1,8.5,8.5,1,"Minnesota Wild",0,true,false,false,false,26455,00:00:08:15,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-84.197,29.926994,-84.197,29.926994,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",25,D,Jonas,Brodin,8476463,dz,outsideNorthWestDZ,,
20073,16,1,8.5666666666667,8.5666666666667,1,"Minnesota Wild",1,true,false,false,false,26457,00:00:08:17,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,eastside,none,none,none,-86.20876,29.926994,-86.20876,29.926994,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",25,D,Jonas,Brodin,8476463,dz,outsideNorthWestDZ,,
20073,17,1,10.033333333333,10.033333333333,1,"Minnesota Wild",2,true,false,false,false,26501,00:00:10:01,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-58.044056,27.97113,-58.044056,27.97113,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",38,RW,Ryan,Hartman,8477451,dz,outsideNorthWestDZ,,
20073,18,1,11.633333333333,11.633333333333,1,"Minnesota Wild",3,true,false,false,false,26549,00:00:11:19,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.352882,26.965248,-25.352882,26.965248,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",38,RW,Ryan,Hartman,8477451,nz,southEastBoardsNZ,,
20073,19,1,12.7,12.7,1,"Minnesota Wild",4,true,false,false,false,26581,00:00:12:21,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.2058258,30.988777,-0.2058258,30.988777,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",38,RW,Ryan,Hartman,8477451,nz,northEastBoardsNZ,,
20073,20,1,13.466666666667,13.466666666667,1,"Minnesota Wild",5,true,false,false,true,26604,00:00:13:14,"OZ ENTRY PASS-",pass,nz,ozentry,failed,"eastofdot, eastside",none,none,none,19.408882,30.988777,19.408882,30.988777,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",38,RW,Ryan,Hartman,8477451,nz,northEastBoardsNZ,,
20073,21,1,14,14,1,"Minnesota Wild",6,false,false,false,false,26620,00:00:14:00,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,30.976532,39.53878,30.976532,39.53878,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",38,RW,Ryan,Hartman,8477451,oz,eastPoint,,
20073,22,1,16,16,2,"Minnesota Wild",0,true,false,false,false,26680,00:00:16:00,"OFF LPR NZ",lpr,nz,none,successful,alongboards,pass,ozentry,failed,48.579468,40.041718,48.579468,40.041718,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",17,LW,Marcus,Foligno,8475220,oz,eastPoint,,
20073,23,1,16.433333333333,16.433333333333,2,"Minnesota Wild",1,true,false,false,false,26693,00:00:16:13,"NORTH CYCLE OFFBOARDS+",pass,oz,northoffboards,successful,eastside,none,none,none,49.585358,39.035835,49.585358,39.035835,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",17,LW,Marcus,Foligno,8475220,oz,eastPoint,,
20073,24,1,17.066666666667,17.066666666667,2,"Minnesota Wild",2,true,false,false,false,26712,00:00:17:02,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,77.247116,39.035835,77.247116,39.035835,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",13,C,Yakov,Trenin,8478508,oz,outsideNorthEast,,
20073,25,1,19.333333333333,19.333333333333,2,"Minnesota Wild",3,true,false,false,false,26780,00:00:19:10,OZDEKE+,puckprotection,oz,deke,successful,,none,none,none,93.84418,5.3387794,93.84418,5.3387794,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",13,C,Yakov,Trenin,8478508,oz,outsideNorthEast,,
20073,26,1,19.833333333333,19.833333333333,2,"Minnesota Wild",4,true,false,false,true,26795,00:00:19:25,OZPUCKPROTECTION-,puckprotection,oz,body,failed,,none,none,none,95.353,0.81230927,95.353,0.81230927,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",13,C,Yakov,Trenin,8478508,oz,outsideNorthEast,,
20073,27,1,19.966666666667,19.966666666667,2,"Minnesota Wild",5,false,true,true,false,26799,00:00:19:29,"DZ BODY CHK+",check,dz,body,successful,,none,none,none,98.38223,-0.75587463,-98.38223,0.75587463,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",38,D,Rasmus,Sandin,8480873,dz,outsideNorthWestDZ,,
20073,28,1,21.766666666667,21.766666666667,2,"Minnesota Wild",6,false,false,false,false,26853,00:00:21:23,"CONT LPR- DZ",lpr,dz,contested,failed,alongboards,none,none,none,97.36476,4.8358383,-97.36476,-4.8358383,0,evenStrength,5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313",5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406","Washington Capitals",3,D,Matt,Roy,8478911,dz,outsideNorthEastDZ,,
20073,29,1,21.766666666667,21.766666666667,2,"Minnesota Wild",7,false,false,false,false,26853,00:00:21:23,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,97.36476,4.8358383,97.36476,4.8358383,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",17,LW,Marcus,Foligno,8475220,oz,outsideNorthEast,,
20073,30,1,23.766666666667,23.766666666667,3,"Minnesota Wild",0,true,false,false,false,26913,00:00:23:23,"CONT OFF LPR OZ",lpr,oz,contested,successful,alongboards,puckprotection,body,failed,97.36476,6.3446617,97.36476,6.3446617,0,evenStrength,5,"	8475220, 8477451, 8478508","	8476463, 8482122","	8479406",5,"	8471214, 8478440, 8478463","	8478911, 8480873","	8480313","Minnesota Wild",17,LW,Marcus,Foligno,8475220,oz,outsideNorthEast,,
