gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20353,0,1,0,0,,,,,,,,10266,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20353,1,1,0,0,,None,,false,false,false,false,10266,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,0.8079529,0.25,0.8079529,0.25,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",29,C,Brock,Nelson,8475754,nz,northCenterNZ,,
20353,2,1,0,0,,None,,false,false,false,false,10266,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.8079529,0.25,-0.8079529,-0.25,0,evenStrength,5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914",5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009","Boston Bruins",13,C,Charlie,Coyle,8475745,nz,southCenterNZ,,
20353,3,1,0.033333333333333,0.033333333333333,0,"New York Islanders",0,true,false,false,false,10267,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-1.2038116,0.75294113,-1.2038116,0.75294113,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",29,C,Brock,Nelson,8475754,nz,southCenterNZ,,
20353,4,1,0.066666666666667,0.066666666666667,0,"New York Islanders",1,true,false,false,false,10268,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-1.2038116,0.75294113,-1.2038116,0.75294113,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",29,C,Brock,Nelson,8475754,nz,southCenterNZ,,
20353,5,1,0.96666666666667,0.96666666666667,0,"New York Islanders",2,true,false,false,false,10295,00:00:00:29,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-20.315582,-6.2882347,-20.315582,-6.2882347,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",25,D,Dennis,Cholowski,8479395,nz,southCenterNZ,,
20353,6,1,2.5,2.5,0,"New York Islanders",3,true,false,false,false,10341,00:00:02:15,"DZ OUTLET PASS OFFBOARDS+",pass,dz,outletoffboards,successful,westside,none,none,none,-37.91852,-21.37647,-37.91852,-21.37647,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",25,D,Dennis,Cholowski,8479395,dz,eastPointDZ,,
20353,7,1,3.3,3.3,0,"New York Islanders",4,true,false,false,false,10365,00:00:03:09,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-9.25087,-35.458824,-9.25087,-35.458824,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",7,RW,Maxim,Tsyplakov,8484958,nz,southWestBoardsNZ,,
20353,8,1,4.1,4.1,0,"New York Islanders",5,true,false,false,false,10389,00:00:04:03,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-9.25087,-33.44706,-9.25087,-33.44706,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",7,RW,Maxim,Tsyplakov,8484958,nz,southWestBoardsNZ,,
20353,9,1,4.8333333333333,4.8333333333333,0,"New York Islanders",6,true,false,false,false,10411,00:00:04:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-25.84793,4.273529,-25.84793,4.273529,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",24,D,Scott,Mayfield,8476429,nz,southCenterNZ,,
20353,10,1,4.9,4.9,0,"New York Islanders",7,true,false,false,false,10413,00:00:04:27,"CONTROLLED EXIT FROM DZ",carry,dz,none,successful,,none,none,none,-25.344994,4.273529,-25.344994,4.273529,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",24,D,Scott,Mayfield,8476429,nz,southCenterNZ,,
20353,11,1,6.6666666666667,6.6666666666667,0,"New York Islanders",8,true,false,false,false,10466,00:00:06:20,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,0.8079529,37.97059,0.8079529,37.97059,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",24,D,Scott,Mayfield,8476429,nz,northEastBoardsNZ,,
20353,12,1,6.7,6.7,0,"New York Islanders",9,true,false,false,false,10467,00:00:06:21,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,3.8255997,37.467644,3.8255997,37.467644,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",24,D,Scott,Mayfield,8476429,nz,northEastBoardsNZ,,
20353,13,1,6.7,6.7,0,"New York Islanders",10,false,false,false,true,10467,00:00:06:21,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,3.3165436,23.888237,-3.3165436,-23.888237,0,evenStrength,5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914",5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009","Boston Bruins",11,C,Trent,Frederic,8479365,nz,northWestBoardsNZ,,
20353,14,1,10.433333333333,10.433333333333,1,"New York Islanders",0,true,false,false,false,10579,00:00:10:13,"DI LPR OZ",lpr,oz,none,successful,alongboards,dumpin,dump,successful,80.775604,-37.47059,80.775604,-37.47059,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",7,RW,Maxim,Tsyplakov,8484958,oz,outsideNorthWest,,
20353,15,1,10.533333333333,10.533333333333,1,"New York Islanders",1,true,false,false,true,10582,00:00:10:16,"NORTH CYCLE OFFBOARDS-",pass,oz,northoffboards,failed,westside,none,none,none,80.775604,-37.47059,80.775604,-37.47059,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",7,RW,Maxim,Tsyplakov,8484958,oz,outsideNorthWest,,
20353,16,1,12.266666666667,12.266666666667,1,"New York Islanders",2,false,false,false,false,10634,00:00:12:08,"FAILED PASS TRAJECTORY LOCATION OZ",failedpasslocation,oz,none,failed,,none,none,none,96.86972,-0.25294113,96.86972,-0.25294113,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",7,RW,Maxim,Tsyplakov,8484958,oz,outsideNorthWest,,
20353,17,1,12.633333333333,12.633333333333,2,"Boston Bruins",0,true,false,false,false,10645,00:00:12:19,"LPR+ DZ",lpr,dz,error,successful,alongboards,none,none,none,98.37242,2.2617645,-98.37242,-2.2617645,0,evenStrength,5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914",5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,outsideNorthEastDZ,,
20353,18,1,13.5,13.5,2,"Boston Bruins",1,true,false,false,true,10671,00:00:13:15,"DZONE D2D-",pass,dz,d2d,failed,eastside,none,none,none,97.36655,-7.797058,-97.36655,7.797058,0,evenStrength,5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914",5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,outsideNorthWestDZ,,
20353,19,1,14.066666666667,14.066666666667,3,"Boston Bruins",0,true,false,false,true,10688,00:00:14:02,"MISS PASS",reception,dz,regular,failed,,none,none,none,79.260666,-30.429413,-79.260666,30.429413,0,evenStrength,5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914",5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009","Boston Bruins",73,D,Charlie,McAvoy,8479325,dz,outsideNorthWestDZ,,
20353,20,1,16.5,16.5,4,"Boston Bruins",0,true,false,false,false,10761,00:00:16:15,"OFF LPR DZ",lpr,dz,none,successful,alongboards,pass,d2d,failed,95.35478,-26.405882,-95.35478,26.405882,0,evenStrength,5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914",5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,outsideNorthWestDZ,,
20353,21,1,18.766666666667,18.766666666667,4,"Boston Bruins",1,false,true,true,false,10829,00:00:18:23,"OZ STICK CHK+",check,oz,stick,successful,,none,none,none,92.84007,20.367645,92.84007,20.367645,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",29,C,Brock,Nelson,8475754,oz,outsideNorthEast,,
20353,22,1,18.766666666667,18.766666666667,4,"Boston Bruins",2,true,false,false,true,10829,00:00:18:23,DZDEKE-,puckprotection,dz,deke,failed,,none,none,none,92.84007,20.367645,-92.84007,-20.367645,0,evenStrength,5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914",5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009","Boston Bruins",6,D,Mason,Lohrei,8482511,dz,outsideNorthEastDZ,,
20353,23,1,19.866666666667,19.866666666667,5,"New York Islanders",0,true,false,false,false,10862,00:00:19:26,"SC LPR OZ",lpr,oz,none,successful,alongboards,check,stick,successful,77.255005,38.97647,77.255005,38.97647,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476429, 8479395","	8478009",5,"	8474870, 8475745, 8479365","	8479325, 8482511","	8476914","New York Islanders",29,C,Brock,Nelson,8475754,oz,outsideNorthEast,,
