gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21080,0,1,0,0,,,,,,,,9188,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21080,1,1,0,0,,None,,false,false,false,false,9188,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northCenterNZ,,
21080,2,1,0,0,,None,,false,false,false,false,9188,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009",5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
21080,3,1,0.2,0.2,,None,,false,false,false,false,9194,00:00:00:06,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-2.209694,0.25,-2.209694,0.25,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,southCenterNZ,,
21080,4,1,1.2,1.2,,None,,false,false,false,false,9224,00:00:01:06,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-9.25087,3.2676468,-9.25087,3.2676468,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",17,RW,Bryan,Rust,8475810,nz,southCenterNZ,,
21080,5,1,1.2333333333333,1.2333333333333,0,"Pittsburgh Penguins",0,true,false,false,false,9225,00:00:01:07,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-9.753815,2.7647057,-9.753815,2.7647057,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",17,RW,Bryan,Rust,8475810,nz,southCenterNZ,,
21080,6,1,1.2333333333333,1.2333333333333,0,"Pittsburgh Penguins",1,false,false,false,false,9225,00:00:01:07,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-9.753815,2.7647057,9.753815,-2.7647057,0,evenStrength,5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009",5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465","New York Islanders",10,RW,Simon,Holmström,8481601,nz,northCenterNZ,,
21080,7,1,1.3,1.3,0,"Pittsburgh Penguins",2,true,false,false,false,9227,00:00:01:09,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-9.25087,3.770588,-9.25087,3.770588,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",17,RW,Bryan,Rust,8475810,nz,southCenterNZ,,
21080,8,1,1.8333333333333,1.8333333333333,0,"Pittsburgh Penguins",3,true,false,false,false,9243,00:00:01:25,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-25.344994,30.929413,-25.344994,30.929413,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",58,D,Kris,Letang,8471724,nz,southEastBoardsNZ,,
21080,9,1,3.3333333333333,3.3333333333333,0,"Pittsburgh Penguins",4,true,false,false,false,9288,00:00:03:10,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-12.268517,37.97059,-12.268517,37.97059,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",58,D,Kris,Letang,8471724,nz,southEastBoardsNZ,,
21080,10,1,3.8,3.8,0,"Pittsburgh Penguins",5,true,false,false,false,9302,00:00:03:24,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,16.90207,9.30294,16.90207,9.30294,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northCenterNZ,,
21080,11,1,3.8333333333333,3.8333333333333,0,"Pittsburgh Penguins",6,true,false,false,true,9303,00:00:03:25,"CHIP DUMP+",dumpin,nz,chip,successful,"crossice, midice",none,none,none,16.90207,9.30294,16.90207,9.30294,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,nz,northCenterNZ,,
21080,12,1,6.9333333333333,6.9333333333333,1,"New York Islanders",0,true,false,false,false,9396,00:00:06:28,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,83.78851,-29.42353,-83.78851,29.42353,0,evenStrength,5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009",5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465","New York Islanders",4,D,Tony,DeAngelo,8477950,dz,outsideNorthWestDZ,,
21080,13,1,8.8666666666667,8.8666666666667,1,"New York Islanders",1,false,false,false,false,9454,00:00:08:26,"CONT LPR- OZ",lpr,oz,contested,failed,alongboards,none,none,none,54.11972,-38.979412,54.11972,-38.979412,0,evenStrength,5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465",5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009","Pittsburgh Penguins",87,C,Sidney,Crosby,8471675,oz,outsideNorthWest,,
21080,14,1,8.8666666666667,8.8666666666667,1,"New York Islanders",2,true,false,false,true,9454,00:00:08:26,DZDEKE-,puckprotection,dz,deke,failed,,none,none,none,55.120865,-37.47059,-55.120865,37.47059,0,evenStrength,5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009",5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465","New York Islanders",4,D,Tony,DeAngelo,8477950,dz,outsideNorthWestDZ,,
21080,15,1,10.333333333333,10.333333333333,2,"New York Islanders",0,true,false,false,false,9498,00:00:10:10,"OFF LPR DZ",lpr,dz,none,successful,alongboards,puckprotection,deke,failed,56.629684,-37.47059,-56.629684,37.47059,0,evenStrength,5,"	8475151, 8477500, 8481601","	8476917, 8477950","	8478009",5,"	8471675, 8475810, 8476483","	8471724, 8481609","	8477465","New York Islanders",4,D,Tony,DeAngelo,8477950,dz,outsideNorthWestDZ,,
