gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20886,0,1,0,0,,,,,,,,13044,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20886,1,1,0,0,,None,,false,false,false,false,13044,00:00:00:00,"NZ FACE OFF+",faceoff,nz,none,successful,"centerfodot, lefthandedopponent",none,none,none,0.30870056,0.75294876,-0.30870056,-0.75294876,0,evenStrength,5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406",5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009","Minnesota Wild",23,C,Marco,Rossi,8482079,nz,southCenterNZ,,
20886,2,1,0,0,,None,,false,false,false,false,13044,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30870056,0.75294876,0.30870056,0.75294876,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",14,C,Bo,Horvat,8477500,nz,northCenterNZ,,
20886,3,1,1.4333333333333,1.4333333333333,,None,,false,false,false,false,13087,00:00:01:13,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-2.7126389,-0.25294113,-2.7126389,-0.25294113,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20886,4,1,1.4666666666667,1.4666666666667,0,"Minnesota Wild",0,true,false,false,false,13088,00:00:01:14,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-2.7126389,-1.2588234,2.7126389,1.2588234,0,evenStrength,5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406",5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009","Minnesota Wild",23,C,Marco,Rossi,8482079,nz,northCenterNZ,,
20886,5,1,1.5,1.5,0,"Minnesota Wild",1,true,false,false,true,13089,00:00:01:15,"NZPASS south-",pass,nz,south,failed,eastwest,none,none,none,-2.7126389,-1.2588234,2.7126389,1.2588234,0,evenStrength,5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406",5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009","Minnesota Wild",23,C,Marco,Rossi,8482079,nz,northCenterNZ,,
20886,6,1,1.8666666666667,1.8666666666667,0,"Minnesota Wild",2,false,true,true,false,13100,00:00:01:26,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,8.855011,1.7588234,8.855011,1.7588234,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",27,LW,Anders,Lee,8475314,nz,northCenterNZ,,
20886,7,1,1.9,1.9,0,"Minnesota Wild",3,false,false,false,false,13101,00:00:01:27,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,6.3403015,1.2558823,-6.3403015,-1.2558823,0,evenStrength,5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406",5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009","Minnesota Wild",23,C,Marco,Rossi,8482079,nz,southCenterNZ,,
20886,8,1,3.5666666666667,3.5666666666667,1,"New York Islanders",0,true,false,false,false,13151,00:00:03:17,"CONT DEF LPR NZ",lpr,nz,contested,successful,,block,pass,successful,-6.233223,24.89412,-6.233223,24.89412,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",11,LW,Anthony,Duclair,8477407,nz,southEastBoardsNZ,,
20886,9,1,3.5666666666667,3.5666666666667,1,"New York Islanders",1,false,false,false,false,13151,00:00:03:17,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-6.736168,25.397057,6.736168,-25.397057,0,evenStrength,5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406",5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009","Minnesota Wild",36,RW,Mats,Zuccarello,8475692,nz,northWestBoardsNZ,,
20886,10,1,3.6,3.6,1,"New York Islanders",2,true,false,false,false,13152,00:00:03:18,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-6.233223,24.89412,-6.233223,24.89412,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",11,LW,Anthony,Duclair,8477407,nz,southEastBoardsNZ,,
20886,11,1,4.6,4.6,1,"New York Islanders",3,true,false,false,false,13182,00:00:04:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-21.321465,38.97647,-21.321465,38.97647,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",4,D,Tony,DeAngelo,8477950,nz,southEastBoardsNZ,,
20886,12,1,5.0333333333333,5.0333333333333,1,"New York Islanders",4,true,false,false,false,13195,00:00:05:01,"NZPASS north+",pass,nz,north,successful,eastside,none,none,none,-22.830284,39.47941,-22.830284,39.47941,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",4,D,Tony,DeAngelo,8477950,nz,southEastBoardsNZ,,
20886,13,1,5.6333333333333,5.6333333333333,1,"New York Islanders",5,true,false,false,false,13213,00:00:05:19,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-13.777344,40.48529,-13.777344,40.48529,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",11,LW,Anthony,Duclair,8477407,nz,southEastBoardsNZ,,
20886,14,1,5.6666666666667,5.6666666666667,1,"New York Islanders",6,true,false,false,true,13214,00:00:05:20,"NZPASS south-",pass,nz,south,failed,eastwest,none,none,none,-13.777344,40.48529,-13.777344,40.48529,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",11,LW,Anthony,Duclair,8477407,nz,southEastBoardsNZ,,
20886,15,1,6.8,6.8,1,"New York Islanders",7,false,false,false,false,13248,00:00:06:24,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,-35.906754,-2.2647057,-35.906754,-2.2647057,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",11,LW,Anthony,Duclair,8477407,dz,centerPointDZ,,
20886,16,1,9.8,9.8,2,"New York Islanders",0,true,false,false,false,13338,00:00:09:24,"OFF LPR NZ",lpr,nz,none,successful,,pass,south,failed,-70.10676,-19.364706,-70.10676,-19.364706,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",28,D,Alexander,Romanov,8481014,dz,eastOuterSlotDZ,,
20886,17,1,10.933333333333,10.933333333333,2,"New York Islanders",1,true,false,false,false,13372,00:00:10:28,"DZ OUTLET PASS+",pass,dz,outlet,successful,westeast,none,none,none,-84.69205,-29.42353,-84.69205,-29.42353,0,evenStrength,5,"	8475314, 8477407, 8477500","	8477950, 8481014","	8478009",5,"	8475692, 8481557, 8482079","	8474716, 8476463","	8479406","New York Islanders",28,D,Alexander,Romanov,8481014,dz,outsideNorthEastDZ,,
