gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20450,0,1,0,0,,,,,,,,13039,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20450,1,1,0,0,,None,,false,false,false,false,13039,00:00:00:00,"NZ FACE OFF+",faceoff,nz,none,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,-0.19792938,0.75294113,0,evenStrength,5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009",5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20450,2,1,0,0,,None,,false,false,false,false,13039,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.75294113,0.19792938,-0.75294113,0,evenStrength,5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311",5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009","Los Angeles Kings",11,C,Anze,Kopitar,8471685,nz,northCenterNZ,,
20450,3,1,0.1,0.1,0,"New York Islanders",0,true,false,false,false,13042,00:00:00:03,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009",5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20450,4,1,0.13333333333333,0.13333333333333,0,"New York Islanders",1,true,false,false,true,13043,00:00:00:04,"NZPASS south-",pass,nz,south,failed,westside,none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009",5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20450,5,1,0.16666666666667,0.16666666666667,0,"New York Islanders",2,false,false,false,false,13044,00:00:00:05,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-8.747932,-12.826469,-8.747932,-12.826469,0,evenStrength,5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009",5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20450,6,1,1.3666666666667,1.3666666666667,1,"New York Islanders",0,true,false,false,false,13080,00:00:01:11,"OFF LPR NZ",lpr,nz,none,successful,alongboards,pass,south,failed,-28.36264,-36.464706,-28.36264,-36.464706,0,evenStrength,5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009",5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311","New York Islanders",28,D,Alexander,Romanov,8481014,dz,eastPointDZ,,
20450,7,1,3.9333333333333,3.9333333333333,1,"New York Islanders",1,true,false,false,true,13157,00:00:03:28,"DZ OUTLET PASS OFFBOARDS-",pass,dz,outletoffboards,failed,westside,none,none,none,-74.633224,-31.938236,-74.633224,-31.938236,0,evenStrength,5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009",5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311","New York Islanders",28,D,Alexander,Romanov,8481014,dz,outsideNorthEastDZ,,
20450,8,1,4.8333333333333,4.8333333333333,2,"New York Islanders",0,true,false,false,true,13184,00:00:04:25,"MISS PASS",reception,dz,regular,failed,,none,none,none,-43.953815,-35.458824,-43.953815,-35.458824,0,evenStrength,5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009",5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311","New York Islanders",7,RW,Maxim,Tsyplakov,8484958,dz,eastPointDZ,,
20450,9,1,6.1666666666667,6.1666666666667,3,"Los Angeles Kings",0,true,false,false,false,13224,00:00:06:05,"OPPOSITION DUMP LPR",lpr,nz,opdump,successful,,none,none,none,-17.297935,-8.80294,17.297935,8.80294,0,evenStrength,5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311",5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009","Los Angeles Kings",84,D,Vladislav,Gavrikov,8478882,nz,northCenterNZ,,
20450,10,1,6.3333333333333,6.3333333333333,3,"Los Angeles Kings",1,true,false,false,false,13229,00:00:06:10,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-17.297935,-8.299999,17.297935,8.299999,0,evenStrength,5,"	8471685, 8477960, 8479675","	8478882, 8479998","	8475311",5,"	8476419, 8477500, 8484958","	8477506, 8481014","	8478009","Los Angeles Kings",84,D,Vladislav,Gavrikov,8478882,nz,northCenterNZ,,
