gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20416,0,1,0,0,,,,,,,,14089,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20416,1,1,0,0,,None,,false,false,false,false,14089,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,0.25001526,-0.2529297,0.25001526,-0.2529297,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916","New York Islanders",14,C,Bo,Horvat,8477500,nz,northCenterNZ,,
20416,2,1,0,0,,None,,false,false,false,false,14089,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.25001526,-0.2529297,-0.25001526,0.2529297,0,evenStrength,5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916",5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009","Seattle Kraken",9,C,Chandler,Stephenson,8476905,nz,southCenterNZ,,
20416,3,1,2.3333333333333,2.3333333333333,0,"New York Islanders",0,true,false,false,false,14159,00:00:02:10,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-67.59678,0.25,-67.59678,0.25,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916","New York Islanders",6,D,Ryan,Pulock,8477506,dz,innerSlotDZ,,
20416,4,1,4.3666666666667,4.3666666666667,0,"New York Islanders",1,true,false,false,false,14220,00:00:04:11,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-62.567368,37.467644,-62.567368,37.467644,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916","New York Islanders",6,D,Ryan,Pulock,8477506,dz,outsideNorthWestDZ,,
20416,5,1,5,5,0,"New York Islanders",2,true,false,false,false,14239,00:00:05:00,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-59.549717,14.835293,-59.549717,14.835293,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916","New York Islanders",28,D,Alexander,Romanov,8481014,dz,westOuterSlotDZ,,
20416,6,1,5.8,5.8,0,"New York Islanders",3,true,false,false,false,14263,00:00:05:24,"STRETCH OZ ENTRY PASS+",pass,dz,ozentrystretch,successful,eastwest,none,none,none,-55.023247,2.2617645,-55.023247,2.2617645,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916","New York Islanders",28,D,Alexander,Romanov,8481014,dz,westOuterSlotDZ,,
20416,7,1,6.7333333333333,6.7333333333333,0,"New York Islanders",4,true,false,false,false,14291,00:00:06:22,"O-ZONE ENTRY PASS RECEPTION",reception,oz,ozentry,successful,midice,none,none,none,29.470871,-29.926472,29.470871,-29.926472,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916","New York Islanders",27,LW,Anders,Lee,8475314,oz,westPoint,,
20416,8,1,6.7333333333333,6.7333333333333,0,"New York Islanders",5,false,false,false,false,14291,00:00:06:22,"1on1 CONTROLLED ENTRY AGAINST+",controlledentryagainst,dz,1on1,successful,,none,none,none,27.463829,-17.855883,-27.463829,17.855883,0,evenStrength,5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916",5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009","Seattle Kraken",6,D,Adam,Larsson,8476457,dz,westPointDZ,,
20416,9,1,8.3666666666667,8.3666666666667,0,"New York Islanders",6,false,true,false,false,14340,00:00:08:11,"SHOT PRESSURE",pressure,dz,shot,undetermined,,none,none,none,62.16678,-39.482353,-62.16678,39.482353,0,evenStrength,5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916",5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009","Seattle Kraken",6,D,Adam,Larsson,8476457,dz,outsideNorthWestDZ,,
20416,10,1,8.4,8.4,0,"New York Islanders",7,true,false,false,true,14341,00:00:08:12,"OUTSIDE SHOT FOR BLOCKED",shot,oz,outsideblocked,failed,"snapshot, withpressure",none,none,none,63.167923,-40.488235,63.167923,-40.488235,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8476905, 8477955, 8479293","	8476457, 8478407","	8478916","New York Islanders",27,LW,Anders,Lee,8475314,oz,outsideNorthWest,,0.001060294802300632
