gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20185,0,1,0,0,,,,,,,,7132,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20185,1,1,0,0,,None,,false,false,false,false,7132,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,northCenterNZ,,
20185,2,1,0,0,,None,,false,false,false,false,7132,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009",5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20185,3,1,0.2,0.2,0,"New York Rangers",0,true,false,false,false,7138,00:00:00:06,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,3.3226547,-1.2588234,-3.3226547,1.2588234,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20185,4,1,0.2,0.2,0,"New York Rangers",1,false,false,false,false,7138,00:00:00:06,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,0.8079529,-1.2588234,0.8079529,-1.2588234,0,evenStrength,5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009",5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048","New York Islanders",14,C,Bo,Horvat,8477500,nz,northCenterNZ,,
20185,5,1,0.26666666666667,0.26666666666667,0,"New York Rangers",2,true,false,false,false,7140,00:00:00:08,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,2.8197174,-2.2647057,-2.8197174,2.2647057,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",93,C,Mika,Zibanejad,8476459,nz,southCenterNZ,,
20185,6,1,1.3333333333333,1.3333333333333,0,"New York Rangers",3,true,false,false,false,7172,00:00:01:10,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,32.996185,-15.341177,-32.996185,15.341177,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",8,D,Jacob,Trouba,8476885,dz,westPointDZ,,
20185,7,1,2.1,2.1,0,"New York Rangers",4,true,false,false,false,7195,00:00:02:03,"DZONE D2D+",pass,dz,d2d,successful,eastwest,none,none,none,33.49913,-16.34706,-33.49913,16.34706,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",8,D,Jacob,Trouba,8476885,dz,westPointDZ,,
20185,8,1,2.6666666666667,2.6666666666667,0,"New York Rangers",5,true,false,false,false,7212,00:00:02:20,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,36.01384,14.835293,-36.01384,-14.835293,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",79,D,K'Andre,Miller,8480817,dz,centerPointDZ,,
20185,9,1,3.6,3.6,0,"New York Rangers",6,true,false,false,false,7240,00:00:03:18,"DZONE STRETCH+",pass,dz,stretch,successful,westside,none,none,none,29.978546,28.917648,-29.978546,-28.917648,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",79,D,K'Andre,Miller,8480817,dz,eastPointDZ,,
20185,10,1,4.0333333333333,4.0333333333333,0,"New York Rangers",7,true,false,false,false,7253,00:00:04:01,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-3.2155762,38.97647,3.2155762,-38.97647,0,evenStrength,5,"	8476459, 8478550, 8482109","	8476885, 8480817","	8478048",5,"	8475314, 8476419, 8477500","	8476429, 8477506","	8478009","New York Rangers",10,LW,Artemi,Panarin,8478550,nz,northWestBoardsNZ,,
