gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20978,0,1,0,0,,,,,,,,9335,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20978,1,1,0,0,,None,,false,false,false,false,9335,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945",5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009","Winnipeg Jets",17,C,Adam,Lowry,8476392,nz,northCenterNZ,,
20978,2,1,0,0,,None,,false,false,false,false,9335,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.75588226,-0.19792938,-0.75588226,0,evenStrength,5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009",5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20978,3,1,0.033333333333333,0.033333333333333,0,"Winnipeg Jets",0,true,false,false,false,9336,00:00:00:01,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945",5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009","Winnipeg Jets",17,C,Adam,Lowry,8476392,nz,southCenterNZ,,
20978,4,1,0.033333333333333,0.033333333333333,0,"Winnipeg Jets",1,false,false,false,false,9336,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,0.30500793,-0.75588226,0.30500793,-0.75588226,0,evenStrength,5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009",5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945","New York Islanders",53,C,Casey,Cizikas,8475231,nz,northCenterNZ,,
20978,5,1,0.066666666666667,0.066666666666667,0,"Winnipeg Jets",2,true,false,false,false,9337,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-0.19792938,-0.75588226,0.19792938,0.75588226,0,evenStrength,5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945",5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009","Winnipeg Jets",17,C,Adam,Lowry,8476392,nz,northCenterNZ,,
20978,6,1,0.93333333333333,0.93333333333333,0,"Winnipeg Jets",3,true,false,false,false,9363,00:00:00:28,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,8.855011,-26.908823,-8.855011,26.908823,0,evenStrength,5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945",5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009","Winnipeg Jets",4,D,Neal,Pionk,8480145,nz,southEastBoardsNZ,,
20978,7,1,1.6,1.6,0,"Winnipeg Jets",4,true,false,false,false,9383,00:00:01:18,"DUMP IN+",dumpin,nz,dump,successful,"rim, eastofdot",none,none,none,2.3167725,-32.441177,-2.3167725,32.441177,0,evenStrength,5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945",5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009","Winnipeg Jets",4,D,Neal,Pionk,8480145,nz,southEastBoardsNZ,,
20978,8,1,1.6666666666667,1.6666666666667,0,"Winnipeg Jets",5,false,false,false,true,9385,00:00:01:20,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-0.19792938,-30.429413,-0.19792938,-30.429413,0,evenStrength,5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009",5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945","New York Islanders",27,LW,Anders,Lee,8475314,nz,northWestBoardsNZ,,
20978,9,1,3.7333333333333,3.7333333333333,1,"New York Islanders",0,true,false,false,false,9447,00:00:03:22,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-96.2597,2.2617645,-96.2597,2.2617645,0,evenStrength,5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009",5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945","New York Islanders",30,G,Ilya,Sorokin,8478009,dz,outsideNorthWestDZ,,
20978,10,1,5.1666666666667,5.1666666666667,1,"New York Islanders",1,true,false,false,false,9490,00:00:05:05,"DZONE D2D+",pass,dz,d2d,successful,eastside,none,none,none,-95.75675,2.2617645,-95.75675,2.2617645,0,evenStrength,5,"	8475231, 8475314, 8476419","	8476429, 8477506","	8478009",5,"	8475799, 8476392, 8478891","	8479378, 8480145","	8476945","New York Islanders",30,G,Ilya,Sorokin,8478009,dz,outsideNorthWestDZ,,
