gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20130,0,1,0,0,,,,,,,,14876,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20130,1,1,0,0,,None,,false,false,false,false,14876,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575",5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519","New York Islanders",29,C,Brock,Nelson,8475754,nz,northCenterNZ,,
20130,2,1,0,0,,None,,false,false,false,false,14876,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.30500793,0.25,-0.30500793,-0.25,0,evenStrength,5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519",5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575","Florida Panthers",9,C,Sam,Bennett,8477935,nz,southCenterNZ,,
20130,3,1,0.033333333333333,0.033333333333333,0,"New York Islanders",0,true,false,false,false,14877,00:00:00:01,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,0.30870056,0.25001144,0.30870056,0.25001144,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575",5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519","New York Islanders",29,C,Brock,Nelson,8475754,nz,southCenterNZ,,
20130,4,1,0.033333333333333,0.033333333333333,0,"New York Islanders",1,false,false,false,false,14877,00:00:00:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19423676,-0.7558708,0.19423676,0.7558708,0,evenStrength,5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519",5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575","Florida Panthers",9,C,Sam,Bennett,8477935,nz,northCenterNZ,,
20130,5,1,0.066666666666667,0.066666666666667,0,"New York Islanders",2,true,false,false,false,14878,00:00:00:02,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,0.30870056,0.25001144,0.30870056,0.25001144,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575",5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519","New York Islanders",29,C,Brock,Nelson,8475754,nz,northCenterNZ,,
20130,6,1,0.7,0.7,0,"New York Islanders",3,true,false,false,false,14897,00:00:00:21,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-20.31189,-12.323509,-20.31189,-12.323509,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575",5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519","New York Islanders",3,D,Adam,Pelech,8476917,nz,southCenterNZ,,
20130,7,1,0.8,0.8,0,"New York Islanders",4,true,false,false,true,14900,00:00:00:24,"NZPASS north-",pass,nz,north,failed,westside,none,none,none,-20.31189,-12.323509,-20.31189,-12.323509,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575",5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519","New York Islanders",3,D,Adam,Pelech,8476917,nz,southCenterNZ,,
20130,8,1,1.1,1.1,0,"New York Islanders",5,false,false,false,false,14909,00:00:01:03,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,-9.247177,-17.352919,-9.247177,-17.352919,0,evenStrength,5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575",5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519","New York Islanders",3,D,Adam,Pelech,8476917,nz,southCenterNZ,,
20130,9,1,1.8,1.8,0,"New York Islanders",6,false,false,false,false,14930,00:00:01:24,"LPR- NZ",lpr,nz,none,failed,alongboards,none,none,none,5.829468,-34.948914,-5.829468,34.948914,0,evenStrength,5,"	8477409, 8477935, 8479314","	8477932, 8478055","	8481519",5,"	8475151, 8475754, 8484958","	8476917, 8477506","	8473575","Florida Panthers",5,D,Aaron,Ekblad,8477932,nz,southEastBoardsNZ,,
