gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20489,0,1,0,0,,,,,,,,13023,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20489,1,1,0,0,,None,,false,false,false,false,13023,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, righthandedopponent",none,none,none,-0.19707489,-0.7489166,-0.19707489,-0.7489166,0,evenStrength,5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009",5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821","New York Islanders",13,C,Mathew,Barzal,8478445,nz,southCenterNZ,,
20489,2,1,0,0,,None,,false,false,false,false,13023,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19707489,-0.7489166,0.19707489,0.7489166,0,evenStrength,5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821",5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009","Chicago Blackhawks",98,C,Connor,Bedard,8484144,nz,northCenterNZ,,
20489,3,1,0.066666666666667,0.066666666666667,0,"New York Islanders",0,true,false,false,false,13025,00:00:00:02,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009",5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821","New York Islanders",13,C,Mathew,Barzal,8478445,nz,northCenterNZ,,
20489,4,1,0.1,0.1,0,"New York Islanders",1,true,false,false,false,13026,00:00:00:03,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,0.30500793,0.25,0.30500793,0.25,0,evenStrength,5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009",5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821","New York Islanders",13,C,Mathew,Barzal,8478445,nz,northCenterNZ,,
20489,5,1,0.96666666666667,0.96666666666667,0,"New York Islanders",2,true,false,false,false,13052,00:00:00:29,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-11.262634,-14.838236,-11.262634,-14.838236,0,evenStrength,5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009",5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821","New York Islanders",3,D,Adam,Pelech,8476917,nz,southCenterNZ,,
20489,6,1,2.2,2.2,0,"New York Islanders",3,true,false,false,false,13089,00:00:02:06,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.7008743,-37.97353,-0.7008743,-37.97353,0,evenStrength,5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009",5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821","New York Islanders",3,D,Adam,Pelech,8476917,nz,northWestBoardsNZ,,
20489,7,1,2.2666666666667,2.2666666666667,0,"New York Islanders",4,false,false,false,false,13091,00:00:02:08,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,12.375595,-25.4,-12.375595,25.4,0,evenStrength,5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821",5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009","Chicago Blackhawks",23,C,Philipp,Kurashev,8480798,nz,southEastBoardsNZ,,
20489,8,1,2.3,2.3,0,"New York Islanders",5,true,false,false,false,13092,00:00:02:09,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,7.346184,-37.47059,7.346184,-37.47059,0,evenStrength,5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009",5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821","New York Islanders",3,D,Adam,Pelech,8476917,nz,northWestBoardsNZ,,
20489,9,1,5.0333333333333,5.0333333333333,0,"New York Islanders",6,false,false,false,true,13174,00:00:05:01,"HI PRESS DUMP IN LPR-",lpr,dz,hipresopdump,failed,alongboards,none,none,none,82.78737,37.467644,-82.78737,-37.467644,0,evenStrength,5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821",5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009","Chicago Blackhawks",72,D,Alex,Vlasic,8481568,dz,outsideNorthEastDZ,,
20489,10,1,7.6,7.6,1,"Chicago Blackhawks",0,true,false,false,false,13251,00:00:07:18,"HI PRESS DUMP IN LPR+",lpr,dz,hipresopdump,successful,alongboards,none,none,none,93.852066,13.829411,-93.852066,-13.829411,0,evenStrength,5,"	8477987, 8480798, 8484144","	8481568, 8481806","	8482821",5,"	8475314, 8476419, 8478445","	8476917, 8477506","	8478009","Chicago Blackhawks",98,C,Connor,Bedard,8484144,dz,outsideNorthEastDZ,,
