gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21241,0,1,0,0,,,,,,,,36082,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21241,1,1,0,0,,None,,false,false,false,false,36082,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,0.2988968,0.75294113,-0.2988968,-0.75294113,0,evenStrength,5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009",5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
21241,2,1,0,0,,None,,false,false,false,false,36082,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,0.2988968,0.75294113,0.2988968,0.75294113,0,evenStrength,5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020",5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009","Nashville Predators",90,C,Ryan,O'Reilly,8475158,nz,northCenterNZ,,
21241,3,1,3.2666666666667,3.2666666666667,0,"New York Islanders",0,true,false,false,false,36180,00:00:03:08,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,75.746185,-2.2647057,-75.746185,2.2647057,0,evenStrength,5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009",5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020","New York Islanders",28,D,Alexander,Romanov,8481014,dz,innerSlotDZ,,
21241,4,1,5.1666666666667,5.1666666666667,0,"New York Islanders",1,true,false,false,true,36237,00:00:05:05,"DZ OUTLET PASS-",pass,dz,outlet,failed,eastside,none,none,none,69.20795,-40.991177,-69.20795,40.991177,0,evenStrength,5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009",5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020","New York Islanders",28,D,Alexander,Romanov,8481014,dz,outsideNorthWestDZ,,
21241,5,1,5.8,5.8,0,"New York Islanders",2,false,true,true,false,36256,00:00:05:24,"BLUE HOLD+",block,oz,blueline,successful,,none,none,none,41.54988,-35.458817,41.54988,-35.458817,0,evenStrength,5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020",5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009","Nashville Predators",58,LW,Michael,Bunting,8478047,oz,westPoint,,
21241,6,1,5.8333333333333,5.8333333333333,0,"New York Islanders",3,false,false,false,false,36257,00:00:05:25,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,29.475601,-24.394117,-29.475601,24.394117,0,evenStrength,5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009",5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020","New York Islanders",28,D,Alexander,Romanov,8481014,dz,westPointDZ,,
21241,7,1,6.9,6.9,1,"Nashville Predators",0,true,false,false,false,36289,00:00:06:27,"DEF LPR OZ",lpr,oz,none,successful,,block,blueline,successful,47.585175,-22.382347,47.585175,-22.382347,0,evenStrength,5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020",5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009","Nashville Predators",58,LW,Michael,Bunting,8478047,oz,westPoint,,
21241,8,1,6.9333333333333,6.9333333333333,1,"Nashville Predators",1,true,false,false,false,36290,00:00:06:28,"EAST/WEST PASS+",pass,oz,eastwest,successful,westeast,none,none,none,47.585175,-22.382347,47.585175,-22.382347,0,evenStrength,5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020",5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009","Nashville Predators",58,LW,Michael,Bunting,8478047,oz,westPoint,,
21241,9,1,7.7,7.7,1,"Nashville Predators",2,true,false,false,false,36313,00:00:07:21,"O-ZONE PASS RECEPTION",reception,oz,regular,successful,,none,none,none,52.11165,7.2911835,52.11165,7.2911835,0,evenStrength,5,"	8475158, 8478047, 8482146","	8476869, 8483565","	8481020",5,"	8475151, 8475314, 8477500","	8477950, 8481014","	8478009","Nashville Predators",77,RW,Luke,Evangelista,8482146,oz,centerPoint,,
