gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20308,0,1,0,0,,,,,,,,17211,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20308,1,1,0,0,,None,,false,false,false,false,17211,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,0.25,-0.7008743,0.25,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20308,2,1,0,0,,None,,false,false,false,false,17211,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.7008743,0.25,0.7008743,-0.25,0,evenStrength,5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312",5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009","Detroit Red Wings",27,C,Michael,Rasmussen,8479992,nz,northCenterNZ,,
20308,3,1,0.36666666666667,0.36666666666667,,None,,false,false,false,false,17222,00:00:00:11,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-3.2155762,2.2617645,3.2155762,-2.2617645,0,evenStrength,5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312",5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009","Detroit Red Wings",27,C,Michael,Rasmussen,8479992,nz,northCenterNZ,,
20308,4,1,0.46666666666667,0.46666666666667,0,"New York Islanders",0,true,false,false,false,17225,00:00:00:14,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-5.2273407,1.2558823,-5.2273407,1.2558823,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20308,5,1,0.5,0.5,0,"New York Islanders",1,true,false,false,false,17226,00:00:00:15,"NZPASS south+",pass,nz,south,successful,eastside,none,none,none,-5.2273407,1.2558823,-5.2273407,1.2558823,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20308,6,1,1.6,1.6,0,"New York Islanders",2,true,false,false,false,17259,00:00:01:18,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-15.286171,15.841175,-15.286171,15.841175,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",6,D,Ryan,Pulock,8477506,nz,southCenterNZ,,
20308,7,1,1.6333333333333,1.6333333333333,0,"New York Islanders",3,true,false,false,false,17260,00:00:01:19,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-15.286171,15.841175,-15.286171,15.841175,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",6,D,Ryan,Pulock,8477506,nz,southCenterNZ,,
20308,8,1,2.7,2.7,0,"New York Islanders",4,true,false,false,false,17292,00:00:02:21,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-39.427345,-17.352942,-39.427345,-17.352942,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",36,D,Isaiah,George,8483448,dz,eastPointDZ,,
20308,9,1,3.8333333333333,3.8333333333333,0,"New York Islanders",5,true,false,false,true,17326,00:00:03:25,"DZONE STRETCH OFFBOARDS-",pass,dz,stretchoffboards,failed,westside,none,none,none,-45.46264,-27.914705,-45.46264,-27.914705,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",36,D,Isaiah,George,8483448,dz,eastPointDZ,,
20308,10,1,4.6333333333333,4.6333333333333,0,"New York Islanders",6,false,true,true,false,17350,00:00:04:19,"BLOCK OPPOSITION PASS+",block,nz,pass,successful,,none,none,none,12.375595,-39.985294,-12.375595,39.985294,0,evenStrength,5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312",5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009","Detroit Red Wings",53,D,Moritz,Seider,8481542,nz,southEastBoardsNZ,,
20308,11,1,4.6333333333333,4.6333333333333,0,"New York Islanders",7,false,false,false,false,17350,00:00:04:19,"FAILED PASS TRAJECTORY LOCATION NZ",failedpasslocation,nz,none,failed,,none,none,none,11.369713,-37.47059,11.369713,-37.47059,0,evenStrength,5,"	8475314, 8476419, 8477500","	8477506, 8483448","	8478009",5,"	8477429, 8478432, 8479992","	8481542, 8482762","	8479312","New York Islanders",36,D,Isaiah,George,8483448,nz,northWestBoardsNZ,,
