gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
21126,0,1,0,0,,,,,,,,10083,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21126,1,1,0,0,,None,,false,false,false,false,10083,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,0.25,-0.19792938,0.25,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,nz,southCenterNZ,,
21126,2,1,0,0,,None,,false,false,false,false,10083,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, righthandedopponent",none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007",5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009","Columbus Blue Jackets",23,C,Sean,Monahan,8477497,nz,northCenterNZ,,
21126,3,1,0.96666666666667,0.96666666666667,,None,,false,false,false,false,10112,00:00:00:29,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-6.233223,3.2676468,-6.233223,3.2676468,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",11,LW,Anthony,Duclair,8477407,nz,southCenterNZ,,
21126,4,1,1.6,1.6,0,"New York Islanders",0,true,false,false,false,10131,00:00:01:18,"F/OFF LPR+ NZ",lpr,nz,faceoff,successful,,none,none,none,-1.7067566,-8.299999,-1.7067566,-8.299999,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",27,LW,Anders,Lee,8475314,nz,southCenterNZ,,
21126,5,1,1.7,1.7,0,"New York Islanders",1,true,false,false,false,10134,00:00:01:21,"CARRY OVER REDLINE",carry,nz,none,successful,,none,none,none,-0.19792938,-8.299999,-0.19792938,-8.299999,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",27,LW,Anders,Lee,8475314,nz,northCenterNZ,,
21126,6,1,2.0333333333333,2.0333333333333,0,"New York Islanders",2,true,false,false,false,10144,00:00:02:01,"DUMP IN+",dumpin,nz,dump,successful,"crossice, midice",none,none,none,7.346184,-7.294117,7.346184,-7.294117,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",27,LW,Anders,Lee,8475314,nz,northCenterNZ,,
21126,7,1,2.1,2.1,0,"New York Islanders",3,false,false,false,true,10146,00:00:02:03,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,13.373589,-12.096523,-13.373589,12.096523,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007",5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009","Columbus Blue Jackets",15,D,Dante,Fabbro,8479371,nz,northCenterNZ,,
21126,8,1,5.9333333333333,5.9333333333333,1,"Columbus Blue Jackets",0,true,false,false,false,10261,00:00:05:28,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,95.353,22.103477,-95.353,-22.103477,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007",5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009","Columbus Blue Jackets",8,D,Zach,Werenski,8478460,dz,outsideNorthEastDZ,,
21126,9,1,5.9666666666667,5.9666666666667,1,"Columbus Blue Jackets",1,true,false,false,false,10262,00:00:05:29,"DZONE D2D OFFBOARDS+",pass,dz,d2doffboards,successful,westeast,none,none,none,95.353,22.103477,-95.353,-22.103477,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007",5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009","Columbus Blue Jackets",8,D,Zach,Werenski,8478460,dz,outsideNorthEastDZ,,
21126,10,1,7.1666666666667,7.1666666666667,1,"Columbus Blue Jackets",2,true,false,false,false,10298,00:00:07:05,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,97.86771,-15.617113,-97.86771,15.617113,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007",5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009","Columbus Blue Jackets",15,D,Dante,Fabbro,8479371,dz,outsideNorthWestDZ,,
21126,11,1,7.2,7.2,1,"Columbus Blue Jackets",3,true,false,false,true,10299,00:00:07:06,"DZONE D2D OFFBOARDS-",pass,dz,d2doffboards,failed,eastside,none,none,none,97.86771,-15.617113,-97.86771,15.617113,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007",5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009","Columbus Blue Jackets",15,D,Dante,Fabbro,8479371,dz,outsideNorthWestDZ,,
21126,12,1,8.0666666666667,8.0666666666667,1,"Columbus Blue Jackets",4,false,false,false,false,10325,00:00:08:02,"FAILED PASS TRAJECTORY LOCATION DZ",failedpasslocation,dz,none,failed,,none,none,none,49.585358,-39.25535,-49.585358,39.25535,0,evenStrength,5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007",5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009","Columbus Blue Jackets",15,D,Dante,Fabbro,8479371,dz,westPointDZ,,
21126,13,1,13.133333333333,13.133333333333,2,"New York Islanders",0,true,false,false,false,10477,00:00:13:04,"DUMP IN LPR+",lpr,dz,opdump,successful,alongboards,none,none,none,-97.76852,4.273529,-97.76852,4.273529,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",30,G,Ilya,Sorokin,8478009,dz,outsideNorthWestDZ,,
21126,14,1,14.433333333333,14.433333333333,2,"New York Islanders",1,true,false,false,false,10516,00:00:14:13,"DZONE D2D+",pass,dz,d2d,successful,westside,none,none,none,-95.253815,-0.75588226,-95.253815,-0.75588226,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",30,G,Ilya,Sorokin,8478009,dz,outsideNorthEastDZ,,
21126,15,1,15.133333333333,15.133333333333,2,"New York Islanders",2,true,false,false,false,10537,00:00:15:04,"D-ZONE PASS RECEPTION",reception,dz,regular,successful,,none,none,none,-87.20676,-14.335295,-87.20676,-14.335295,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,dz,outsideNorthEastDZ,,
21126,16,1,19,19,2,"New York Islanders",3,true,false,false,false,10653,00:00:19:00,"DZ OUTLET PASS+",pass,dz,outlet,successful,eastside,none,none,none,-93.74499,16.847057,-93.74499,16.847057,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",44,C,Jean-Gabriel,Pageau,8476419,dz,outsideNorthWestDZ,,
21126,17,1,20.166666666667,20.166666666667,2,"New York Islanders",4,true,false,false,false,10688,00:00:20:05,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-16.292053,39.982353,-16.292053,39.982353,0,evenStrength,5,"	8475314, 8476419, 8477407","	8476917, 8480865","	8478009",5,"	8477497, 8480893, 8481716","	8478460, 8479371","	8478007","New York Islanders",11,LW,Anthony,Duclair,8477407,nz,southEastBoardsNZ,,
