gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20398,0,1,0,0,,,,,,,,16109,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20398,1,1,0,0,,None,,false,false,false,false,16109,00:00:00:00,"NZ REC FACE OFF+",faceoff,nz,recovered,successful,"centerfodot, righthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20398,2,1,0,0,,None,,false,false,false,false,16109,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470",5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009","Montreal Canadiens",77,C,Kirby,Dach,8481523,nz,northCenterNZ,,
20398,3,1,2.0333333333333,2.0333333333333,,None,,false,false,false,false,16170,00:00:02:01,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19792938,0.25,0.19792938,-0.25,0,evenStrength,5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470",5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009","Montreal Canadiens",77,C,Kirby,Dach,8481523,nz,northCenterNZ,,
20398,4,1,2.1666666666667,2.1666666666667,0,"New York Islanders",0,true,false,false,false,16174,00:00:02:05,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,-0.2026596,1.7588234,-0.2026596,1.7588234,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470","New York Islanders",10,RW,Simon,Holmström,8481601,nz,southCenterNZ,,
20398,5,1,2.2,2.2,0,"New York Islanders",1,true,false,false,false,16175,00:00:02:06,"NZPASS south+",pass,nz,south,successful,eastwest,none,none,none,-0.2026596,1.7588234,-0.2026596,1.7588234,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470","New York Islanders",10,RW,Simon,Holmström,8481601,nz,southCenterNZ,,
20398,6,1,3.1,3.1,0,"New York Islanders",2,true,false,false,false,16202,00:00:03:03,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-8.249718,-4.7794113,-8.249718,-4.7794113,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20398,7,1,3.1333333333333,3.1333333333333,0,"New York Islanders",3,true,false,false,false,16203,00:00:03:04,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,-8.249718,-4.7794113,-8.249718,-4.7794113,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470","New York Islanders",14,C,Bo,Horvat,8477500,nz,southCenterNZ,,
20398,8,1,3.6333333333333,3.6333333333333,0,"New York Islanders",4,true,false,false,false,16218,00:00:03:19,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,-21.326187,-7.797058,-21.326187,-7.797058,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470","New York Islanders",28,D,Alexander,Romanov,8481014,nz,southCenterNZ,,
20398,9,1,3.6666666666667,3.6666666666667,0,"New York Islanders",5,true,false,false,false,16219,00:00:03:20,"NZPASS south+",pass,nz,south,successful,westeast,none,none,none,-21.326187,-7.797058,-21.326187,-7.797058,0,evenStrength,5,"	8475314, 8477500, 8481601","	8477506, 8481014","	8478009",5,"	8479339, 8481523, 8483515","	8476875, 8482087","	8478470","New York Islanders",28,D,Alexander,Romanov,8481014,nz,southCenterNZ,,
