gameReferenceId,id,period,periodTime,gameTime,currentPossession,teamInPossession,currentPlayInPossession,isPossessionEvent,isDefensiveEvent,isPossessionBreaking,isLastPlayOfPossession,frame,timecode,shorthand,name,zone,type,outcome,flags,previousName,previousType,previousOutcome,xCoord,yCoord,xAdjCoord,yAdjCoord,scoreDifferential,manpowerSituation,teamSkatersOnIce,teamForwardsOnIceRefs,teamDefencemenOnIceRefs,teamGoalieOnIceRef,opposingTeamSkatersOnIce,opposingTeamForwardsOnIceRefs,opposingTeamDefencemenOnIceRefs,opposingTeamGoalieOnIceRef,team,playerJersey,playerPosition,playerFirstName,playerLastName,playerReferenceId,playZone,playSection,expectedGoalsOnNet,expectedGoalsAllShots
20428,0,1,0,0,,,,,,,,4022,00:00:00:00,Face-Off,faceoff,,nz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20428,1,1,0,0,,None,,false,false,false,false,4022,00:00:00:00,"NZ REC FACE OFF+ENTRY",faceoff,nz,recoveredwithentry,successful,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,0.19792938,0.25294113,0,evenStrength,5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611",5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009","Carolina Hurricanes",11,C,Jordan,Staal,8473533,nz,northCenterNZ,,
20428,2,1,0,0,,None,,false,false,false,false,4022,00:00:00:00,"NZ FACE OFF-",faceoff,nz,none,failed,"centerfodot, lefthandedopponent",none,none,none,-0.19792938,-0.25294113,-0.19792938,-0.25294113,0,evenStrength,5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009",5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611","New York Islanders",53,C,Casey,Cizikas,8475231,nz,southCenterNZ,,
20428,3,1,0.53333333333333,0.53333333333333,,None,,false,false,false,false,4038,00:00:00:16,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,7.8491287,-1.7617645,-7.8491287,1.7617645,0,evenStrength,5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611",5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009","Carolina Hurricanes",11,C,Jordan,Staal,8473533,nz,southCenterNZ,,
20428,4,1,1.8333333333333,1.8333333333333,,None,,false,false,false,false,4077,00:00:01:25,"CONT LPR- NZ",lpr,nz,contested,failed,,none,none,none,-0.19423676,8.297081,-0.19423676,8.297081,0,evenStrength,5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009",5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611","New York Islanders",26,RW,Oliver,Wahlstrom,8480789,nz,southCenterNZ,,
20428,5,1,1.9333333333333,1.9333333333333,0,"Carolina Hurricanes",0,true,false,false,false,4080,00:00:01:28,"CONT F/OFF LPR+ NZ",lpr,nz,faceoffcontested,successful,,none,none,none,1.3108902,5.2794113,-1.3108902,-5.2794113,0,evenStrength,5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611",5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009","Carolina Hurricanes",48,LW,Jordan,Martinook,8476921,nz,southCenterNZ,,
20428,6,1,2,2,0,"Carolina Hurricanes",1,true,false,false,false,4082,00:00:02:00,"NZPASS south+",pass,nz,south,successful,westside,none,none,none,1.3108902,5.2794113,-1.3108902,-5.2794113,0,evenStrength,5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611",5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009","Carolina Hurricanes",48,LW,Jordan,Martinook,8476921,nz,southCenterNZ,,
20428,7,1,2.5666666666667,2.5666666666667,0,"Carolina Hurricanes",2,true,false,false,false,4099,00:00:02:17,"N-ZONE PASS RECEPTION",reception,nz,regular,successful,,none,none,none,17.907951,9.30294,-17.907951,-9.30294,0,evenStrength,5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611",5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009","Carolina Hurricanes",7,D,Dmitry,Orlov,8475200,nz,southCenterNZ,,
20428,8,1,4.2,4.2,0,"Carolina Hurricanes",3,false,false,false,false,4148,00:00:04:06,"DUMPIN AGAINST",dumpinagainst,dz,none,undetermined,,none,none,none,-5.726593,20.870613,-5.726593,20.870613,0,evenStrength,5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009",5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611","New York Islanders",26,RW,Oliver,Wahlstrom,8480789,nz,northCenterNZ,,
20428,9,1,4.2333333333333,4.2333333333333,0,"Carolina Hurricanes",4,true,false,false,false,4149,00:00:04:07,"DUMP IN+",dumpin,nz,dump,successful,"rim, westofdot",none,none,none,4.831482,36.46176,-4.831482,-36.46176,0,evenStrength,5,"	8473533, 8476921, 8482093","	8475200, 8478970","	8481611",5,"	8475231, 8480789, 8481601","	8480865, 8483448","	8478009","Carolina Hurricanes",7,D,Dmitry,Orlov,8475200,nz,southWestBoardsNZ,,
